episode,length,time,reward,delta
0,8.0,0.009999999999990905,-1.7999999999999998,-0.9897244722129181
1,32.0,0.0,-4.200000000000001,-1.0001988818282597
2,7.0,0.0,-1.7,-1.0001721033245867
3,6.0,0.0,-1.6,-0.9994740830706224
4,8.0,0.0,-1.7999999999999998,-0.9896599587240433
5,9.0,0.0,-1.9,-0.9894777929275498
6,25.0,0.0,-3.500000000000001,-0.8995266747635601
7,23.0,0.0,-3.3000000000000007,-1.0002589313579286
8,27.0,0.0,-3.700000000000001,-0.9999506774984415
9,19.0,0.0,-2.9000000000000004,-0.9002330382221359
10,21.0,0.009999999999990905,-3.1000000000000005,-0.9901959412300915
11,69.0,0.0,-7.8999999999999915,-1.0000055472445386
12,18.0,0.0,-2.8000000000000007,-0.9791733286059778
13,12.0,0.0,-2.2,-1.0002130902077695
14,25.0,0.009999999999990905,-3.500000000000001,-0.8906939628516389
15,29.0,0.0,-3.9000000000000012,-1.0000433915777354
16,15.0,0.0,-2.5,-0.9880459349886321
17,38.0,0.0,-4.8000000000000025,-0.9899113429691289
18,32.0,0.009999999999990905,-4.200000000000001,-0.9805534490906287
19,23.0,0.0,-3.3000000000000007,-1.00005817532676
20,18.0,0.0,-2.8000000000000007,-1.000152813030455
21,32.0,0.0,-4.200000000000001,-1.000273613448011
22,30.0,0.009999999999990905,-4.000000000000002,-0.8912918408540018
23,34.0,0.0,-4.400000000000002,-1.0001520635305434
24,45.0,0.0,-5.5,-0.9797546514538154
25,8.0,0.0,-1.7999999999999998,-0.8892413414897689
26,14.0,0.009999999999990905,-2.4000000000000004,-0.9993970358216531
27,26.0,0.0,-3.600000000000001,-0.8158446729109081
28,128.0,0.009999999999990905,-13.79999999999997,-1.0002628089286325
29,26.0,0.0,-3.600000000000001,-0.9999406311650698
30,18.0,0.0,-2.8000000000000007,-0.9999558457302353
31,20.0,0.0,-3.0000000000000004,-0.9884991516971009
32,17.0,0.009999999999990905,-2.7,-0.7342602056198173
33,26.0,0.0,-3.600000000000001,-0.8907520249916263
34,12.0,0.0,-2.2,-0.8111005067335116
35,48.0,0.0,-5.799999999999999,-0.8892026182923946
36,16.0,0.0,-2.6000000000000005,-0.9996650678740558
37,24.0,0.0,-3.400000000000001,-0.8705258978002732
38,95.0,0.0,-8.499999999999982,0.9996814631859393
39,21.0,0.009999999999990905,-3.1000000000000005,-0.9513966199199736
40,24.0,0.0,-3.400000000000001,-0.9896034747907572
41,121.0,0.009999999999990905,-13.099999999999973,-0.9001368571774889
42,61.0,0.0,-7.099999999999994,-0.9901918672267878
43,19.0,0.0,-2.9000000000000004,-0.9717731859284476
44,19.0,0.0,-2.9000000000000004,-0.9579136962875089
45,56.0,0.0,-6.599999999999996,-0.8908863424714181
46,53.0,0.009999999999990905,-6.299999999999997,-0.8999556097485973
47,94.0,0.0,-10.399999999999983,-0.9435365969211162
48,39.0,0.010000000000104592,-4.900000000000002,-0.8898924516871274
49,14.0,0.0,-2.4000000000000004,-0.8028102512373927
50,44.0,0.0,-5.4,-0.891172680504109
51,26.0,0.0,-3.600000000000001,-0.9560652944745427
52,64.0,0.009999999999990905,-7.399999999999993,-0.862122326658758
53,31.0,0.0,-4.100000000000001,-0.8816636925615142
54,83.0,0.009999999999990905,-9.299999999999986,-0.8882795013391942
55,9.0,0.0,-1.9,-0.8025956484479078
56,26.0,0.0,-3.600000000000001,-0.8153025538052434
57,12.0,0.0,-2.2,-0.722336083603117
58,30.0,0.009999999999990905,-4.000000000000002,-1.0004220029559372
59,34.0,0.0,-4.400000000000002,-0.8015544930645397
60,41.0,0.0,-5.100000000000001,-0.9796594863605314
61,20.0,0.0,-3.0000000000000004,-0.7966974129733545
62,30.0,0.009999999999990905,-4.000000000000002,-0.8745958673356029
63,41.0,0.0,-5.100000000000001,-0.8009032065184145
64,20.0,0.0,-3.0000000000000004,-0.8816051567415809
65,11.0,0.0,-2.0999999999999996,-0.6501024752428052
66,33.0,0.009999999999990905,-4.300000000000002,-0.8000895535466245
67,29.0,0.0,-3.9000000000000012,-0.8962656506661916
68,69.0,0.0,-7.8999999999999915,-0.8880597415154083
69,31.0,0.0,-4.100000000000001,-1.0000062186409164
70,33.0,0.0,-4.300000000000002,-0.7934973233053628
71,18.0,0.0,-2.8000000000000007,-0.7170276716760191
72,38.0,0.009999999999990905,-4.8000000000000025,-0.9889116604757371
73,88.0,0.0,-9.799999999999985,-0.8950894935230297
74,29.0,0.0,-3.9000000000000012,-0.8437743681336533
75,6.0,0.0,-1.6,-0.7770991934004622
76,25.0,0.0,-3.500000000000001,-0.841360887664746
77,18.0,0.0,-2.8000000000000007,-0.900186835239761
78,71.0,0.009999999999990905,-8.09999999999999,-0.6891191643911617
79,25.0,0.0,-3.500000000000001,-0.8803809622209904
80,20.0,0.0,-3.0000000000000004,-0.7989471543269318
81,50.0,0.0,-5.999999999999998,-0.7441016714123982
82,12.0,0.0,-2.2,-0.7376508681012954
83,17.0,0.0,-2.7,-0.8095740072872041
84,37.0,0.0,-4.700000000000002,-0.8291506839698756
85,45.0,0.0,-5.5,-0.7934446410674229
86,24.0,0.009999999999990905,-3.400000000000001,-0.7333470275184981
87,10.0,0.0,-2.0,-0.699389274060416
88,35.0,0.0,-4.500000000000002,-0.7189369451473191
89,45.0,0.0,-5.5,-0.8463175214300563
90,101.0,0.010000000000104592,-11.09999999999998,-0.9901664042379766
91,12.0,0.0,-2.2,-0.7304842315490685
92,16.0,0.0,-2.6000000000000005,-0.9901780568383785
93,65.0,0.0,-7.499999999999993,-0.892947316620801
94,28.0,0.0,-3.800000000000001,-0.7237634496661522
95,135.0,0.009999999999990905,-14.499999999999968,-0.8092519551826638
96,31.0,0.009999999999990905,-4.100000000000001,-0.7191121750680818
97,67.0,0.0,-7.699999999999992,-0.6516303198592737
98,8.0,0.0,-1.7999999999999998,-0.8597983184126066
99,25.0,0.0,-3.500000000000001,-0.743788203297084
100,27.0,0.009999999999990905,-3.700000000000001,-0.683986376955445
101,17.0,0.0,-2.7,-0.7660882926221484
102,23.0,0.0,-3.3000000000000007,-0.7141475909748265
103,28.0,0.0,-3.800000000000001,-0.6600123247666483
104,11.0,0.0,-2.0999999999999996,-0.8032930237793621
105,16.0,0.009999999999990905,-2.6000000000000005,-0.6717770401408045
106,17.0,0.0,-2.7,-0.6574358083941616
107,40.0,0.0,-5.000000000000002,-0.625435520848713
108,20.0,0.0,-3.0000000000000004,-0.8401803303419577
109,67.0,0.009999999999990905,-7.699999999999992,-0.7141667824926259
110,53.0,0.0,-6.299999999999997,-0.734267011180223
111,4.0,0.0,-1.4,-0.5628919687638416
