episode,length,time,reward,delta
0,73.0,0.0,-8.29999999999999,-1.0
1,43.0,0.010000000000218279,-5.300000000000001,-1.0
2,11.0,0.0,-2.0999999999999996,-1.0
3,19.0,0.0,-2.9000000000000004,-1.0
4,14.0,0.0,-2.4000000000000004,-0.901
5,12.0,0.0,-2.2,-0.901
6,163.0,0.010000000000218279,-17.29999999999996,-1.0
7,42.0,0.0,-5.200000000000001,-1.0
8,24.0,0.0,-3.400000000000001,-1.0
9,23.0,0.0,-3.3000000000000007,-0.775045
10,75.0,0.00999999999839929,-8.49999999999999,-1.0
11,32.0,0.0,-4.200000000000001,-1.0
12,85.0,0.010000000000218279,-9.499999999999986,-1.0
13,113.0,0.010000000000218279,-12.299999999999976,-0.91
14,64.0,0.010000000000218279,-7.399999999999993,-1.0
15,29.0,0.0,-3.9000000000000012,-1.0
16,12.0,0.0,-2.2,-1.0
17,52.0,0.0,-6.1999999999999975,-0.91
18,85.0,0.010000000000218279,-9.499999999999986,-0.901
19,73.0,0.010000000000218279,-8.29999999999999,-0.09999999999999998
20,67.0,0.0,-7.699999999999992,-0.09099999999999997
21,49.0,0.010000000000218279,-5.899999999999999,-0.91
22,14.0,0.0,-2.4000000000000004,-1.0
23,9.0,0.0,-1.9,-1.0
24,12.0,0.0,-2.2,-1.0
25,132.0,0.00999999999839929,-14.199999999999969,-1.0
26,6.0,0.0,-1.6,-0.8157821806757495
27,21.0,0.010000000000218279,-3.1000000000000005,-0.91
28,17.0,0.0,-2.7,-1.0
29,34.0,0.0,-4.400000000000002,-0.91
30,18.0,0.0,-2.8000000000000007,-0.91
31,8.0,0.0,-1.7999999999999998,-0.07750449999999998
32,37.0,0.0,-4.700000000000002,-1.0
33,7.0,0.0,-1.7,-0.8199118985288252
34,61.0,0.0,-7.099999999999994,-1.0
35,60.0,0.0,-6.999999999999995,-1.0
36,42.0,0.0,-5.200000000000001,-0.91
37,11.0,0.0,-2.0999999999999996,-0.08199118985288245
38,6.0,0.0,-1.6,-0.007750449999999964
39,7.0,0.0,-1.7,-0.008199118985288245
40,80.0,0.010000000000218279,-8.999999999999988,-1.0
41,39.0,0.010000000000218279,-4.900000000000002,-1.0
42,27.0,0.0,-3.700000000000001,-1.0
43,32.0,0.0,-4.200000000000001,-0.8694999999999999
44,60.0,0.0,-6.999999999999995,-0.09099999999999997
45,50.0,0.010000000000218279,-5.999999999999998,-0.7212587213855534
46,12.0,0.0,-2.2,-0.8010391972413122
47,49.0,0.010000000000218279,-5.899999999999999,-0.91
48,42.0,0.0,-5.200000000000001,-0.91
49,43.0,0.0,-5.300000000000001,-0.009099999999999997
50,20.0,0.010000000000218279,-3.0000000000000004,-0.83782
51,43.0,0.0,-5.300000000000001,-0.82798166125
52,93.0,0.010000000000218279,-10.299999999999983,-0.8125758397487077
53,63.0,0.010000000000218279,-7.299999999999994,-0.8650450000000001
54,68.0,0.0,-7.799999999999992,-0.91
55,49.0,0.0,-5.899999999999999,-1.0
56,34.0,0.0,-4.400000000000002,-0.8694999999999999
57,62.0,0.0,-7.199999999999994,-1.0
58,111.0,0.010000000000218279,-12.099999999999977,-0.815664762128125
59,5.0,0.0,-1.5,-0.7207744703755642
60,21.0,0.0,-3.1000000000000005,-0.09099999999999997
61,29.0,0.0,-3.9000000000000012,-0.7513328218067575
62,160.0,0.020000000000436557,-16.999999999999957,-0.91
63,48.0,0.0,-5.799999999999999,-0.7343541278869186
64,105.0,0.010000000000218279,-11.499999999999979,-1.0
65,67.0,0.010000000000218279,-7.699999999999992,-0.91
66,70.0,0.010000000000218279,-7.999999999999991,-1.0
67,69.0,0.0,-7.8999999999999915,-0.09999999999999998
68,56.0,0.010000000000218279,-6.599999999999996,-0.799941210048972
69,75.0,0.00999999999839929,-8.49999999999999,-0.91
70,93.0,0.0,-10.299999999999983,-0.817981056128125
71,247.0,0.020000000000436557,-25.70000000000008,-0.7280908453043431
72,123.0,0.010000000000218279,-13.299999999999972,-0.901
73,27.0,0.0,-3.700000000000001,-0.7961251187929228
74,14.0,0.0,-2.4000000000000004,-0.7933580858381557
75,93.0,0.0,-10.299999999999983,-1.0
76,17.0,0.0,-2.7,-1.0
77,28.0,0.010000000000218279,-3.800000000000001,-0.7291833403384987
78,18.0,0.0,-2.8000000000000007,-0.07999412100489733
79,50.0,0.010000000000218279,-5.999999999999998,-0.91
80,64.0,0.0,-7.399999999999993,-0.74071236835
81,60.0,0.00999999999839929,-6.999999999999995,-1.0
82,22.0,0.0,-3.2000000000000006,-0.07291833403384984
83,19.0,0.010000000000218279,-2.9000000000000004,-0.0812575839748706
84,144.0,0.010000000000218279,-15.399999999999965,-1.0
85,22.0,0.0,-3.2000000000000006,-0.901
86,22.0,0.010000000000218279,-3.2000000000000006,-0.8009232186915388
87,41.0,0.0,-5.100000000000001,-1.0
88,44.0,0.010000000000218279,-5.4,-1.0
89,84.0,0.0,-9.399999999999986,-1.0
90,37.0,0.0,-4.700000000000002,-0.08279816612500013
91,30.0,0.0,-4.000000000000002,-0.7420488030960063
92,34.0,0.0,-4.400000000000002,-0.0742048803096006
93,35.0,0.0,-4.500000000000002,-0.8013378568602181
94,106.0,0.0,-11.599999999999978,-1.0
95,23.0,0.00999999999839929,-3.3000000000000007,-0.91
96,17.0,0.0,-2.7,-0.8006694795901714
97,20.0,0.0,-3.0000000000000004,-0.08013378568602181
98,30.0,0.0,-4.000000000000002,-0.009099999999999997
99,130.0,0.010000000000218279,-13.99999999999997,-0.7383714147462813
100,34.0,0.0,-4.400000000000002,-0.8005008280062781
101,12.0,0.0,-2.2,-0.7278742297517441
102,20.0,0.0,-3.0000000000000004,-0.7288614665932722
103,99.0,0.010000000000218279,-10.89999999999998,-1.0
104,221.0,0.020000000000436557,-23.100000000000044,-0.83777545
105,15.0,0.0,-2.5,-0.800011393215092
106,49.0,0.010000000000218279,-5.899999999999999,-0.07278742297517438
107,17.0,0.0,-2.7,-0.7929665076932377
108,93.0,0.010000000000218279,-10.299999999999983,-0.09099999999999997
109,56.0,0.0,-6.599999999999996,-0.814587058
110,120.0,0.00999999999839929,-12.999999999999973,-1.0
111,42.0,0.0,-5.200000000000001,-0.007420488030960071
112,78.0,0.010000000000218279,-8.799999999999988,-0.8167047351511573
113,16.0,0.0,-2.6000000000000005,-0.007291833403385017
114,30.0,0.0,-4.000000000000002,-0.08006694795901725
115,68.0,0.0,-7.799999999999992,-0.8001078273426445
116,33.0,0.010000000000218279,-4.300000000000002,-0.8004213656367698
117,13.0,0.0,-2.3,-0.0793358085838155
118,18.0,0.0,-2.8000000000000007,-0.0796125118792923
119,15.0,0.010000000000218279,-2.5,-0.7928008650962612
120,82.0,0.0,-9.199999999999987,-0.8095894975
121,143.0,0.010000000000218279,-15.299999999999965,-0.8620571125000001
122,78.0,0.0,-8.799999999999988,-0.0007420488030960293
123,46.0,0.0,-5.6,-0.8605
124,41.0,0.0,-5.100000000000001,-0.007933580858381584
125,109.0,0.0,-11.899999999999977,-0.8031675798738448
126,232.0,0.010000000000218279,-24.20000000000006,-0.9001
127,73.0,0.0,-8.29999999999999,-0.010000000000000009
