episode,length,time,reward,delta
0,53.0,0.0,-6.299999999999997,-1.0
1,20.0,0.0,-3.0000000000000004,-1.0
2,7.0,0.0,-1.7,-1.0
3,26.0,0.0,-3.600000000000001,-1.0
4,42.0,0.0,-5.200000000000001,-1.0
5,44.0,0.009999999999763531,-5.4,-1.0
6,21.0,0.0,-3.1000000000000005,-0.91
7,7.0,0.0,-1.7,-0.91
8,16.0,0.0,-2.6000000000000005,-1.0
9,22.0,0.0,-3.2000000000000006,-0.8694999999999999
10,74.0,0.010000000000218279,-8.39999999999999,-1.0
11,71.0,0.0,-8.09999999999999,-0.829122625
12,13.0,0.009999999999763531,-2.3,-0.91
13,14.0,0.0,-2.4000000000000004,-1.0
14,32.0,0.0,-4.200000000000001,-0.8200000000000001
15,17.0,0.0,-2.7,-1.0
16,5.0,0.0,-1.5,-0.838225
17,13.0,0.0,-2.3,-0.08291226249999994
18,6.0,0.0,-1.6,-0.901
19,21.0,0.0,-3.1000000000000005,-0.86287478725
20,19.0,0.0,-2.9000000000000004,-0.09099999999999997
21,32.0,0.0,-4.200000000000001,-0.8172026875
22,11.0,0.0,-2.0999999999999996,-0.817896649969
23,17.0,0.0,-2.7,-0.8243567149814313
24,14.0,0.0,-2.4000000000000004,-0.08178966499689999
25,7.0,0.0,-1.7,-0.74902375
26,62.0,0.0,-7.199999999999994,-1.0
27,43.0,0.010000000000218279,-5.300000000000001,-0.91
28,26.0,0.0,-3.600000000000001,-1.0
29,19.0,0.0,-2.9000000000000004,-0.08628747872499998
30,59.0,0.009999999999763531,-6.899999999999995,-0.09099999999999997
31,17.0,0.0,-2.7,-0.08382250000000002
32,28.0,0.0,-3.800000000000001,-0.901
33,8.0,0.0,-1.7999999999999998,-0.8182517499999999
34,29.0,0.0,-3.9000000000000012,-0.09999999999999998
35,20.0,0.010000000000218279,-3.0000000000000004,-0.901
36,18.0,0.0,-2.8000000000000007,-0.08694999999999997
37,19.0,0.0,-2.9000000000000004,-0.8694999999999999
38,109.0,0.010000000000218279,-11.899999999999977,-1.0
39,39.0,0.0,-4.900000000000002,-1.0
40,50.0,0.009999999999763531,-5.999999999999998,-1.0
41,53.0,0.0,-6.299999999999997,-0.09999999999999998
42,51.0,0.0,-6.099999999999998,-0.7961874524488978
43,60.0,0.010000000000218279,-6.999999999999995,-0.8004383478001006
44,41.0,0.0,-5.100000000000001,-0.09999999999999998
45,11.0,0.0,-2.0999999999999996,-0.729286302815114
46,16.0,0.009999999999763531,-2.6000000000000005,-0.4140999999999999
47,15.0,0.0,-2.5,-0.010000000000000009
48,24.0,0.0,-3.400000000000001,-0.8960999467139098
49,35.0,0.0,-4.500000000000002,-0.08199999999999996
50,78.0,0.010000000000218279,-8.799999999999988,-0.91
51,35.0,0.0,-4.500000000000002,-0.8996324497602126
52,63.0,0.009999999999763531,-7.299999999999994,-1.0
53,30.0,0.0,-4.000000000000002,-0.8155925111898356
54,9.0,0.0,-1.9,-0.08004383478001009
55,38.0,0.0,-4.8000000000000025,-1.0
56,26.0,0.010000000000218279,-3.600000000000001,-0.7282506846970334
57,28.0,0.0,-3.800000000000001,-0.09999999999999998
58,79.0,0.0,-8.899999999999988,-0.008178966499689966
59,38.0,0.0,-4.8000000000000025,-1.0
60,32.0,0.0,-4.200000000000001,-0.800560250150349
61,49.0,0.0,-5.899999999999999,-0.09999999999999998
62,72.0,0.0,-8.19999999999999,-0.7703916934709687
63,46.0,0.0,-5.6,-0.8179031190662516
64,58.0,0.0,-6.799999999999995,-1.0
65,18.0,0.0,-2.8000000000000007,-0.91
66,157.0,0.010000000000218279,-16.69999999999996,-0.7158516723048312
67,28.0,0.009999999999763531,-3.800000000000001,-0.09099999999999997
68,19.0,0.0,-2.9000000000000004,-0.09999999999999998
69,97.0,0.010000000000218279,-10.699999999999982,-0.8098916326142404
70,8.0,0.0,-1.7999999999999998,-0.0008178966499690077
71,11.0,0.0,-2.0999999999999996,-0.08005602501503484
72,43.0,0.0,-5.300000000000001,-1.0
73,7.0,0.0,-1.7,-0.008382250000000036
74,81.0,0.009999999999763531,-9.099999999999987,-0.8605
75,44.0,0.0,-5.4,-0.7997807387996092
76,73.0,0.010000000000218279,-8.29999999999999,-0.7509475
77,39.0,0.0,-4.900000000000002,-0.009099999999999997
78,42.0,0.009999999999763531,-5.200000000000001,-0.8006389272969012
79,37.0,0.0,-4.700000000000002,-0.91
80,71.0,0.0,-8.09999999999999,-1.0
81,147.0,0.01999999999998181,-15.699999999999964,-0.795018007484233
82,63.0,0.0,-7.299999999999994,-0.7218346568701569
83,179.0,0.010000000000218279,-18.899999999999984,-0.838225
84,53.0,0.009999999999763531,-6.299999999999997,-0.833275
85,10.0,0.0,-2.0,-0.7272829103285616
86,68.0,0.010000000000218279,-7.799999999999992,-0.8031958058220111
87,36.0,0.0,-4.600000000000001,-0.8064575022090001
88,44.0,0.0,-5.4,-0.8595999999999999
89,28.0,0.0,-3.800000000000001,-0.010000000000000009
90,45.0,0.0,-5.5,-0.732731654098147
91,17.0,0.0,-2.7,-0.8558346023920956
92,24.0,0.0,-3.400000000000001,-0.7999336245629991
93,82.0,0.010000000000218279,-9.199999999999987,-1.0
94,64.0,0.0,-7.399999999999993,-0.91
95,19.0,0.009999999999763531,-2.9000000000000004,-1.0
96,26.0,0.0,-3.600000000000001,-0.7921506337564554
97,125.0,0.010000000000218279,-13.499999999999972,-0.835752475
98,111.0,0.010000000000218279,-12.099999999999977,-0.7210011194733016
99,24.0,0.0,-3.400000000000001,-0.09999999999999998
100,39.0,0.0,-4.900000000000002,-0.0010000000000000009
101,60.0,0.009999999999763531,-6.999999999999995,-0.008199999999999985
102,25.0,0.0,-3.500000000000001,-0.09999999999999998
103,18.0,0.0,-2.8000000000000007,-0.7282262234960571
104,38.0,0.0,-4.8000000000000025,-0.5826719221497618
105,72.0,0.010000000000218279,-8.19999999999999,-0.91
106,71.0,0.009999999999763531,-8.09999999999999,-0.8008977857647068
107,28.0,0.0,-3.800000000000001,-1.0
108,61.0,0.0,-7.099999999999994,-0.7920235077369497
109,170.0,0.01999999999998181,-17.99999999999997,-1.0
110,112.0,0.010000000000218279,-12.199999999999976,-0.010000000000000009
111,83.0,0.0,-9.299999999999986,-0.09999999999999998
112,67.0,0.009999999999763531,-7.699999999999992,-0.058267192214976116
113,34.0,0.0,-4.400000000000002,-0.775853595197442
114,49.0,0.0,-5.899999999999999,-1.0
115,53.0,0.010000000000218279,-6.299999999999997,-0.91
116,25.0,0.0,-3.500000000000001,-0.7985709006673802
117,121.0,0.009999999999763531,-13.099999999999973,-0.7279707637903082
118,114.0,0.010000000000218279,-12.399999999999975,-0.8200000000000001
119,72.0,0.009999999999763531,-8.19999999999999,-0.698617166523628
120,36.0,0.0,-4.600000000000001,-0.8005585717646728
121,51.0,0.0,-4.099999999999998,1.0
122,67.0,0.010000000000218279,-7.699999999999992,-0.8694999999999999
123,23.0,0.0,-3.3000000000000007,-0.07985709006673791
124,30.0,0.0,-4.000000000000002,-0.7272133328752899
125,79.0,0.009999999999763531,-8.899999999999988,-0.7134991749288654
126,39.0,0.0,-4.900000000000002,-0.07134991749288655
127,104.0,0.010000000000218279,-11.399999999999979,-1.0
128,11.0,0.0,-2.0999999999999996,-0.727272194357533
129,151.0,0.009999999999763531,-16.099999999999962,-0.07327316540981466
130,138.0,0.010000000000218279,-12.799999999999967,0.8659021117859826
131,30.0,0.0,-4.000000000000002,-0.8006327984223058
132,57.0,0.009999999999763531,-6.699999999999996,-0.7902232604380905
133,57.0,0.0,-6.699999999999996,-0.7993191667094344
134,30.0,0.0,-4.000000000000002,-0.8002552334409871
135,44.0,0.0,-3.4000000000000004,0.08659021117859822
136,217.0,0.01999999999998181,-20.70000000000004,0.008659021117859877
137,19.0,0.0,-2.9000000000000004,-0.7284834781664107
138,64.0,0.009999999999763531,-7.399999999999993,-0.7992129799923763
139,47.0,0.0,-5.699999999999999,-0.08179031190662511
140,182.0,0.01999999999998181,-19.19999999999999,-0.010000000000000009
141,99.0,0.0,-10.89999999999998,-0.0800632798422306
142,90.0,0.010000000000218279,-9.999999999999984,-1.0
143,175.0,0.010000000000218279,-18.49999999999998,-0.7997492843190888
144,34.0,0.009999999999763531,-4.400000000000002,-0.08005585717646724
145,38.0,0.0,-2.800000000000002,0.0008659021117859433
146,109.0,0.010000000000218279,-11.899999999999977,-1.0
147,32.0,0.0,-4.200000000000001,-0.7927746094443994
148,107.0,0.009999999999763531,-9.699999999999978,0.8114596787909271
149,123.0,0.010000000000218279,-13.299999999999972,-1.0
150,37.0,0.0,-4.700000000000002,-0.8044656547754198
151,80.0,0.009999999999763531,-8.999999999999988,-0.7273483229739433
152,41.0,0.0,-5.100000000000001,-0.9410426981674815
153,186.0,0.01999999999998181,-19.599999999999994,-0.8760594638766049
154,47.0,0.0,-5.699999999999999,-0.8428250704437465
155,77.0,0.010000000000218279,-8.699999999999989,-0.0009099999999999664
156,97.0,0.0,-8.699999999999982,1.0893290517071086
157,95.0,0.0,-10.499999999999982,-0.008005585717646757
158,17.0,0.0,-2.7,-0.7975592381092969
159,127.0,0.010000000000218279,-13.69999999999997,-0.09410426981674802
160,126.0,0.009999999999763531,-13.599999999999971,-0.727337766338212
161,253.0,0.01999999999998181,-26.30000000000009,-0.8826657315329864
162,21.0,0.010000000000218279,-3.1000000000000005,-0.07975592381092966
163,98.0,0.0,-10.799999999999981,-0.7983260005966741
164,42.0,0.0,-5.200000000000001,-0.6539728348060168
165,39.0,0.009999999999763531,-4.900000000000002,-0.09099999999999997
166,52.0,0.0,-6.1999999999999975,-0.7927272891459558
167,39.0,0.0,-4.900000000000002,-0.7879343370635448
168,72.0,0.0,-8.19999999999999,-1.0
169,89.0,0.009999999999763531,-9.899999999999984,-0.799221651438828
170,60.0,0.0,-6.999999999999995,-0.91
171,157.0,0.010000000000218279,-16.69999999999996,-0.887569045144185
172,216.0,0.010000000000218279,-20.600000000000037,1.1378908875055154
173,180.0,0.01999999999998181,-18.999999999999986,-0.7270547738088321
174,80.0,0.0,-8.999999999999988,-0.8000000010082974
175,87.0,0.009999999999763531,-9.699999999999985,-0.8000000279683867
176,35.0,0.0,-4.500000000000002,-0.07992216514388273
177,21.0,0.0,-3.1000000000000005,-0.7992792782713576
178,45.0,0.010000000000218279,-5.5,-0.007985709006673836
179,242.0,0.01999999999998181,-25.200000000000074,-0.7753621624404174
180,42.0,0.0,-5.200000000000001,-0.7999994450658361
181,184.0,0.010000000000218279,-19.39999999999999,-0.8161354284128164
182,76.0,0.009999999999763531,-8.599999999999989,-1.0
183,52.0,0.0,-6.1999999999999975,-0.7201274065836718
184,22.0,0.0,-3.2000000000000006,-0.8050755871275865
185,41.0,0.0,-5.100000000000001,-1.0
186,13.0,0.0,-2.3,-0.7927901272415675
187,47.0,0.009999999999763531,-5.699999999999999,-0.892
188,59.0,0.0,-6.899999999999995,-0.7937490550981195
189,101.0,0.010000000000218279,-11.09999999999998,-0.7976689006352569
190,132.0,0.009999999999763531,-12.199999999999969,1.0459456246182497
191,45.0,0.0,-5.5,-1.0
192,261.0,0.01999999999998181,-27.1000000000001,-0.901
193,78.0,0.010000000000218279,-8.799999999999988,-0.09099999999999997
194,124.0,0.009999999999763531,-13.399999999999972,-1.0
195,143.0,0.0,-15.299999999999965,-0.07927901272415672
196,163.0,0.009999999999763531,-17.29999999999996,-0.8780152913657373
197,45.0,0.0,-3.5,1.9
198,121.0,0.010000000000218279,-13.099999999999973,-0.800382246004339
199,179.0,0.009999999999763531,-18.899999999999984,-0.07902232604380899
200,136.0,0.01999999999998181,-12.599999999999968,0.19000000000000006
201,29.0,0.0,-3.9000000000000012,-0.7340235635778174
202,51.0,0.0,-6.099999999999998,-0.007992216514388306
203,55.0,0.010000000000218279,-6.4999999999999964,-1.9809999999999999
204,46.0,0.0,-5.6,-0.901
205,41.0,0.0,-5.100000000000001,-0.07273377663382119
206,15.0,0.009999999999763531,-2.5,-0.07992792782713576
207,13.0,0.0,-2.3,-0.07937490550981197
208,49.0,0.0,-5.899999999999999,-0.08050755871275861
209,18.0,0.0,-2.8000000000000007,-0.8000000641527764
210,23.0,0.0,-3.3000000000000007,-0.7280000001795608
211,96.0,0.0,-10.599999999999982,-0.8054767911299165
212,11.0,0.0,-2.0999999999999996,-0.7257837639833128
213,24.0,0.009999999999763531,-3.400000000000001,-0.7275166326704892
214,21.0,0.0,-3.1000000000000005,-0.852421547045425
215,110.0,0.010000000000218279,-11.999999999999977,-0.8397402079716608
216,171.0,0.009999999999763531,-18.099999999999973,-0.752707856726726
217,231.0,0.020000000000436557,-22.10000000000006,1.1976034689447022
218,409.0,0.02999999999974534,-41.90000000000031,-0.0799749284319089
219,191.0,0.010000000000218279,-18.1,1.1980373110257307
220,38.0,0.009999999999763531,-4.8000000000000025,-0.8000047973637336
221,96.0,0.0,-8.599999999999982,0.8732406286585284
222,69.0,0.010000000000218279,-7.8999999999999915,-0.7928417071941181
223,83.0,0.0,-9.299999999999986,-0.09999999999999998
224,161.0,0.010000000000218279,-17.09999999999996,-0.7927280024808172
225,310.0,0.01999999999998181,-32.00000000000017,-0.7201068058857177
226,214.0,0.01999999999998181,-22.400000000000034,-0.09009999999999996
227,276.0,0.01999999999998181,-28.600000000000122,-0.8000338147040771
228,106.0,0.009999999999763531,-11.599999999999978,-0.7213075377468409
229,173.0,0.01999999999998181,-18.299999999999976,-0.7999647839144969
230,195.0,0.010000000000218279,-20.500000000000007,-0.8200000000000001
231,112.0,0.009999999999763531,-10.199999999999976,1.142789171396744
232,328.0,0.01999999999998181,-31.800000000000196,0.11427891713967431
233,73.0,0.010000000000218279,-8.29999999999999,-0.08996324497602126
234,50.0,0.0,-5.999999999999998,-0.7941077653220816
235,210.0,0.01999999999998181,-20.00000000000003,0.990129166111683
236,175.0,0.010000000000218279,-18.49999999999998,-1.0
237,90.0,0.009999999999763531,-7.999999999999984,0.8669514072748784
238,190.0,0.010000000000218279,-20.0,-0.7998814367323346
239,70.0,0.0,-7.999999999999991,-0.08596000000000004
240,38.0,0.0,-4.8000000000000025,-0.7648783992831013
241,143.0,0.010000000000218279,-13.299999999999965,1.138344089765802
242,40.0,0.0,-5.000000000000002,-0.7187326925134807
243,122.0,0.010000000000218279,-11.199999999999973,0.11383440897658015
244,173.0,0.009999999999763531,-16.299999999999976,0.01138344089765797
245,185.0,0.010000000000218279,-19.499999999999993,-0.8779558019458094
246,430.0,0.02999999999974534,-44.00000000000034,-0.7999616253851907
247,47.0,0.010000000000218279,-5.699999999999999,-0.8654499999999999
248,127.0,0.009999999999763531,-13.69999999999997,-0.7908001450127087
249,200.0,0.010000000000218279,-21.000000000000014,-0.7976184276208373
250,162.0,0.01999999999998181,-17.19999999999996,-0.84745
251,127.0,0.0,-11.69999999999997,1.1997662227906862
252,191.0,0.010000000000218279,-20.1,-0.6532941609596588
253,196.0,0.01999999999998181,-18.60000000000001,0.11997662227906858
254,79.0,0.009999999999763531,-8.899999999999988,-1.0
255,48.0,0.0,-5.799999999999999,-0.7992746695379203
256,48.0,0.0,-5.799999999999999,-0.7362036481484119
257,321.0,0.03000000000020009,-33.100000000000186,-0.799717254028044
258,209.0,0.010000000000218279,-21.900000000000027,-0.5821901733710659
259,256.0,0.01999999999998181,-24.600000000000094,1.1048079923154428
260,32.0,0.009999999999763531,-4.200000000000001,-0.7279930280412364
261,35.0,0.0,-4.500000000000002,-0.07187326925134807
