steps,time,reward,delta,converged
1,0.039999999999054126,-3.37125748502994,102.6866430705902,False
2,0.010000000000218279,0.9803921568627451,102.6866430705902,False
3,0.0,1.2444444444444445,102.6866430705902,False
4,0.0,-0.9705882352941176,102.6866430705902,False
5,0.010000000000218279,-2.102272727272727,102.6866430705902,False
6,0.010000000000218279,-0.056074766355140186,102.6866430705902,False
7,0.0,3.391304347826087,102.6866430705902,False
8,0.010000000000218279,1.0612244897959184,102.6866430705902,False
9,0.0,1.6578947368421053,102.6866430705902,False
10,0.0,3.391304347826087,102.6866430705902,False
11,0.0,1.6578947368421053,102.6866430705902,False
12,0.010000000000218279,0.9056603773584906,102.6866430705902,False
13,0.0,-0.9622641509433962,102.6866430705902,False
14,0.0,4.315789473684211,102.6866430705902,False
15,0.010000000000218279,-3.6216216216216215,102.6866430705902,False
16,0.0,1.5897435897435896,102.6866430705902,False
17,0.0,2.607142857142857,102.6866430705902,False
18,0.0,3.04,102.6866430705902,False
19,0.00999999999839929,-0.9428571428571428,102.6866430705902,False
20,0.0,4.315789473684211,102.6866430705902,False
21,0.0,3.391304347826087,102.6866430705902,False
22,0.0,4.315789473684211,102.6866430705902,False
23,0.010000000000218279,1.8055555555555556,102.6866430705902,False
24,0.0,3.590909090909091,102.6866430705902,False
25,0.0,4.315789473684211,102.6866430705902,False
26,0.0,4.9411764705882355,102.6866430705902,False
27,0.0,5.733333333333333,102.6866430705902,False
28,0.0,2.4827586206896552,102.6866430705902,False
29,0.010000000000218279,5.733333333333333,102.6866430705902,False
30,0.0,5.733333333333333,102.6866430705902,False
31,0.0,2.4827586206896552,102.6866430705902,False
32,0.010000000000218279,-0.9230769230769231,102.6866430705902,False
33,0.0,4.9411764705882355,102.6866430705902,False
34,0.0,4.611111111111111,102.6866430705902,False
35,0.0,5.733333333333333,102.6866430705902,False
36,0.0,4.9411764705882355,102.6866430705902,False
37,0.010000000000218279,5.3125,102.6866430705902,False
38,0.0,5.733333333333333,102.6866430705902,False
39,0.0,5.733333333333333,102.6866430705902,False
40,0.010000000000218279,4.611111111111111,102.6866430705902,False
41,0.0,4.9411764705882355,102.6866430705902,False
42,0.0,5.733333333333333,102.6866430705902,False
43,0.0,4.9411764705882355,102.6866430705902,False
44,0.0,5.733333333333333,102.6866430705902,False
45,0.0,-0.875,102.6866430705902,False
46,0.0,4.9411764705882355,102.6866430705902,False
47,0.010000000000218279,-0.8947368421052632,102.6866430705902,False
48,0.0,5.733333333333333,102.6866430705902,False
49,0.0,4.9411764705882355,102.6866430705902,False
50,0.010000000000218279,5.733333333333333,102.6866430705902,False
51,0.0,4.9411764705882355,102.6866430705902,False
52,0.0,5.733333333333333,102.6866430705902,False
53,0.0,5.733333333333333,102.6866430705902,False
54,0.00999999999839929,4.9411764705882355,102.6866430705902,False
55,0.0,5.733333333333333,102.6866430705902,False
56,0.0,5.733333333333333,102.6866430705902,False
57,0.010000000000218279,5.733333333333333,102.6866430705902,False
58,0.0,5.733333333333333,102.6866430705902,False
59,0.0,5.733333333333333,102.6866430705902,False
60,0.0,5.733333333333333,102.6866430705902,False
61,0.010000000000218279,5.733333333333333,102.6866430705902,False
62,0.0,5.733333333333333,102.6866430705902,False
63,0.0,4.9411764705882355,102.6866430705902,False
64,0.010000000000218279,-3.3095238095238093,102.6866430705902,False
65,0.0,5.733333333333333,102.6866430705902,False
66,0.0,-0.875,102.6866430705902,False
67,0.0,-0.9,102.6866430705902,False
68,0.0,5.3125,102.6866430705902,False
69,0.0,4.315789473684211,102.6866430705902,False
70,0.0,5.733333333333333,102.6866430705902,False
71,0.0,4.9411764705882355,102.6866430705902,False
72,0.0,-0.9310344827586207,102.6866430705902,False
73,0.0,-0.8947368421052632,102.6866430705902,False
74,0.0,4.9411764705882355,102.6866430705902,False
75,0.0,4.9411764705882355,102.6866430705902,False
76,0.010000000000218279,4.9411764705882355,102.6866430705902,False
77,0.0,4.9411764705882355,102.6866430705902,False
78,0.0,5.733333333333333,102.6866430705902,False
79,0.00999999999839929,-0.8947368421052632,102.6866430705902,False
80,0.0,5.3125,102.6866430705902,False
81,0.0,-0.92,102.6866430705902,False
82,0.0,5.3125,102.6866430705902,False
83,0.010000000000218279,5.733333333333333,102.6866430705902,False
84,0.0,5.733333333333333,102.6866430705902,False
85,0.0,5.733333333333333,102.6866430705902,False
86,0.0,4.9411764705882355,102.6866430705902,False
87,0.0,5.3125,102.6866430705902,False
88,0.0,4.9411764705882355,102.6866430705902,False
89,0.0,5.733333333333333,102.6866430705902,False
90,0.010000000000218279,5.733333333333333,102.6866430705902,False
91,0.0,4.9411764705882355,102.6866430705902,False
92,0.0,6.769230769230769,102.6866430705902,False
93,0.0,5.733333333333333,102.6866430705902,False
94,0.0,5.733333333333333,102.6866430705902,False
95,0.0,4.9411764705882355,102.6866430705902,False
96,0.0,5.733333333333333,102.6866430705902,False
97,0.010000000000218279,4.9411764705882355,102.6866430705902,False
98,0.0,4.9411764705882355,102.6866430705902,False
99,0.0,4.9411764705882355,102.6866430705902,False
100,0.0,5.733333333333333,102.6866430705902,False
101,0.0,4.9411764705882355,102.6866430705902,False
102,0.0,4.9411764705882355,102.6866430705902,False
103,0.0,6.769230769230769,102.6866430705902,False
104,0.010000000000218279,6.769230769230769,102.6866430705902,False
105,0.0,6.769230769230769,102.6866430705902,False
106,0.0,6.769230769230769,102.6866430705902,False
107,0.0,6.769230769230769,102.6866430705902,False
108,0.0,6.769230769230769,102.6866430705902,False
109,0.0,5.733333333333333,102.6866430705902,False
110,0.0,-0.9047619047619048,102.6866430705902,False
111,0.0,5.733333333333333,102.6866430705902,False
112,0.0,6.769230769230769,102.6866430705902,False
