episode,length,time,reward,delta
0,500.0,0.040000000000873115,-2085.0,-0.48752642815347036
1,500.0,0.039999999999054126,-2184.0,-0.528828861929217
2,171.0,0.010000000000218279,-764.0,100.00022837291145
3,500.0,0.040000000000873115,-2481.0,-0.2095328806102943
4,231.0,0.00999999999839929,-923.0,90.00020553562031
5,500.0,0.040000000000873115,-1887.0,-0.5342781002097381
6,154.0,0.010000000000218279,-450.0,81.00018498205827
7,325.0,0.029999999998835847,-1215.0,72.90016648385244
8,214.0,0.010000000000218279,-807.0,65.61014983546721
9,83.0,0.010000000000218279,-82.0,59.049134851920485
10,138.0,0.010000000000218279,-236.0,53.14422136672844
11,78.0,0.010000000000218279,-374.0,47.82979923005559
12,30.0,0.0,70.0,43.04681930705003
13,145.0,0.010000000000218279,-441.0,38.74213737634503
14,36.0,0.0,-35.0,34.86792363871052
15,73.0,0.010000000000218279,-72.0,31.381131274839476
16,253.0,0.020000000000436557,-846.0,28.243018147355528
17,122.0,0.00999999999839929,-517.0,25.41871633261998
18,208.0,0.010000000000218279,-504.0,22.876844699357974
19,67.0,0.010000000000218279,-66.0,20.589160229422177
20,24.0,0.0,76.0,18.530244206479964
21,63.0,0.010000000000218279,-62.0,16.677219785831966
22,29.0,0.0,71.0,15.009497807248763
23,86.0,0.010000000000218279,-184.0,13.508548026523883
24,102.0,0.0,-101.0,12.15769322387149
25,131.0,0.020000000000436557,-823.0,10.941923901484344
26,99.0,0.010000000000218279,-296.0,9.847731511335908
27,48.0,0.0,52.0,8.862958360202313
28,24.0,0.0,76.0,7.976662524182075
29,128.0,0.00999999999839929,-523.0,7.1789962717638645
30,51.0,0.010000000000218279,-50.0,6.461096644587485
31,103.0,0.0,-300.0,5.814986980128737
32,62.0,0.010000000000218279,38.0,5.233488282115857
33,123.0,0.010000000000218279,-617.0,4.710139453904276
34,50.0,0.0,-148.0,4.239125508513851
35,27.0,0.010000000000218279,73.0,3.8152129576624674
36,87.0,0.0,-581.0,3.433691661896219
37,24.0,0.0,76.0,3.0903224957066016
38,47.0,0.010000000000218279,-46.0,2.7812902461359386
39,33.0,0.0,-131.0,2.5031612215223475
40,60.0,0.010000000000218279,-59.0,2.25284509937012
41,25.0,0.0,75.0,2.027560589433108
42,43.0,0.0,-141.0,1.8248045304898
43,41.0,0.0,59.0,1.6423240774408185
44,14.0,0.010000000000218279,86.0,1.478091669696738
45,31.0,0.0,69.0,1.3302825027270586
46,77.0,0.0,-373.0,1.197254252454357
47,29.0,0.00999999999839929,71.0,1.0775288272089227
48,65.0,0.0,-163.0,0.9697759444880347
49,53.0,0.010000000000218279,-52.0,0.8727983500392327
50,34.0,0.0,66.0,0.7855185150353066
51,25.0,0.0,75.0,0.7069666635317731
52,61.0,0.010000000000218279,-159.0,0.6362699971786014
53,39.0,0.0,61.0,0.572642997460747
54,20.0,0.0,80.0,0.5153786977146666
55,26.0,0.0,74.0,0.46384082794320136
56,67.0,0.010000000000218279,-363.0,0.41745674514888265
57,22.0,0.0,78.0,0.3757110706339972
58,16.0,0.0,84.0,0.3381399635705975
59,21.0,0.0,79.0,0.30432596721354344
60,14.0,0.010000000000218279,86.0,0.2738933704921891
61,33.0,0.0,67.0,0.24650403344297445
62,36.0,0.0,-134.0,0.22185363009867842
63,54.0,0.0,-152.0,0.19966826708881058
64,23.0,0.0,77.0,0.17970144037992952
65,49.0,0.010000000000218279,-246.0,0.16173129634194083
66,17.0,0.0,83.0,0.1455581667077439
67,34.0,0.0,-132.0,0.13100235003696525
68,100.0,0.010000000000218279,-594.0,0.11790211503327441
69,40.0,0.0,-435.0,0.10611190352994981
70,25.0,0.010000000000218279,-24.0,0.09550071317696052
71,16.0,0.0,84.0,0.08595064185927015
72,31.0,0.0,-30.0,0.07735557767334456
73,16.0,0.0,84.0,0.06962001990601152
74,61.0,0.010000000000218279,-258.0,0.06265801791541037
75,18.0,0.0,-17.0,0.05639221612386791
76,27.0,0.0,-125.0,0.05075299451148396
77,14.0,0.00999999999839929,86.0,0.045677695060334145
78,15.0,0.0,85.0,0.041109925554295046
79,16.0,0.0,84.0,0.036998932998869805
80,37.0,0.010000000000218279,-135.0,0.03329903969898851
81,16.0,0.0,84.0,0.029969135729089658
82,12.0,0.0,88.0,0.026972222156175008
83,28.0,0.0,72.0,0.024274999940558928
84,36.0,0.0,-233.0,0.021847499946503035
85,14.0,0.010000000000218279,86.0,0.01966274995184847
86,78.0,0.0,-473.0,0.017696474956665043
87,24.0,0.0,76.0,0.01592682746100138
88,12.0,0.0,88.0,0.014334144714894137
89,17.0,0.0,83.0,0.012900730243401881
90,20.0,0.0,-19.0,0.011610657219065956
91,43.0,0.0,-42.0,0.010449591497163624
92,13.0,0.0,87.0,0.009404632347440156
93,75.0,0.010000000000218279,-569.0,0.008464169112698983
94,72.0,0.0,-467.0,0.007617752201426242
95,16.0,0.010000000000218279,84.0,0.006855976981285039
96,31.0,0.0,-129.0,0.0061703792831622195
97,32.0,0.0,-130.0,0.005553341354840313
98,15.0,0.0,-14.0,0.004998007219356282
99,15.0,0.010000000000218279,85.0,0.0044982064974163904
100,14.0,0.0,86.0,0.004048385847681857
101,16.0,0.0,84.0,0.003643547262910829
102,47.0,0.010000000000218279,-244.0,0.0032791925366240093
103,27.0,0.0,-26.0,0.0029512732829601873
104,22.0,0.0,-21.0,0.0026561459546599053
105,21.0,0.0,-20.0,0.002390531359196757
106,28.0,0.00999999999839929,-27.0,0.0021514782232827656
107,30.0,0.0,-227.0,0.0019363304009516469
108,16.0,0.010000000000218279,84.0,0.00174269736085364
109,20.0,0.0,-19.0,0.0015684276247611706
110,12.0,0.0,88.0,0.0014115848622822114
111,21.0,0.010000000000218279,-20.0,0.0012704263760525691
112,50.0,0.0,-346.0,0.0011433837384515755
113,20.0,0.010000000000218279,-19.0,0.0010290453646035758
114,14.0,0.0,86.0,0.0009261408281417971
115,12.0,0.0,88.0,0.0008335267453247752
116,25.0,0.0,-24.0,0.0007501740707880344
117,12.0,0.0,88.0,0.0006751566637035467
118,32.0,0.0,-31.0,0.0006076409973303498
119,16.0,0.0,84.0,0.0005468768976015781
120,28.0,0.010000000000218279,-27.0,0.0004921892078471046
121,18.0,0.0,-17.0,0.0004429702870680785
122,20.0,0.0,-19.0,0.00039867325835984957
123,12.0,0.0,88.0,0.00035880593252102244
124,12.0,0.0,88.0,0.0003229253392760256
125,16.0,0.0,84.0,0.0002906328053455809
126,25.0,0.010000000000218279,-24.0,0.0002615695248096017
127,14.0,0.0,86.0,0.0002354125723229572
128,16.0,0.0,84.0,0.0002118713150878193
129,24.0,0.0,-23.0,0.00019068418357903738
130,21.0,0.0,79.0,0.0001716157652253969
131,29.0,0.0,-28.0,0.0001544541887028572
132,27.0,0.010000000000218279,-125.0,0.00013900876983541366
133,12.0,0.0,88.0,0.00012510789285613555
134,54.0,0.0,-251.0,0.00011259710356625874
