steps,time,reward,delta,converged
1,0.009999999999763531,-0.14736842105263162,1.0004015106060349,False
2,0.0,-0.13000000000000003,1.0004015106060349,False
3,0.0,-0.14285714285714288,1.0004015106060349,False
4,0.0,-0.15294117647058827,1.0004015106060349,False
5,0.0,-0.18181818181818182,1.0004015106060349,False
6,0.010000000000218279,-0.1160714285714285,1.0004015106060349,False
7,0.0,-0.14285714285714288,1.0004015106060349,False
8,0.0,-0.15625,1.0004015106060349,False
9,0.009999999999763531,-0.12093023255813956,1.0004015106060349,False
10,0.0,-0.16428571428571428,1.0004015106060349,False
11,0.0,-0.13214285714285717,1.0004015106060349,False
12,0.0,-0.11874999999999998,1.0004015106060349,False
13,0.0,-0.19,1.0004015106060349,False
14,0.010000000000218279,-0.13913043478260873,1.0004015106060349,False
15,0.0,-0.12500000000000006,1.0004015106060349,False
16,0.0,-0.27999999999999997,1.0004015106060349,False
17,0.009999999999763531,-0.10749999999999978,1.0004015106060349,False
18,0.0,-0.12571428571428578,1.0004015106060349,False
19,0.010000000000218279,-0.11836734693877549,1.0004015106060349,False
20,0.0,-0.11764705882352938,1.0004015106060349,False
21,0.0,-0.12045454545454547,1.0004015106060349,False
22,0.009999999999763531,-0.18181818181818182,1.0004015106060349,False
23,0.0,-0.17499999999999996,1.0004015106060349,False
24,0.0,-0.11666666666666661,1.0004015106060349,False
25,0.010000000000218279,-0.10865384615384596,1.0004015106060349,False
26,0.0,-0.14500000000000002,1.0004015106060349,False
27,0.010000000000218279,-0.11499999999999992,1.0004015106060349,False
28,0.0,-0.12142857142857147,1.0004015106060349,False
29,0.0,-0.13103448275862073,1.0004015106060349,False
30,0.0,-0.12368421052631584,1.0004015106060349,False
31,0.009999999999763531,-0.14736842105263162,1.0004015106060349,False
32,0.010000000000218279,-0.10782608695652153,1.0004015106060349,False
33,0.0,-0.12812500000000004,1.0004015106060349,False
34,0.009999999999763531,-0.15294117647058827,1.0004015106060349,False
35,0.0,-0.10825688073394475,1.0004015106060349,False
36,0.010000000000218279,-0.14090909090909093,1.0004015106060349,False
37,0.0,-0.13913043478260873,1.0004015106060349,False
38,0.009999999999763531,-0.10762711864406758,1.0004015106060349,False
39,0.0,-0.12903225806451618,1.0004015106060349,False
40,0.0,-0.11184210526315776,1.0004015106060349,False
41,0.0,-0.13750000000000004,1.0004015106060349,False
42,0.0,-0.14500000000000002,1.0004015106060349,False
43,0.0,-0.12093023255813956,1.0004015106060349,False
44,0.0,-0.18181818181818182,1.0004015106060349,False
45,0.009999999999763531,-0.11499999999999992,1.0004015106060349,False
46,0.0,-0.13600000000000004,1.0004015106060349,False
47,0.0,-0.12432432432432436,1.0004015106060349,False
48,0.010000000000218279,-0.11799999999999997,1.0004015106060349,False
49,0.0,-0.11836734693877549,1.0004015106060349,False
50,0.0,-0.13103448275862073,1.0004015106060349,False
51,0.009999999999763531,-0.16923076923076924,1.0004015106060349,False
52,0.0,-0.13333333333333336,1.0004015106060349,False
53,0.0,-0.12903225806451618,1.0004015106060349,False
54,0.0,-0.12647058823529417,1.0004015106060349,False
55,0.010000000000218279,-0.11836734693877549,1.0004015106060349,False
56,0.0,-0.12727272727272732,1.0004015106060349,False
57,0.0,-0.14285714285714288,1.0004015106060349,False
58,0.009999999999763531,-0.11058823529411749,1.0004015106060349,False
59,0.0,-0.11343283582089542,1.0004015106060349,False
60,0.010000000000218279,-0.11636363636363631,1.0004015106060349,False
61,0.0,-0.12432432432432436,1.0004015106060349,False
62,0.0,-0.14090909090909093,1.0004015106060349,False
63,0.0,-0.15000000000000002,1.0004015106060349,False
64,0.009999999999763531,-0.19,1.0004015106060349,False
65,0.0,-0.19,1.0004015106060349,False
66,0.0,-0.27999999999999997,1.0004015106060349,False
67,0.0,-0.111392405063291,1.0004015106060349,False
68,0.010000000000218279,-0.13600000000000004,1.0004015106060349,False
69,0.0,-0.15294117647058827,1.0004015106060349,False
70,0.0,-0.14500000000000002,1.0004015106060349,False
71,0.0,-0.12142857142857147,1.0004015106060349,False
72,0.009999999999763531,-0.13000000000000003,1.0004015106060349,False
73,0.0,-0.13214285714285717,1.0004015106060349,False
74,0.0,-0.15625,1.0004015106060349,False
75,0.0,-0.2125,1.0004015106060349,False
