episode,length,time,reward,delta
0,50.0,0.0,-5.999999999999998,-1.0
1,36.0,0.0,-4.600000000000001,-1.0
2,44.0,0.009999999999990905,-5.4,-1.0
3,16.0,0.0,-2.6000000000000005,-1.0
4,44.0,0.0,-5.4,-1.0
5,26.0,0.009999999999990905,-3.600000000000001,-1.0
6,16.0,0.0,-2.6000000000000005,-0.925
7,7.0,0.0,-1.7,-0.9144
8,110.0,0.009999999999990905,-11.999999999999977,-0.8282499999999999
9,13.0,0.0,-2.3,-1.0
10,18.0,0.0,-2.8000000000000007,-1.0
11,32.0,0.0,-4.200000000000001,-0.801438
12,27.0,0.0,-3.700000000000001,-1.0
13,12.0,0.0,-2.2,-1.0
14,21.0,0.0,-3.1000000000000005,-0.5
15,23.0,0.0,-3.3000000000000007,-0.95
16,28.0,0.0,-3.800000000000001,-0.95
17,6.0,0.0,-1.6,-1.0
18,58.0,0.009999999999990905,-6.799999999999995,-0.905
19,26.0,0.0,-3.600000000000001,-0.8825
20,29.0,0.0,-3.9000000000000012,-0.878
21,11.0,0.0,-2.0999999999999996,-0.877
22,27.0,0.0,-3.700000000000001,-0.869
23,72.0,0.0,-8.19999999999999,-1.0
24,14.0,0.0,-2.4000000000000004,-0.819658885
25,16.0,0.009999999999990905,-2.6000000000000005,-0.6080412666
26,119.0,0.0,-12.899999999999974,-0.95
27,43.0,0.0,-5.300000000000001,-0.925
28,12.0,0.0,-2.2,-0.6113088848992901
29,28.0,0.0,-3.800000000000001,-0.8805562968150703
30,40.0,0.009999999999990905,-5.000000000000002,-1.0
31,12.0,0.0,-2.2,-0.4624999999999999
32,39.0,0.0,-4.900000000000002,-0.895
33,32.0,0.0,-4.200000000000001,-0.895
34,35.0,0.009999999999990905,-4.500000000000002,-1.0
35,63.0,0.0,-7.299999999999994,-1.0
36,63.0,0.009999999999990905,-7.299999999999994,-0.5963450610827367
37,47.0,0.0,-3.6999999999999993,1.0
38,41.0,0.0,-5.100000000000001,-0.8825
39,11.0,0.009999999999990905,-2.0999999999999996,-0.44125000000000003
40,75.0,0.0,-8.49999999999999,-1.0
41,15.0,0.0,-2.5,-0.8755
42,71.0,0.009999999999990905,-8.09999999999999,-0.4525
43,8.0,0.0,-1.7999999999999998,-0.6096556592411078
44,44.0,0.0,-5.4,-0.6431031078520336
45,75.0,0.009999999999990905,-8.49999999999999,-0.925
46,10.0,0.0,-2.0,-0.8925
47,10.0,0.0,-2.0,-0.6058866567600224
48,53.0,0.010000000000218279,-6.299999999999997,-0.44625000000000004
49,14.0,0.0,-2.4000000000000004,-0.5870385791478705
50,65.0,0.0,-7.499999999999993,-0.305654442449645
51,84.0,0.009999999999990905,-9.399999999999986,-0.809825
52,47.0,0.0,-5.699999999999999,-0.30402063329999995
53,223.0,0.01999999999998181,-23.300000000000047,-0.8507798912
54,35.0,0.0,-4.500000000000002,-0.4196400224784447
55,67.0,0.009999999999990905,-7.699999999999992,-1.0
56,45.0,0.0,-5.5,-0.5107124867093613
57,38.0,0.009999999999990905,-4.8000000000000025,-1.5
58,38.0,0.0,-4.8000000000000025,-0.4049125
59,19.0,0.0,-2.9000000000000004,-0.5596672739098352
60,54.0,0.009999999999990905,-6.399999999999997,-0.475
61,174.0,0.009999999999990905,-18.399999999999977,-1.0
62,65.0,0.0,-5.499999999999993,1.0
63,31.0,0.009999999999990905,-4.100000000000001,-0.4402781484075352
64,12.0,0.0,-2.2,-0.3413580425045418
65,21.0,0.0,-3.1000000000000005,-0.23124999999999996
66,57.0,0.0,-6.699999999999996,-1.0
67,96.0,0.009999999999990905,-10.599999999999982,-0.9299999999999999
68,112.0,0.009999999999990905,-12.199999999999976,-0.3048278296205539
69,22.0,0.0,-3.2000000000000006,-0.25535624335468066
70,29.0,0.0,-3.9000000000000012,-1.0
71,94.0,0.009999999999990905,-10.399999999999983,-0.47204348376377936
72,41.0,0.0,-5.100000000000001,-1.0
73,67.0,0.009999999999990905,-7.699999999999992,-0.5
74,38.0,0.0,-4.8000000000000025,-0.5
75,113.0,0.009999999999990905,-12.299999999999976,-0.7
76,28.0,0.0,-3.800000000000001,-0.152413914810277
77,32.0,0.0,-4.200000000000001,-0.20245625
78,109.0,0.009999999999990905,-11.899999999999977,-1.0
79,21.0,0.0,-3.1000000000000005,-0.2798336369549176
80,20.0,0.009999999999990905,-3.0000000000000004,-0.9125
81,42.0,0.0,-5.200000000000001,-1.0
82,59.0,0.0,-6.899999999999995,-0.8257577701126944
83,41.0,0.009999999999990905,-5.100000000000001,-0.5406114599685987
84,25.0,0.0,-3.500000000000001,-0.43861081825019665
85,95.0,0.009999999999990905,-10.499999999999982,-0.3500000000000001
86,17.0,0.0,-2.7,-0.5009656011193759
87,115.0,0.009999999999990905,-12.499999999999975,-0.95
88,12.0,0.0,-2.2,-1.0
89,52.0,0.0,-6.1999999999999975,-0.8628830014319943
90,131.0,0.009999999999990905,-14.09999999999997,-0.4011032594238557
91,129.0,0.009999999999990905,-13.89999999999997,-0.8152884979949793
92,26.0,0.009999999999990905,-3.600000000000001,-0.22013907420376766
93,38.0,0.0,-4.8000000000000025,-0.4650000000000001
94,79.0,0.009999999999990905,-8.899999999999988,-0.5752370567736881
95,83.0,0.0,-9.299999999999986,-0.46308466065916676
96,53.0,0.009999999999990905,-6.299999999999997,-0.5386252565297764
97,67.0,0.0,-7.699999999999992,-0.21930540912509833
98,212.0,0.020000000000209184,-22.20000000000003,-0.95
99,128.0,0.009999999999990905,-13.79999999999997,-0.94875
100,71.0,0.0,-8.09999999999999,-1.0
101,6.0,0.0,-1.6,-0.5014100199471752
102,59.0,0.009999999999990905,-6.899999999999995,-0.95
103,58.0,0.0,-6.799999999999995,-0.20055162971192786
104,10.0,0.0,-2.0,-0.40029011851926877
105,103.0,0.0,-11.29999999999998,-0.5369264665796146
106,47.0,0.009999999999990905,-5.699999999999999,-0.23250000000000004
107,78.0,0.009999999999990905,-8.799999999999988,-1.0
