episode,length,time,reward,delta
0,30.0,0.0,-4.000000000000002,-1.0
1,56.0,0.009999999999990905,-6.599999999999996,-1.0
2,16.0,0.0,-2.6000000000000005,-1.0
3,9.0,0.0,-1.9,-0.99
4,8.0,0.0,-1.7999999999999998,-1.0
5,17.0,0.0,-2.7,-1.0
6,17.0,0.009999999999990905,-2.7,-0.99
7,37.0,0.0,-4.700000000000002,-1.0
8,12.0,0.0,-2.2,-0.99
9,38.0,0.0,-4.8000000000000025,-1.0
10,35.0,0.009999999999990905,-4.500000000000002,-1.0
11,22.0,0.0,-3.2000000000000006,-0.9
12,57.0,0.0,-6.699999999999996,-1.0
13,24.0,0.009999999999990905,-3.400000000000001,-0.99
14,54.0,0.0,-6.399999999999997,-0.891
15,16.0,0.0,-2.6000000000000005,-1.0
16,10.0,0.0,-2.0,-0.9809091
17,19.0,0.009999999999990905,-2.9000000000000004,-0.9809
18,18.0,0.0,-2.8000000000000007,-1.0
19,33.0,0.0,-4.300000000000002,-0.99
20,12.0,0.0,-2.2,-0.9
21,95.0,0.009999999999990905,-10.499999999999982,-0.9
22,21.0,0.0,-3.1000000000000005,-0.99
23,129.0,0.009999999999990905,-13.89999999999997,-0.9651601967093507
24,16.0,0.0,-2.6000000000000005,-0.8686441770384156
25,17.0,0.0,-2.7,-1.0
26,43.0,0.0,-5.300000000000001,-0.8913609726214097
27,37.0,0.009999999999990905,-4.700000000000002,-0.9
28,31.0,0.0,-4.100000000000001,-0.8850561809415656
29,42.0,0.0,-5.200000000000001,-1.0
30,11.0,0.0,-2.0999999999999996,-1.0
31,141.0,0.01999999999998181,-15.099999999999966,-0.9
32,46.0,0.0,-5.6,-0.818652571
33,43.0,0.0,-5.300000000000001,-1.0
34,30.0,0.010000000000218279,-4.000000000000002,-0.9
35,36.0,0.0,-4.600000000000001,-1.0
36,13.0,0.0,-2.3,-0.9724672145945448
37,44.0,0.0,-5.4,-0.8917999999999999
38,30.0,0.009999999999990905,-4.000000000000002,-1.0
39,10.0,0.0,-2.0,-0.89965019381
40,17.0,0.0,-2.7,-0.8196180743347612
41,13.0,0.0,-2.3,-0.81791
42,202.0,0.009999999999990905,-21.200000000000017,-0.796550562847409
43,30.0,0.0,-4.000000000000002,-0.8923846462566057
44,15.0,0.0,-2.5,-0.97246990993059
45,11.0,0.009999999999990905,-2.0999999999999996,-0.9808064877625732
46,18.0,0.009999999999990905,-2.8000000000000007,-0.972331959993268
47,37.0,0.0,-4.700000000000002,-0.7523792668368132
48,66.0,0.0,-7.5999999999999925,-0.8849868187242136
49,25.0,0.009999999999990905,-3.500000000000001,-0.8924030817651468
50,26.0,0.0,-3.600000000000001,-0.8182076507406189
51,8.0,0.0,-1.7999999999999998,-0.81
52,45.0,0.0,-5.5,-0.8750987639939413
53,20.0,0.009999999999990905,-3.0000000000000004,-0.9720459333576899
54,14.0,0.0,-2.4000000000000004,-0.7875888875945471
55,13.0,0.0,-2.3,-0.9
56,44.0,0.0,-5.4,-0.8202463487843599
57,77.0,0.009999999999990905,-6.699999999999989,1.0
58,28.0,0.0,-3.800000000000001,-0.7088299988350923
59,5.0,0.0,-1.5,-0.6771413401531319
60,35.0,0.0,-4.500000000000002,-0.9804705257817619
61,17.0,0.009999999999990905,-2.7,-0.8122405451772559
62,15.0,0.0,-2.5,-0.9899
63,25.0,0.0,-3.500000000000001,-1.0
64,35.0,0.0,-4.500000000000002,-0.981
65,87.0,0.009999999999990905,-9.699999999999985,-0.8813979552275166
66,35.0,0.0,-4.500000000000002,-0.8179739435736009
67,7.0,0.0,-1.7,-0.81
68,22.0,0.009999999999990905,-3.2000000000000006,-0.8025917754251329
69,50.0,0.0,-5.999999999999998,-0.8118197820476802
70,27.0,0.0,-3.700000000000001,-1.0
71,52.0,0.009999999999990905,-6.1999999999999975,-0.7306378038429122
72,28.0,0.0,-3.800000000000001,-0.9808980555380999
73,25.0,0.0,-3.500000000000001,-0.9
74,90.0,0.009999999999990905,-9.999999999999984,-0.8919308363390195
75,30.0,0.0,-4.000000000000002,-0.9648243563619129
76,43.0,0.009999999999990905,-5.300000000000001,-0.8144057935444267
77,36.0,0.0,-4.600000000000001,-0.729
78,27.0,0.0,-3.700000000000001,-0.95815880061
79,10.0,0.0,-2.0,-0.7848039089289307
80,26.0,0.0,-3.600000000000001,-0.808270723015442
81,61.0,0.009999999999990905,-7.099999999999994,-0.8259510616509584
82,34.0,0.0,-4.400000000000002,-0.7652286970904952
83,51.0,0.009999999999990905,-6.099999999999998,-0.7274436507138978
84,30.0,0.0,-4.000000000000002,-0.8748413400219209
85,25.0,0.0,-3.500000000000001,-0.8115826206819785
86,30.0,0.009999999999990905,-4.000000000000002,-0.7779574785368617
87,79.0,0.0,-8.899999999999988,-1.0
88,38.0,0.009999999999990905,-4.8000000000000025,-1.0
89,9.0,0.0,-1.9,-0.7304243586137806
90,21.0,0.0,-3.1000000000000005,-0.6805817698535597
91,26.0,0.0,-3.600000000000001,-0.8098936456284771
92,6.0,0.0,-1.6,-0.7382217139059238
93,26.0,0.0,-3.600000000000001,-0.7892419724626807
94,101.0,0.009999999999990905,-11.09999999999998,-0.7329652141899841
95,34.0,0.0,-4.400000000000002,-0.8711549088852854
96,26.0,0.0,-3.600000000000001,-0.6125235928682037
97,90.0,0.0,-9.999999999999984,-0.6379469989515831
98,49.0,0.009999999999990905,-5.899999999999999,-0.7063235180360377
99,118.0,0.009999999999990905,-12.799999999999974,-1.0
100,20.0,0.0,-3.0000000000000004,-0.8433709530071298
101,28.0,0.0,-3.800000000000001,-0.8775086919214036
102,17.0,0.0,-2.7,-0.7001617306831756
103,28.0,0.009999999999990905,-3.800000000000001,-0.7210592370639307
104,58.0,0.0,-6.799999999999995,-0.99
105,5.0,0.0,-1.5,-0.6854103970578835
106,23.0,0.0,-3.3000000000000007,-0.6887058273814457
107,10.0,0.009999999999990905,-2.0,-0.6868236056215709
108,38.0,0.0,-4.8000000000000025,-0.7579306773083258
109,15.0,0.0,-2.5,-0.6799612544582335
