episode,length,time,reward,delta
0,260.0,0.019999999998617568,-1150.0,100.0
1,500.0,0.040000000000873115,-3075.0,-0.3230949999999999
2,462.0,0.039999999999054126,-3233.0,50.0
3,86.0,0.010000000000218279,-184.0,25.0
4,40.0,0.0,-39.0,12.5
5,176.0,0.010000000000218279,-967.0,6.25
6,21.0,0.010000000000218279,79.0,3.125
7,50.0,0.0,-247.0,1.5625
8,24.0,0.0,76.0,0.78125
9,53.0,0.010000000000218279,-52.0,0.390625
10,98.0,0.0,-295.0,0.1953125
11,84.0,0.010000000000218279,-380.0,0.09765625
12,49.0,0.0,-48.0,0.048828125
13,18.0,0.0,82.0,0.0244140625
14,57.0,0.0,-155.0,0.01220703125
15,31.0,0.0,69.0,0.006103515625
16,54.0,0.00999999999839929,-152.0,0.0030517578125
17,23.0,0.0,77.0,0.00152587890625
18,71.0,0.0,-268.0,0.000762939453125
19,23.0,0.0,-121.0,0.0003814697265625
20,67.0,0.0,-561.0,0.00019073486328125
21,196.0,0.020000000000436557,-1680.0,9.5367431640625e-05
22,18.0,0.0,82.0,4.76837158203125e-05
23,41.0,0.0,-40.0,2.384185791015625e-05
24,22.0,0.010000000000218279,78.0,1.1920928955078125e-05
25,94.0,0.0,-786.0,5.9604644775390625e-06
26,166.0,0.010000000000218279,-1452.0,2.9802322387695312e-06
27,25.0,0.0,-24.0,1.4901161193847656e-06
28,27.0,0.010000000000218279,-125.0,7.450580596923828e-07
29,84.0,0.0,-974.0,3.725290298461914e-07
30,48.0,0.010000000000218279,-344.0,1.862645149230957e-07
31,85.0,0.0,-579.0,9.313225746154785e-08
32,21.0,0.010000000000218279,79.0,4.6566128730773926e-08
33,23.0,0.0,77.0,2.3283064365386963e-08
34,29.0,0.0,-28.0,1.1641532182693481e-08
35,30.0,0.0,-128.0,5.820766091346741e-09
36,16.0,0.0,84.0,2.9103830456733704e-09
37,69.0,0.0,-464.0,1.4551915228366852e-09
38,24.0,0.0,-23.0,7.275957614183426e-10
39,16.0,0.0,84.0,3.637978807091713e-10
40,71.0,0.010000000000218279,-565.0,1.8189894035458565e-10
41,76.0,0.010000000000218279,-669.0,9.094947017729282e-11
42,56.0,0.0,-352.0,4.547473508864641e-11
43,80.0,0.010000000000218279,-475.0,2.2737367544323206e-11
44,32.0,0.0,-31.0,1.1368683772161603e-11
45,16.0,0.0,84.0,5.6843418860808015e-12
46,52.0,0.0,-150.0,2.8421709430404007e-12
47,36.0,0.0,-233.0,1.4210854715202004e-12
48,49.0,0.0,-147.0,7.105427357601002e-13
49,20.0,0.0,-118.0,3.552713678800501e-13
50,26.0,0.010000000000218279,-223.0,1.7053025658242404e-13
51,19.0,0.0,-18.0,8.526512829121202e-14
52,31.0,0.0,-228.0,4.263256414560601e-14
53,37.0,0.0,-135.0,2.842170943040401e-14
54,73.0,0.010000000000218279,-864.0,1.4210854715202004e-14
55,18.0,0.0,82.0,0.0
56,42.0,0.0,-437.0,0.0
57,23.0,0.0,-22.0,0.0
58,46.0,0.0,-243.0,0.0
59,22.0,0.0,78.0,0.0
60,43.0,0.00999999999839929,-240.0,0.0
61,43.0,0.0,-141.0,0.0
62,44.0,0.0,-241.0,0.0
63,17.0,0.010000000000218279,83.0,0.0
64,97.0,0.0,-492.0,0.0
65,31.0,0.010000000000218279,-129.0,0.0
66,16.0,0.0,84.0,0.0
67,60.0,0.0,-455.0,0.0
68,37.0,0.010000000000218279,-135.0,0.0
69,17.0,0.0,-16.0,0.0
70,16.0,0.0,84.0,0.0
71,27.0,0.0,-26.0,0.0
72,19.0,0.0,-18.0,0.0
73,33.0,0.010000000000218279,-32.0,0.0
74,100.0,0.0,-990.0,0.0
75,32.0,0.010000000000218279,-328.0,0.0
76,28.0,0.0,-27.0,0.0
77,31.0,0.0,-30.0,0.0
78,16.0,0.0,84.0,0.0
79,110.0,0.020000000000436557,-1000.0,0.0
80,18.0,0.0,82.0,0.0
81,25.0,0.0,75.0,0.0
82,12.0,0.0,88.0,0.0
83,26.0,0.00999999999839929,-25.0,0.0
84,21.0,0.0,-20.0,0.0
85,23.0,0.0,-22.0,0.0
86,27.0,0.0,-26.0,0.0
87,50.0,0.010000000000218279,-445.0,0.0
88,44.0,0.0,-241.0,0.0
89,36.0,0.0,-35.0,0.0
90,22.0,0.0,78.0,0.0
91,84.0,0.0,-677.0,0.0
92,20.0,0.0,80.0,0.0
93,72.0,0.010000000000218279,-368.0,0.0
94,14.0,0.0,86.0,0.0
95,22.0,0.0,-21.0,0.0
96,21.0,0.0,79.0,0.0
97,48.0,0.010000000000218279,-344.0,0.0
98,44.0,0.0,-142.0,0.0
99,27.0,0.0,-26.0,0.0
100,20.0,0.010000000000218279,80.0,0.0
101,23.0,0.0,-22.0,0.0
102,74.0,0.0,-568.0,0.0
103,34.0,0.010000000000218279,-231.0,0.0
104,74.0,0.0,-568.0,0.0
105,54.0,0.010000000000218279,-449.0,0.0
106,30.0,0.0,-128.0,0.0
107,16.0,0.0,84.0,0.0
108,20.0,0.0,80.0,0.0
109,86.0,0.010000000000218279,-580.0,0.0
110,31.0,0.0,-129.0,0.0
111,58.0,0.00999999999839929,-552.0,0.0
112,101.0,0.0,-694.0,0.0
113,14.0,0.0,86.0,0.0
114,68.0,0.0,-562.0,0.0
115,14.0,0.0,86.0,0.0
116,15.0,0.0,85.0,0.0
117,33.0,0.010000000000218279,-428.0,0.0
118,14.0,0.0,86.0,0.0
119,18.0,0.0,82.0,0.0
120,18.0,0.0,-17.0,0.0
121,20.0,0.0,80.0,0.0
122,69.0,0.010000000000218279,-365.0,0.0
123,44.0,0.0,-538.0,0.0
124,16.0,0.010000000000218279,84.0,0.0
125,16.0,0.0,84.0,0.0
126,25.0,0.0,-24.0,0.0
127,14.0,0.0,86.0,0.0
128,22.0,0.0,-120.0,0.0
129,53.0,0.010000000000218279,-250.0,0.0
130,39.0,0.0,-335.0,0.0
131,18.0,0.0,-17.0,0.0
132,17.0,0.0,-16.0,0.0
133,17.0,0.010000000000218279,83.0,0.0
134,50.0,0.0,-148.0,0.0
135,16.0,0.0,-114.0,0.0
136,20.0,0.0,-19.0,0.0
137,22.0,0.0,78.0,0.0
138,137.0,0.019999999998617568,-1126.0,0.0
139,14.0,0.0,86.0,0.0
140,21.0,0.0,79.0,0.0
141,35.0,0.0,-232.0,0.0
142,56.0,0.010000000000218279,-550.0,0.0
143,12.0,0.0,88.0,0.0
144,27.0,0.0,-125.0,0.0
145,14.0,0.0,86.0,0.0
146,19.0,0.0,-117.0,0.0
147,17.0,0.0,83.0,0.0
148,13.0,0.010000000000218279,87.0,0.0
