steps,time,reward,delta,converged
1,0.0,0.36486486486486486,100.0,False
2,0.039999999999054126,-5.940119760479042,100.0,False
3,0.040000000000873115,-4.5568862275449105,100.0,False
4,0.010000000000218279,-4.277777777777778,100.0,False
5,0.030000000000654836,-4.359281437125748,100.0,False
6,0.030000000000654836,-2.5808383233532934,100.0,False
7,0.049999999999272404,-2.5808383233532934,100.0,False
8,0.020000000000436557,-1.2993827160493827,100.0,False
9,0.040000000000873115,-2.7784431137724552,100.0,False
10,0.039999999999054126,-1.3952095808383234,100.0,False
11,0.030000000000654836,-0.9956803455723542,100.0,False
12,0.039999999999054126,-1.7904191616766467,100.0,False
13,0.0,0.21686746987951808,100.0,False
14,0.040000000000873115,-1.3952095808383234,100.0,False
15,0.039999999999054126,-1.1976047904191616,100.0,False
16,0.040000000000873115,-1.592814371257485,100.0,False
17,0.039999999999054126,-1.3952095808383234,100.0,False
18,0.030000000000654836,-1.3952095808383234,100.0,False
19,0.040000000000873115,-1.592814371257485,100.0,False
20,0.039999999999054126,-1.4197002141327624,100.0,False
21,0.030000000000654836,-1.1976047904191616,100.0,False
22,0.029999999998835847,-1.1976047904191616,100.0,False
23,0.040000000000873115,-1.1976047904191616,100.0,False
24,0.039999999999054126,-1.1976047904191616,100.0,False
25,0.020000000000436557,-0.6823899371069182,100.0,False
26,0.040000000000873115,-1.0,100.0,False
27,0.039999999999054126,-1.1976047904191616,100.0,False
28,0.030000000000654836,-0.7292225201072386,100.0,False
29,0.039999999999054126,-1.0,100.0,False
30,0.030000000000654836,-1.1976047904191616,100.0,False
31,0.039999999999054126,-1.0,100.0,False
32,0.040000000000873115,-1.0,100.0,False
33,0.040000000000873115,-0.795959595959596,100.0,False
34,0.029999999998835847,-0.7900207900207901,100.0,False
35,0.040000000000873115,-1.0,100.0,False
36,0.039999999999054126,-1.0,100.0,False
37,0.040000000000873115,-1.0,100.0,False
38,0.029999999998835847,-1.0,100.0,False
39,0.040000000000873115,-1.0,100.0,False
40,0.039999999999054126,-1.0,100.0,False
