steps,time,reward,delta,converged
1,0.009999999999308784,-0.13600000000000004,1.00024158462265,False
2,0.0,-0.13461538461538464,1.00037432166686,False
3,0.0,-0.12368421052631584,1.000768001762453,False
4,0.0,-0.11836734693877549,1.000768001762453,False
5,0.0,-0.16923076923076924,1.000768001762453,False
6,0.0,-0.11249999999999988,1.000768001762453,False
7,0.010000000000218279,-0.12307692307692314,1.000768001762453,False
8,0.0,-0.16923076923076924,1.000768001762453,False
9,0.0,-0.12903225806451618,1.000768001762453,False
10,0.009999999999308784,-0.11914893617021276,1.000768001762453,False
11,0.0,-0.12195121951219516,1.000768001762453,False
12,0.0,-0.19999999999999998,1.000768001762453,False
13,0.0,-0.13214285714285717,1.000768001762453,False
14,0.0,-0.16000000000000003,1.000768001762453,False
15,0.0,-0.12000000000000001,1.000768001762453,False
16,0.0,-0.13333333333333336,1.000768001762453,False
17,0.010000000000218279,-0.13103448275862073,1.000768001762453,False
18,0.0,-0.27999999999999997,1.000768001762453,False
19,0.0,-0.12647058823529417,1.000768001762453,False
20,0.0,-0.15000000000000002,1.000768001762453,False
21,0.0,-0.1160714285714285,1.000768001762453,False
22,0.010000000000218279,-0.10562499999999975,1.000768001762453,False
23,0.010000000000218279,-0.10891089108910872,1.000768001762453,False
24,0.0,-0.13913043478260873,1.000768001762453,False
25,0.009999999999308784,-0.11836734693877549,1.000768001762453,False
26,0.0,-0.13600000000000004,1.000768001762453,False
27,0.010000000000218279,-0.11578947368421046,1.000768001762453,False
28,0.0,-0.13000000000000003,1.000768001762453,False
29,0.010000000000218279,-0.1090909090909089,1.000768001762453,False
30,0.010000000000218279,-0.10882352941176451,1.000768001762453,False
31,0.009999999999308784,-0.1079646017699113,1.000768001762453,False
32,0.010000000000218279,-0.12368421052631584,1.000768001762453,False
33,0.0,-0.14500000000000002,1.000768001762453,False
34,0.010000000000218279,-0.10891089108910872,1.000768001762453,False
35,0.0,-0.13913043478260873,1.000768001762453,False
36,0.010000000000218279,-0.11914893617021276,1.000768001762453,False
37,0.0,-0.11451612903225797,1.000768001762453,False
38,0.0,-0.11698113207547164,1.000768001762453,False
39,0.009999999999308784,-0.11267605633802805,1.000768001762453,False
40,0.0,-0.12812500000000004,1.000768001762453,False
41,0.0,-0.19,1.000768001762453,False
42,0.0,-0.11836734693877549,1.000768001762453,False
43,0.0,-0.15000000000000002,1.000768001762453,False
44,0.0,-0.11097560975609741,1.000768001762453,False
45,0.010000000000218279,-0.10818181818181798,1.000768001762453,False
46,0.009999999999308784,-0.10918367346938757,1.000768001762453,False
47,0.0,-0.16428571428571428,1.000768001762453,False
48,0.0,-0.17499999999999996,1.000768001762453,False
49,0.010000000000218279,-0.10681818181818159,1.000768001762453,False
50,0.0,-0.12307692307692314,1.000768001762453,False
51,0.0,-0.11636363636363631,1.000768001762453,False
52,0.009999999999308784,-0.11071428571428556,1.000768001762453,False
53,0.010000000000218279,-0.1065693430656932,1.000768001762453,False
54,0.010000000000218279,-0.1090909090909089,1.000768001762453,False
55,0.0,-0.13000000000000003,1.000768001762453,False
56,0.0,-0.10999999999999982,1.000768001762453,False
57,0.009999999999308784,-0.10918367346938757,1.000768001762453,False
58,0.010000000000218279,-0.11232876712328754,1.000768001762453,False
59,0.0,-0.11874999999999998,1.000768001762453,False
60,0.0,-0.17499999999999996,1.000768001762453,False
61,0.0,-0.13913043478260873,1.000768001762453,False
62,0.010000000000218279,-0.11184210526315776,1.000768001762453,False
63,0.009999999999308784,-0.11428571428571419,1.000768001762453,False
64,0.0,-0.11249999999999988,1.000768001762453,False
65,0.010000000000218279,-0.11216216216216203,1.000768001762453,False
66,0.010000000000218279,-0.12000000000000001,1.000768001762453,False
67,0.010000000000218279,-0.10775862068965496,1.000768001762453,False
68,0.0,-0.13103448275862073,1.000768001762453,False
69,0.009999999999308784,-0.11168831168831155,1.000768001762453,False
70,0.0,-0.2125,1.000768001762453,False
71,0.010000000000218279,-0.10692307692307669,1.000768001762453,False
72,0.010000000000218279,-0.10927835051546374,1.000768001762453,False
73,0.010000000000218279,-0.11084337349397574,1.000768001762453,False
74,0.010000000000218279,-0.11111111111111095,1.000768001762453,False
75,0.009999999999308784,-0.10833333333333313,1.000768001762453,False
76,0.0,-0.11914893617021276,1.000768001762453,False
77,0.0,-0.11666666666666661,1.000768001762453,False
78,0.0,-0.13461538461538464,1.000768001762453,False
