step,reward,mean,median,std,max,min
0,-0.12142857142857141,-0.12142857142857141,-0.12142857142857141,0.0,-0.12142857142857141,-0.12142857142857141
1,-0.10355731225296443,-0.11249294184076791,-0.11249294184076791,0.008935629587803494,-0.10355731225296443,-0.12142857142857141
2,-0.11384615384615383,-0.11294401250922988,-0.11384615384615383,0.007323745415849708,-0.10355731225296443,-0.12142857142857141
3,-0.10376569037656905,-0.11064943197606467,-0.10880592211136145,0.007484867043353338,-0.10355731225296443,-0.12142857142857141
4,-0.1134328358208955,-0.11120611274503082,-0.1134328358208955,0.006786616361596447,-0.10355731225296443,-0.12142857142857141
5,-0.11730769230769228,-0.11222304267214107,-0.11363949483352467,0.006599434350722997,-0.10355731225296443,-0.12142857142857141
6,-0.10456852791878171,-0.1111295405645183,-0.1134328358208955,0.006671223603666125,-0.10355731225296443,-0.12142857142857141
7,-0.11551724137931033,-0.1116780031663673,-0.11363949483352467,0.0064068517934502646,-0.10355731225296443,-0.12142857142857141
8,-0.10857142857142857,-0.11133282821137411,-0.1134328358208955,0.006118827894238703,-0.10355731225296443,-0.12142857142857141
9,-0.10276923076923077,-0.11047646846715978,-0.11100213219616203,0.006347930168407641,-0.10276923076923077,-0.12142857142857141
10,-0.10833333333333332,-0.11028163800044828,-0.10857142857142857,0.006083791090888304,-0.10276923076923077,-0.12142857142857141
11,-0.10303030303030303,-0.10967736008626951,-0.10845238095238094,0.006159935684808807,-0.10276923076923077,-0.12142857142857141
12,-0.10319148936170211,-0.10917844695361048,-0.10833333333333332,0.006165464139159208,-0.10276923076923077,-0.12142857142857141
13,-0.11199999999999997,-0.10937998645692401,-0.10845238095238094,0.005985463532953366,-0.10276923076923077,-0.12142857142857141
14,-0.12045454545454543,-0.11011829039009877,-0.10857142857142857,0.006408485512121574,-0.10276923076923077,-0.12142857142857141
15,-0.10319148936170211,-0.10968536532582399,-0.10845238095238094,0.006427538822775798,-0.10276923076923077,-0.12142857142857141
16,-0.10592105263157893,-0.10946393516733899,-0.10833333333333332,0.006298219182464676,-0.10276923076923077,-0.12142857142857141
17,-0.10205949656750572,-0.10905257746734826,-0.10712719298245613,0.006351414719671922,-0.10205949656750572,-0.12142857142857141
18,-0.1183673469387755,-0.1095428284921602,-0.10833333333333332,0.006522539043756986,-0.10205949656750572,-0.12142857142857141
19,-0.12045454545454543,-0.11008841434027947,-0.10845238095238094,0.006787632446896327,-0.10205949656750572,-0.12142857142857141
20,-0.11428571428571424,-0.11028828576625256,-0.10857142857142857,0.006684087326628152,-0.10205949656750572,-0.12142857142857141
21,-0.10818181818181817,-0.11019253723968737,-0.10845238095238094,0.006545133534670203,-0.10205949656750572,-0.12142857142857141
22,-0.10218978102189781,-0.10984459131717479,-0.10833333333333332,0.00660603342931802,-0.10205949656750572,-0.12142857142857141
23,-0.10552147239263804,-0.10966446136198575,-0.10825757575757575,0.006524387648184181,-0.10205949656750572,-0.12142857142857141
24,-0.11304347826086954,-0.1097996220379411,-0.10833333333333332,0.0064267698431031564,-0.10205949656750572,-0.12142857142857141
25,-0.1072,-0.10969963657494336,-0.10825757575757575,0.006321764528906862,-0.10205949656750572,-0.12142857142857141
26,-0.11285714285714282,-0.10981658125206187,-0.10833333333333332,0.006232183399877185,-0.10205949656750572,-0.12142857142857141
27,-0.10873786407766987,-0.10977805563869072,-0.10845238095238094,0.0061231558174206875,-0.10205949656750572,-0.12142857142857141
28,-0.10312499999999998,-0.10954863992701173,-0.10833333333333332,0.006137903366732063,-0.10205949656750572,-0.12142857142857141
29,-0.105,-0.10939701859611134,-0.10825757575757575,0.006089724484153527,-0.10205949656750572,-0.12142857142857141
30,-0.10708661417322834,-0.10932248942117964,-0.10818181818181817,0.006004589924084284,-0.10205949656750572,-0.12142857142857141
31,-0.11168831168831166,-0.1093964213670275,-0.10825757575757575,0.005924341498229908,-0.10205949656750572,-0.12142857142857141
32,-0.10505617977528088,-0.10926489889455032,-0.10818181818181817,0.00588113874711816,-0.10205949656750572,-0.12142857142857141
33,-0.1036,-0.1090982842211812,-0.10769090909090909,0.005872529247618784,-0.10205949656750572,-0.12142857142857141
34,-0.10647482014388487,-0.10902332810468701,-0.1072,0.005804506404674023,-0.10205949656750572,-0.12142857142857141
35,-0.10849056603773585,-0.10900852915838283,-0.10769090909090909,0.005723990115123952,-0.10205949656750572,-0.12142857142857141
36,-0.10873786407766987,-0.10900121388593112,-0.10818181818181817,0.0056462796691091575,-0.10205949656750572,-0.12142857142857141
37,-0.10857142857142857,-0.1089899037460758,-0.10825757575757575,0.00557191594245306,-0.10205949656750572,-0.12142857142857141
38,-0.10978260869565215,-0.10901022951401365,-0.10833333333333332,0.00550144425105508,-0.10205949656750572,-0.12142857142857141
39,-0.1072,-0.10896497377616332,-0.10825757575757575,0.005439587927114247,-0.10205949656750572,-0.12142857142857141
40,-0.10810810810810809,-0.10894407461352783,-0.10818181818181817,0.005374467605330038,-0.10205949656750572,-0.12142857142857141
41,-0.109375,-0.10895433474177715,-0.10825757575757575,0.0053105067891272475,-0.10205949656750572,-0.12142857142857141
