steps,time,reward,delta,converged
1,0.010000000000218279,0.6557377049180327,100.0,False
2,0.030000000000654836,-5.149700598802395,103.20664982934304,False
3,0.010000000000218279,-0.9824561403508771,103.26898687702942,False
4,0.010000000000218279,-6.147826086956521,103.26898687702942,False
5,0.019999999998617568,-3.143478260869565,103.26898687702942,False
6,0.0,-5.214285714285714,103.26898687702942,False
7,0.0,-0.9534883720930233,103.26898687702942,False
8,0.0,-0.9591836734693877,103.26898687702942,False
9,0.010000000000218279,-0.967741935483871,103.26898687702942,False
10,0.0,-0.9047619047619048,103.26898687702942,False
11,0.0,6.769230769230769,103.26898687702942,False
12,0.0,2.15625,103.26898687702942,False
13,0.010000000000218279,4.05,103.26898687702942,False
14,0.0,0.9803921568627451,103.26898687702942,False
15,0.0,1.9705882352941178,103.26898687702942,False
16,0.0,2.4827586206896552,103.26898687702942,False
17,0.0,-0.9428571428571428,103.26898687702942,False
18,0.0,4.611111111111111,103.26898687702942,False
19,0.0,3.590909090909091,103.26898687702942,False
20,0.010000000000218279,-5.609375,103.26898687702942,False
21,0.0,4.315789473684211,103.26898687702942,False
22,0.010000000000218279,2.15625,103.26898687702942,False
23,0.0,1.8857142857142857,103.26898687702942,False
24,0.0,-4.730769230769231,103.26898687702942,False
25,0.0,2.8846153846153846,103.26898687702942,False
26,0.010000000000218279,-2.7962962962962963,103.26898687702942,False
27,0.0,4.315789473684211,103.26898687702942,False
28,0.0,3.8095238095238093,103.26898687702942,False
29,0.0,4.9411764705882355,103.26898687702942,False
30,0.00999999999839929,3.8095238095238093,103.26898687702942,False
31,0.0,-0.9534883720930233,103.26898687702942,False
32,0.0,3.04,103.26898687702942,False
33,0.0,4.9411764705882355,103.26898687702942,False
34,0.010000000000218279,-0.9259259259259259,103.26898687702942,False
35,0.0,4.9411764705882355,103.26898687702942,False
36,0.0,4.9411764705882355,103.26898687702942,False
37,0.0,3.590909090909091,103.26898687702942,False
38,0.0,-0.8888888888888888,103.26898687702942,False
39,0.0,4.9411764705882355,103.26898687702942,False
40,0.0,-8.88,103.26898687702942,False
41,0.0,3.590909090909091,103.26898687702942,False
42,0.0,-0.95,103.26898687702942,False
43,0.010000000000218279,3.590909090909091,103.26898687702942,False
44,0.0,-2.94,103.26898687702942,False
45,0.0,1.9705882352941178,103.26898687702942,False
46,0.010000000000218279,-0.9285714285714286,103.26898687702942,False
47,0.0,4.05,103.26898687702942,False
48,0.0,3.590909090909091,103.26898687702942,False
49,0.0,-0.8947368421052632,103.26898687702942,False
50,0.0,-0.9591836734693877,103.26898687702942,False
51,0.010000000000218279,-5.355555555555555,103.26898687702942,False
52,0.0,4.9411764705882355,103.26898687702942,False
53,0.0,-0.9130434782608695,103.26898687702942,False
54,0.0,4.315789473684211,103.26898687702942,False
55,0.010000000000218279,3.8095238095238093,103.26898687702942,False
56,0.0,-0.9259259259259259,103.26898687702942,False
57,0.0,3.2083333333333335,103.26898687702942,False
58,0.0,3.391304347826087,103.26898687702942,False
59,0.0,3.8095238095238093,103.26898687702942,False
60,0.010000000000218279,3.8095238095238093,103.26898687702942,False
61,0.0,5.733333333333333,103.26898687702942,False
62,0.0,4.9411764705882355,103.26898687702942,False
63,0.0,-0.9047619047619048,103.26898687702942,False
64,0.0,4.315789473684211,103.26898687702942,False
65,0.0,3.391304347826087,103.26898687702942,False
66,0.010000000000218279,5.3125,103.26898687702942,False
67,0.0,4.315789473684211,103.26898687702942,False
68,0.0,4.9411764705882355,103.26898687702942,False
69,0.0,4.315789473684211,103.26898687702942,False
70,0.0,3.8095238095238093,103.26898687702942,False
71,0.0,3.8095238095238093,103.26898687702942,False
72,0.00999999999839929,-0.9047619047619048,103.26898687702942,False
73,0.0,4.315789473684211,103.26898687702942,False
74,0.0,-0.9047619047619048,103.26898687702942,False
75,0.0,4.9411764705882355,103.26898687702942,False
76,0.0,3.590909090909091,103.26898687702942,False
77,0.0,4.9411764705882355,103.26898687702942,False
78,0.010000000000218279,3.04,103.26898687702942,False
79,0.0,-3.425,103.26898687702942,False
80,0.0,3.04,103.26898687702942,False
81,0.0,-0.9,103.26898687702942,False
82,0.010000000000218279,3.590909090909091,103.26898687702942,False
83,0.0,4.315789473684211,103.26898687702942,False
84,0.0,4.315789473684211,103.26898687702942,False
85,0.0,-0.9130434782608695,103.26898687702942,False
86,0.0,5.733333333333333,103.26898687702942,False
87,0.0,3.590909090909091,103.26898687702942,False
88,0.010000000000218279,-0.95,103.26898687702942,False
89,0.0,4.9411764705882355,103.26898687702942,False
90,0.0,3.391304347826087,103.26898687702942,False
91,0.0,3.391304347826087,103.26898687702942,False
92,0.0,4.315789473684211,103.26898687702942,False
93,0.010000000000218279,4.315789473684211,103.26898687702942,False
94,0.0,2.740740740740741,103.26898687702942,False
95,0.0,5.733333333333333,103.26898687702942,False
96,0.0,-0.9130434782608695,103.26898687702942,False
97,0.0,5.733333333333333,103.26898687702942,False
98,0.010000000000218279,4.9411764705882355,103.26898687702942,False
99,0.0,3.8095238095238093,103.26898687702942,False
100,0.0,4.9411764705882355,103.26898687702942,False
101,0.0,4.315789473684211,103.26898687702942,False
102,0.0,-3.2045454545454546,103.26898687702942,False
103,0.010000000000218279,5.733333333333333,103.26898687702942,False
104,0.0,-0.8947368421052632,103.26898687702942,False
105,0.0,5.733333333333333,103.26898687702942,False
106,0.0,4.611111111111111,103.26898687702942,False
107,0.0,4.9411764705882355,103.26898687702942,False
108,0.0,4.9411764705882355,103.26898687702942,False
109,0.0,4.315789473684211,103.26898687702942,False
110,0.0,4.315789473684211,103.26898687702942,False
111,0.0,4.9411764705882355,103.26898687702942,False
112,0.0,-0.8947368421052632,103.26898687702942,False
113,0.0,4.05,103.26898687702942,False
114,0.0,4.315789473684211,103.26898687702942,False
115,0.0,4.9411764705882355,103.26898687702942,False
116,0.0,4.315789473684211,103.26898687702942,False
117,0.0,3.8095238095238093,103.26898687702942,False
118,0.0,5.733333333333333,103.26898687702942,False
119,0.0,3.590909090909091,103.26898687702942,False
120,0.0,4.9411764705882355,103.26898687702942,False
121,0.0,4.9411764705882355,103.26898687702942,False
122,0.0,-0.9230769230769231,103.26898687702942,False
123,0.0,2.8846153846153846,103.26898687702942,False
124,0.0,4.315789473684211,103.26898687702942,False
125,0.0,4.315789473684211,103.26898687702942,False
126,0.0,3.391304347826087,103.26898687702942,False
