steps,time,reward,delta,converged
1,0.029999999998835847,-4.866255144032922,100.00088101178324,False
2,0.040000000000873115,-4.161676646706587,100.00088101178324,False
3,0.010000000000218279,-3.6621621621621623,100.00088101178324,False
4,0.039999999999054126,-4.5568862275449105,100.00088101178324,False
5,0.040000000000873115,-5.347305389221557,100.00088101178324,False
6,0.039999999999054126,-5.347305389221557,100.00088101178324,False
7,0.030000000000654836,-3.568862275449102,100.00088101178324,False
8,0.030000000000654836,-4.952095808383233,100.00088101178324,False
9,0.029999999998835847,-2.5140664961636827,100.00088101178324,False
10,0.040000000000873115,-2.7784431137724552,100.00088101178324,False
11,0.010000000000218279,0.01,100.00088101178324,False
12,0.029999999998835847,-2.7784431137724552,100.00088101178324,False
13,0.040000000000873115,-1.9880239520958083,100.00088101178324,False
14,0.020000000000436557,-1.5052083333333333,100.00088101178324,False
15,0.029999999998835847,-3.37125748502994,100.00088101178324,False
16,0.010000000000218279,0.4225352112676056,100.00088101178324,False
17,0.040000000000873115,-2.7784431137724552,100.00088101178324,False
18,0.00999999999839929,-0.4540540540540541,100.00088101178324,False
19,0.020000000000436557,-3.952991452991453,100.00088101178324,False
20,0.040000000000873115,-2.5808383233532934,100.00088101178324,False
21,0.010000000000218279,-0.2785714285714286,100.00088101178324,False
22,0.049999999999272404,-1.9880239520958083,100.00088101178324,False
23,0.049999999999272404,-1.5568181818181819,100.00088101178324,False
24,0.07000000000152795,-2.18562874251497,100.00088101178324,False
25,0.00999999999839929,-0.24060150375939848,100.00088101178324,False
26,0.040000000000873115,-2.5808383233532934,100.00088101178324,False
27,0.020000000000436557,-1.6555183946488294,100.00088101178324,False
28,0.029999999998835847,-1.9403341288782816,100.00088101178324,False
29,0.040000000000873115,-1.9880239520958083,100.00088101178324,False
30,0.010000000000218279,-0.36075949367088606,100.00088101178324,False
31,0.029999999998835847,-0.9945504087193461,100.00088101178324,False
32,0.040000000000873115,-1.7904191616766467,100.00088101178324,False
33,0.049999999999272404,-2.3832335329341316,100.00088101178324,False
34,0.020000000000436557,-0.40588235294117647,100.00088101178324,False
35,0.030000000000654836,-0.9906976744186047,100.00088101178324,False
36,0.06999999999970896,-1.7904191616766467,100.00088101178324,False
37,0.020000000000436557,-1.5449438202247192,100.00088101178324,False
38,0.019999999998617568,-0.6313868613138686,100.00088101178324,False
39,0.030000000000654836,-2.0335429769392035,100.00088101178324,False
40,0.040000000000873115,-1.592814371257485,100.00088101178324,False
41,0.00999999999839929,-0.12173913043478261,100.00088101178324,False
42,0.010000000000218279,-0.3765432098765432,100.00088101178324,False
43,0.030000000000654836,-0.9954545454545455,100.00088101178324,False
44,0.030000000000654836,-0.9953051643192489,100.00088101178324,False
45,0.039999999999054126,-2.18562874251497,100.00088101178324,False
46,0.040000000000873115,-1.7904191616766467,100.00088101178324,False
47,0.0,1.02,100.00088101178324,False
48,0.010000000000218279,-0.1440677966101695,100.00088101178324,False
49,0.039999999999054126,-1.4260869565217391,100.00088101178324,False
50,0.030000000000654836,-1.1976047904191616,100.00088101178324,False
51,0.029999999998835847,-0.7530562347188264,100.00088101178324,False
52,0.040000000000873115,-0.7745535714285714,100.00088101178324,False
53,0.030000000000654836,-1.0,100.00088101178324,False
54,0.039999999999054126,-1.1976047904191616,100.00088101178324,False
55,0.040000000000873115,-1.0,100.00088101178324,False
56,0.029999999998835847,-1.0,100.00088101178324,False
57,0.030000000000654836,-0.6793650793650794,100.00088101178324,False
58,0.039999999999054126,-1.1976047904191616,100.00088101178324,False
59,0.020000000000436557,-0.6710097719869706,100.00088101178324,False
60,0.040000000000873115,-1.1976047904191616,100.00088101178324,False
61,0.039999999999054126,-1.0,100.00088101178324,False
