episode,length,time,reward,delta
0,18.0,0.009999999999763531,-2.8000000000000007,-1.0
1,56.0,0.0,-6.599999999999996,-1.0
2,19.0,0.0,-2.9000000000000004,-1.0
3,53.0,0.010000000000218279,-6.299999999999997,-1.0
4,71.0,0.0,-8.09999999999999,-1.0
5,15.0,0.0,-2.5,-1.0
6,62.0,0.0,-7.199999999999994,-1.0
7,4.0,0.0,-1.4,-0.935
8,19.0,0.0,-2.9000000000000004,-0.89125
9,99.0,0.009999999999763531,-10.89999999999998,-1.0
10,22.0,0.0,-3.2000000000000006,-1.0
11,19.0,0.0,-2.9000000000000004,-1.0
12,15.0,0.010000000000218279,-2.5,-0.7649908984375
13,32.0,0.0,-4.200000000000001,-1.0
14,15.0,0.0,-2.5,-0.95
15,20.0,0.0,-3.0000000000000004,-0.882625
16,6.0,0.0,-1.6,-0.864625
17,22.0,0.009999999999763531,-3.2000000000000006,-0.5
18,12.0,0.0,-2.2,-0.8349654850800781
19,15.0,0.0,-2.5,-0.5
20,16.0,0.0,-2.6000000000000005,-1.0
21,54.0,0.0,-6.399999999999997,-0.95
22,14.0,0.010000000000218279,-2.4000000000000004,-1.0
23,8.0,0.0,-1.7999999999999998,-0.4323125
24,21.0,0.0,-3.1000000000000005,-0.21615625000000005
25,17.0,0.0,-2.7,-0.5
26,22.0,0.0,-3.2000000000000006,-0.95
27,11.0,0.0,-2.0999999999999996,-0.95
28,15.0,0.009999999999763531,-2.5,-0.95
29,34.0,0.0,-4.400000000000002,-0.475
30,27.0,0.0,-3.700000000000001,-0.920009375
31,10.0,0.0,-2.0,-0.95
32,10.0,0.0,-2.0,-0.475
33,31.0,0.010000000000218279,-4.100000000000001,-1.0
34,4.0,0.0,-1.4,-0.41748274254003914
35,22.0,0.0,-3.2000000000000006,-0.5863128844609375
36,54.0,0.0,-6.399999999999997,-0.8906875
37,8.0,0.0,-1.7999999999999998,-0.10807812500000002
38,17.0,0.009999999999763531,-2.7,-0.5
39,70.0,0.0,-7.999999999999991,-1.0
40,7.0,0.0,-1.7,-0.5
41,10.0,0.0,-2.0,-0.7514292394140625
42,88.0,0.010000000000218279,-9.799999999999985,-0.5
43,28.0,0.0,-3.800000000000001,-0.728684375
44,9.0,0.0,-1.9,-0.91
45,22.0,0.009999999999763531,-3.2000000000000006,-1.0
46,47.0,0.0,-5.699999999999999,-1.0
47,52.0,0.010000000000218279,-6.1999999999999975,-0.25
48,29.0,0.0,-3.9000000000000012,-0.5297512642929366
49,17.0,0.0,-2.7,-0.7626458248101919
50,6.0,0.0,-1.6,-0.26487563214646825
51,48.0,0.009999999999763531,-5.799999999999999,-0.4458286536600268
52,5.0,0.0,-1.5,-0.20874137127001957
53,13.0,0.0,-2.3,-0.8422916946582031
54,31.0,0.0,-4.100000000000001,-1.0
55,16.0,0.0,-2.6000000000000005,-0.42114584732910154
56,59.0,0.010000000000218279,-6.899999999999995,-0.8412878125000001
57,86.0,0.009999999999763531,-9.599999999999985,-0.25
58,10.0,0.0,-2.0,-0.925
59,18.0,0.0,-2.8000000000000007,-0.5
60,23.0,0.0,-3.3000000000000007,-0.7585200829745307
61,17.0,0.0,-2.7,-0.562463273873093
62,42.0,0.010000000000218279,-5.200000000000001,-0.5
63,32.0,0.0,-4.200000000000001,-0.7145348802617187
64,62.0,0.0,-7.199999999999994,-0.6875
65,27.0,0.009999999999763531,-3.700000000000001,-0.25
66,66.0,0.0,-7.5999999999999925,-0.925
67,31.0,0.0,-4.100000000000001,-0.8116
68,10.0,0.010000000000218279,-2.0,-0.6164173553843062
69,29.0,0.0,-3.9000000000000012,-0.48454219014600874
70,32.0,0.0,-4.200000000000001,-0.37926004148726533
71,98.0,0.009999999999763531,-10.799999999999981,-0.18963002074363267
72,7.0,0.0,-1.7,-1.0
73,48.0,0.010000000000218279,-5.799999999999999,-0.7105111282636718
74,22.0,0.0,-3.2000000000000006,-0.925
75,21.0,0.0,-3.1000000000000005,-0.5801854791116944
76,24.0,0.0,-3.400000000000001,-0.6718386069152366
77,20.0,0.009999999999763531,-3.0000000000000004,-0.24227109507300437
78,54.0,0.0,-6.399999999999997,-0.25
79,39.0,0.0,-4.900000000000002,-0.56
80,75.0,0.010000000000218279,-8.49999999999999,-0.5980968865295339
81,16.0,0.0,-2.6000000000000005,-0.74198
82,35.0,0.0,-4.500000000000002,-0.46318899999999996
83,16.0,0.009999999999763531,-2.6000000000000005,-0.23750000000000004
84,37.0,0.0,-4.700000000000002,-0.5
85,27.0,0.0,-3.700000000000001,-0.6711414486203954
86,12.0,0.0,-2.2,-0.6871492522920879
87,48.0,0.010000000000218279,-5.799999999999999,-0.6679796833692195
88,34.0,0.0,-4.400000000000002,-1.0
89,17.0,0.0,-2.7,-0.25
90,113.0,0.009999999999763531,-12.299999999999976,-0.7918015670882568
91,103.0,0.010000000000218279,-11.29999999999998,-1.0
92,69.0,0.0,-7.8999999999999915,-1.0
93,42.0,0.010000000000218279,-5.200000000000001,-0.5431971683713234
94,21.0,0.0,-3.1000000000000005,-0.5426880154370217
95,52.0,0.0,-6.1999999999999975,-1.0
96,26.0,0.009999999999763531,-3.600000000000001,-0.7406464698193937
97,50.0,0.0,-5.999999999999998,-0.37098999999999993
98,21.0,0.0,-3.1000000000000005,-0.6924333396013105
99,89.0,0.010000000000218279,-9.899999999999984,-0.95
100,57.0,0.0,-6.699999999999996,-0.45257573244613636
101,92.0,0.009999999999763531,-10.199999999999983,-1.0
102,34.0,0.0,-4.400000000000002,-0.7077544977567027
103,24.0,0.0,-3.400000000000001,-0.5
104,21.0,0.0,-3.1000000000000005,-0.6493223737717403
105,7.0,0.0,-1.7,-0.7424342423217043
106,38.0,0.0,-4.8000000000000025,-0.5961523136854645
107,25.0,0.0,-3.500000000000001,-0.5114630305788431
108,11.0,0.0,-2.0999999999999996,-0.125
109,48.0,0.009999999999763531,-5.799999999999999,-0.355255564131836
110,28.0,0.0,-3.800000000000001,-0.6104450646886644
111,22.0,0.0,-3.2000000000000006,-0.11875000000000002
112,17.0,0.0,-2.7,-0.3052225323443323
113,14.0,0.0,-2.4000000000000004,-0.6492169161532173
114,87.0,0.010000000000218279,-9.699999999999985,-0.28
115,21.0,0.0,-3.1000000000000005,-0.5119115330519615
116,47.0,0.009999999999763531,-5.699999999999999,-0.7217129589827106
117,67.0,0.0,-7.699999999999992,-0.4624999999999999
118,173.0,0.01999999999998181,-18.299999999999976,-0.935
119,24.0,0.0,-3.400000000000001,-0.95
120,43.0,0.0,-5.300000000000001,-0.29807615684273236
121,18.0,0.0,-2.8000000000000007,-0.14
122,55.0,0.010000000000218279,-6.4999999999999964,-0.32460845807660865
123,71.0,0.0,-8.09999999999999,-0.475
124,44.0,0.009999999999763531,-5.4,-0.734787668943601
125,64.0,0.0,-7.399999999999993,-0.7491758113392375
126,74.0,0.010000000000218279,-8.39999999999999,-0.8209774300655428
127,49.0,0.0,-5.899999999999999,-0.4624999999999999
128,52.0,0.009999999999763531,-6.1999999999999975,-0.626691297272219
129,39.0,0.0,-4.900000000000002,-0.73435131889132
130,10.0,0.0,-2.0,-0.3246611868858702
131,41.0,0.0,-5.100000000000001,-0.3133456486361095
132,170.0,0.01999999999998181,-17.99999999999997,-0.6926321871637229
133,93.0,0.0,-10.299999999999983,-0.25595576652598073
134,95.0,0.010000000000218279,-10.499999999999982,-0.95
135,29.0,0.0,-3.9000000000000012,-0.15667282431805474
136,30.0,0.009999999999763531,-4.000000000000002,-0.7112507413904064
137,85.0,0.0,-9.499999999999986,-0.4104887150327714
138,129.0,0.010000000000218279,-13.89999999999997,-0.5
139,59.0,0.009999999999763531,-6.899999999999995,-0.15261126617216614
140,39.0,0.0,-4.900000000000002,-0.9111568991746902
141,36.0,0.0,-4.600000000000001,-0.95
142,135.0,0.010000000000218279,-14.499999999999968,-0.9275
143,54.0,0.009999999999763531,-6.399999999999997,-0.45557844958734506
144,57.0,0.0,-6.699999999999996,-0.1623305934429351
145,63.0,0.010000000000218279,-7.299999999999994,-0.14903807842136618
146,76.0,0.0,-8.599999999999989,-0.6472760578664657
147,28.0,0.009999999999763531,-3.800000000000001,-0.6350372437615267
148,143.0,0.010000000000218279,-15.299999999999965,-0.925
149,109.0,0.010000000000218279,-11.899999999999977,-0.8003499999999999
150,42.0,0.0,-5.200000000000001,-0.7496445152395496
151,21.0,0.0,-3.1000000000000005,-0.41232260003544974
152,84.0,0.009999999999763531,-9.399999999999986,-0.475
153,40.0,0.0,-5.000000000000002,-0.4020747508364395
154,58.0,0.010000000000218279,-6.799999999999995,-0.0625
155,53.0,0.0,-6.299999999999997,-0.6580280209092598
156,22.0,0.0,-3.2000000000000006,-0.7201189039680329
157,31.0,0.009999999999763531,-4.100000000000001,-0.7296696326517853
158,31.0,0.0,-4.100000000000001,-0.7529732304150667
159,91.0,0.010000000000218279,-10.099999999999984,-0.5997266033191875
160,89.0,0.0,-9.899999999999984,-0.8744281407861028
161,33.0,0.009999999999763531,-4.300000000000002,-0.3914539404912837
162,131.0,0.010000000000218279,-14.09999999999997,-0.7324165672352516
163,160.0,0.009999999999763531,-16.999999999999957,-0.4624999999999999
164,76.0,0.0,-8.599999999999989,-0.513837939956571
165,155.0,0.01999999999998181,-16.49999999999996,-0.22778922479367258
166,51.0,0.0,-6.099999999999998,-0.6605
167,57.0,0.0,-6.699999999999996,-0.6448724998729818
168,33.0,0.010000000000218279,-4.300000000000002,-0.7107147644612513
169,30.0,0.0,-4.000000000000002,-0.6591608142800927
170,48.0,0.0,-5.799999999999999,-1.0
