episode,length,time,reward,delta
0,26.0,0.0,-3.600000000000001,-1.0000002958322358
1,5.0,0.009999999999990905,-1.5,-1.000137916818705
2,43.0,0.0,-5.300000000000001,-1.0002785074997649
3,31.0,0.0,-4.100000000000001,-0.999730993057882
4,66.0,0.010000000000104592,-7.5999999999999925,-1.0000272418260254
5,69.0,0.0,-7.8999999999999915,-0.9800127013023333
6,14.0,0.0,-2.4000000000000004,-1.0002683875511378
7,16.0,0.009999999999990905,-2.6000000000000005,-0.9998368360999143
8,28.0,0.0,-3.800000000000001,-0.9996371254565461
9,65.0,0.0,-7.499999999999993,-1.0005382835999508
10,50.0,0.009999999999990905,-5.999999999999998,-0.9631791537832302
11,24.0,0.0,-3.400000000000001,-0.9997800867378178
12,45.0,0.0,-5.5,-0.9999113458308814
13,53.0,0.009999999999990905,-6.299999999999997,-0.9998092099259851
14,28.0,0.0,-3.800000000000001,-0.9995527756702439
15,43.0,0.009999999999990905,-5.300000000000001,-1.000320312726456
16,15.0,0.0,-2.5,-0.9786020216654415
17,12.0,0.0,-2.2,-0.9555560839785555
18,34.0,0.0,-4.400000000000002,-0.8972951806729256
19,101.0,0.009999999999990905,-11.09999999999998,-0.9900429394981335
20,58.0,0.0,-6.799999999999995,-0.9634104144887776
21,19.0,0.0,-2.9000000000000004,-0.9996892552008578
22,23.0,0.0,-3.3000000000000007,-0.9002882814538102
23,16.0,0.009999999999990905,-2.6000000000000005,-0.939887524298376
24,35.0,0.0,-4.500000000000002,-0.9580959241258105
25,47.0,0.0,-5.699999999999999,-0.9000002662490122
26,30.0,0.009999999999990905,-4.000000000000002,-0.8968105407412637
27,55.0,0.0,-6.4999999999999964,-0.9412181164545037
28,18.0,0.0,-2.8000000000000007,-0.9899002000918522
29,27.0,0.0,-3.700000000000001,-1.0000707815703715
30,57.0,0.009999999999990905,-6.699999999999996,-0.9900384933264169
31,22.0,0.0,-3.2000000000000006,-0.8758678270092719
32,26.0,0.0,-3.600000000000001,-0.8622863317132294
33,34.0,0.009999999999990905,-4.400000000000002,-0.9750864342498924
34,70.0,0.0,-7.999999999999991,-0.9653191827616278
35,38.0,0.0,-4.8000000000000025,-0.9893468788580492
36,72.0,0.0,-8.19999999999999,-0.8998531524899228
37,21.0,0.0,-3.1000000000000005,-0.9805389788888107
38,110.0,0.009999999999990905,-11.999999999999977,-1.000408590297594
39,36.0,0.0,-4.600000000000001,-0.8806956401062869
40,8.0,0.010000000000104592,-1.7999999999999998,-0.7926260760956583
41,17.0,0.0,-2.7,-0.9431575977511975
42,19.0,0.0,-2.9000000000000004,-1.0002126852666733
43,23.0,0.0,-3.3000000000000007,-0.8541290412874813
44,22.0,0.0,-3.2000000000000006,-0.8997539792875902
45,16.0,0.0,-2.6000000000000005,-0.8648944056071259
46,89.0,0.0,-9.899999999999984,-0.8928695756512041
47,7.0,0.0,-1.7,-0.9777488632541878
48,47.0,0.009999999999990905,-5.699999999999999,-0.8962515993115796
49,19.0,0.0,-2.9000000000000004,-0.8805697308388697
50,34.0,0.009999999999990905,-4.400000000000002,-0.8941440508002564
51,7.0,0.0,-1.7,-0.8910386455483201
52,30.0,0.0,-4.000000000000002,-0.8705684849551777
53,115.0,0.009999999999990905,-12.499999999999975,-0.9896909274519886
54,29.0,0.0,-3.9000000000000012,-0.988293566857839
55,16.0,0.009999999999990905,-2.6000000000000005,-0.7760576985419064
56,96.0,0.0,-10.599999999999982,-0.8066264393804217
57,49.0,0.009999999999990905,-5.899999999999999,-0.9548119275599865
58,84.0,0.0,-9.399999999999986,-0.9460939048195178
59,28.0,0.009999999999990905,-3.800000000000001,-0.9997878752185584
60,43.0,0.0,-5.300000000000001,-0.8629425702043163
61,41.0,0.0,-5.100000000000001,-0.9687443364191465
62,102.0,0.009999999999990905,-11.19999999999998,-0.8455617370672289
63,42.0,0.009999999999990905,-5.200000000000001,-0.9889222387324929
64,9.0,0.0,-1.9,-0.7925127577549828
65,39.0,0.0,-4.900000000000002,-0.8530736215605932
66,89.0,0.009999999999990905,-9.899999999999984,-0.9902567853352688
67,19.0,0.0,-2.9000000000000004,-0.9999975834372148
68,26.0,0.0,-3.600000000000001,-0.815861541221261
69,13.0,0.0,-2.3,-0.8778749478267679
70,103.0,0.009999999999990905,-11.29999999999998,-0.9713702892284861
71,78.0,0.009999999999990905,-8.799999999999988,-0.8845816581168396
72,53.0,0.0,-6.299999999999997,-0.8142547247931382
73,46.0,0.010000000000104592,-5.6,-0.8433945559838699
74,21.0,0.0,-3.1000000000000005,-0.7873994887130993
75,20.0,0.0,-3.0000000000000004,-0.8071294866671374
76,23.0,0.0,-3.3000000000000007,-0.8047251362589493
77,26.0,0.0,-3.600000000000001,-0.8919666647481812
78,90.0,0.009999999999990905,-9.999999999999984,-0.7651786479208549
79,86.0,0.009999999999990905,-9.599999999999985,-0.8681592355561186
80,54.0,0.0,-6.399999999999997,-0.82529117628182
81,12.0,0.0,-2.2,-0.8090634228304816
82,27.0,0.009999999999990905,-3.700000000000001,-0.7133634684860923
