episode,length,time,reward,delta
0,21.0,0.0,-3.1000000000000005,-1.0
1,29.0,0.0,-3.9000000000000012,-1.0
2,22.0,0.0,-3.2000000000000006,-1.0
3,17.0,0.0,-2.7,-1.0
4,38.0,0.0,-4.8000000000000025,-0.91
5,24.0,0.0,-3.400000000000001,-0.91
6,8.0,0.0,-1.7999999999999998,-1.0
7,19.0,0.0,-2.9000000000000004,-0.8533
8,31.0,0.009999999999763531,-4.100000000000001,-1.0
9,29.0,0.0,-3.9000000000000012,-1.0
10,37.0,0.0,-4.700000000000002,-0.9001
11,18.0,0.0,-2.8000000000000007,-1.0
12,18.0,0.010000000000218279,-2.8000000000000007,-1.0
13,55.0,0.0,-6.4999999999999964,-1.0
14,39.0,0.0,-4.900000000000002,-0.09099999999999997
15,43.0,0.009999999999763531,-5.300000000000001,-0.91
16,28.0,0.0,-3.800000000000001,-1.0
17,10.0,0.010000000000218279,-2.0,-1.0
18,11.0,0.0,-2.0999999999999996,-1.0
19,67.0,0.0,-7.699999999999992,-1.0
20,16.0,0.009999999999763531,-2.6000000000000005,-1.0
21,17.0,0.0,-2.7,-1.0
22,11.0,0.0,-2.0999999999999996,-0.8921174167
23,23.0,0.0,-3.3000000000000007,-0.91
24,49.0,0.0,-5.899999999999999,-0.8443
25,43.0,0.010000000000218279,-5.300000000000001,-0.8533
26,21.0,0.0,-3.1000000000000005,-1.0
27,20.0,0.0,-3.0000000000000004,-0.8433667326700001
28,16.0,0.0,-2.6000000000000005,-0.8200000000000001
29,12.0,0.009999999999763531,-2.2,-0.09999999999999998
30,84.0,0.0,-9.399999999999986,-0.833033972521
31,36.0,0.010000000000218279,-4.600000000000001,-0.91
32,46.0,0.0,-5.6,-0.7615174965969158
33,61.0,0.0,-7.099999999999994,-1.0
34,41.0,0.009999999999763531,-5.100000000000001,-0.7602101866798563
35,16.0,0.0,-2.6000000000000005,-0.91
36,58.0,0.0,-6.799999999999995,-1.0
37,17.0,0.010000000000218279,-2.7,-1.0
38,60.0,0.0,-6.999999999999995,-1.0
39,61.0,0.009999999999763531,-7.099999999999994,-0.7412984308
40,9.0,0.0,-1.9,-0.09999999999999998
41,44.0,0.0,-5.4,-0.837073
42,47.0,0.0,-5.699999999999999,-1.0
43,35.0,0.010000000000218279,-4.500000000000002,-1.0
44,26.0,0.0,-3.600000000000001,-0.681358081188853
45,14.0,0.0,-2.4000000000000004,-0.766144858276907
46,65.0,0.010000000000218279,-7.499999999999993,-0.618096586299479
47,26.0,0.0,-3.600000000000001,-0.7523745967
48,21.0,0.0,-3.1000000000000005,-1.0
49,29.0,0.0,-3.9000000000000012,-0.6853595392980439
50,22.0,0.009999999999763531,-3.2000000000000006,-0.7633
51,43.0,0.0,-5.300000000000001,-0.09999999999999998
52,23.0,0.0,-3.3000000000000007,-0.09999999999999998
53,23.0,0.0,-3.3000000000000007,-0.010000000000000009
54,10.0,0.0,-2.0,-0.08330339725210001
55,152.0,0.009999999999763531,-16.19999999999996,-0.7600888477000001
56,44.0,0.0,-5.4,-0.010000000000000009
57,61.0,0.010000000000218279,-7.099999999999994,-0.639650078874427
58,32.0,0.0,-4.200000000000001,-0.09999999999999998
59,178.0,0.009999999999763531,-18.799999999999983,-0.84664909
60,48.0,0.010000000000218279,-5.799999999999999,-0.7087513452930444
61,40.0,0.0,-5.000000000000002,-0.010000000000000009
62,123.0,0.009999999999763531,-13.299999999999972,-1.0
63,64.0,0.0,-7.399999999999993,-0.771037969267
64,34.0,0.010000000000218279,-4.400000000000002,-0.6902522864408964
65,55.0,0.0,-6.4999999999999964,-0.6674686405750001
66,29.0,0.0,-3.9000000000000012,-0.6517030363560771
67,57.0,0.009999999999763531,-6.699999999999996,-0.07633000000000001
68,17.0,0.0,-2.7,-0.6716610199561319
69,40.0,0.0,-5.000000000000002,-0.91
70,46.0,0.010000000000218279,-5.6,-0.08533000000000013
71,17.0,0.0,-2.7,-0.6013839667804426
72,89.0,0.009999999999763531,-9.899999999999984,-0.09099999999999997
73,14.0,0.0,-2.4000000000000004,-0.6605906185711697
74,83.0,0.0,-9.299999999999986,-0.06605906185711696
75,12.0,0.0,-2.2,-0.07087513452930438
76,38.0,0.0,-4.8000000000000025,-0.6716672742249693
77,39.0,0.0,-4.900000000000002,-1.0
78,64.0,0.009999999999763531,-7.399999999999993,-0.09999999999999998
79,81.0,0.0,-9.099999999999987,-0.6774552474317188
80,95.0,0.010000000000218279,-10.499999999999982,-1.0
81,17.0,0.0,-2.7,-0.6065232348314513
82,105.0,0.009999999999763531,-11.499999999999979,-1.0
83,29.0,0.0,-3.9000000000000012,-0.3607539676205096
84,94.0,0.0,-10.399999999999983,-0.91
85,145.0,0.009999999999763531,-15.499999999999964,-1.0
86,68.0,0.010000000000218279,-7.799999999999992,-0.06716610199561313
87,54.0,0.0,-6.399999999999997,-0.796685329
88,52.0,0.009999999999763531,-6.1999999999999975,-0.7098679447099197
89,35.0,0.0,-4.500000000000002,-0.09999999999999998
90,104.0,0.010000000000218279,-11.399999999999979,-1.0
91,65.0,0.009999999999763531,-7.499999999999993,-1.0
92,36.0,0.0,-4.600000000000001,-1.0
93,59.0,0.0,-6.899999999999995,-0.91
94,51.0,0.010000000000218279,-6.099999999999998,-0.6043909323620117
95,9.0,0.0,-1.9,-0.47958473688404146
96,31.0,0.0,-4.100000000000001,-0.06396500788744264
97,53.0,0.009999999999763531,-6.299999999999997,-0.06674686405749997
98,117.0,0.010000000000218279,-10.699999999999974,1.23275824273
99,85.0,0.0,-7.499999999999986,0.12327582427299999
100,201.0,0.01999999999998181,-21.100000000000016,-0.6667817547530426
101,34.0,0.0,-4.400000000000002,-0.8416137553494972
102,22.0,0.0,-3.2000000000000006,-0.6707749972328103
103,36.0,0.010000000000218279,-4.600000000000001,-1.0
104,34.0,0.0,-4.400000000000002,-0.91
105,31.0,0.0,-4.100000000000001,-0.901
106,60.0,0.009999999999763531,-6.999999999999995,-0.3676292915576673
