episode,length,time,reward,delta
0,24.0,0.0,-3.400000000000001,-1.0
1,32.0,0.0,-4.200000000000001,-0.99
2,28.0,0.009999999999990905,-3.800000000000001,-1.0
3,25.0,0.0,-3.500000000000001,-1.0
4,47.0,0.0,-5.699999999999999,-1.0
5,40.0,0.009999999999990905,-5.000000000000002,-1.0
6,27.0,0.0,-3.700000000000001,-1.0
7,67.0,0.0,-7.699999999999992,-1.0
8,42.0,0.0,-5.200000000000001,-1.0
9,61.0,0.0,-7.099999999999994,-1.0
10,26.0,0.009999999999990905,-3.600000000000001,-1.0
11,7.0,0.0,-1.7,-0.899612328
12,20.0,0.0,-3.0000000000000004,-1.0
13,9.0,0.0,-1.9,-0.98062
14,31.0,0.0,-4.100000000000001,-0.8096510952
15,26.0,0.009999999999990905,-3.600000000000001,-0.981
16,163.0,0.009999999999990905,-17.29999999999996,-0.97200472
17,68.0,0.0,-7.799999999999992,-1.0
18,7.0,0.0,-1.7,-0.9
19,4.0,0.009999999999990905,-1.4,-0.8764620150192234
20,8.0,0.0,-1.7999999999999998,-0.9
21,27.0,0.0,-3.700000000000001,-0.72868598568
22,85.0,0.010000000000218279,-9.499999999999986,-0.9894365955369758
23,64.0,0.0,-7.399999999999993,-1.0
24,46.0,0.0,-5.6,-0.88389793536
25,24.0,0.0,-3.400000000000001,-1.0
26,19.0,0.0,-2.9000000000000004,-1.0
27,30.0,0.0,-4.000000000000002,-0.99
28,41.0,0.0,-5.100000000000001,-0.6800280484008
29,29.0,0.0,-3.9000000000000012,-1.0
30,32.0,0.0,-4.200000000000001,-0.61202524356072
31,51.0,0.0,-6.099999999999998,-0.981
32,29.0,0.009999999999990905,-3.9000000000000012,-0.81
33,10.0,0.0,-2.0,-0.89960872
34,27.0,0.0,-3.700000000000001,-0.9898
35,7.0,0.0,-1.7,-1.0
36,105.0,0.009999999999990905,-11.499999999999979,-0.8246095042646434
37,25.0,0.0,-3.500000000000001,-0.9471213699160355
38,62.0,0.009999999999990905,-7.199999999999994,-1.0
39,16.0,0.0,-2.6000000000000005,-0.9
40,17.0,0.0,-2.7,-0.9403841037637258
41,127.0,0.009999999999990905,-13.69999999999997,-0.8919
42,48.0,0.0,-5.799999999999999,-0.7682104536004757
43,34.0,0.0,-4.400000000000002,-0.965268
44,31.0,0.009999999999990905,-4.100000000000001,-0.98062
45,27.0,0.0,-3.700000000000001,-0.99
46,55.0,0.0,-6.4999999999999964,-0.979647077184
47,145.0,0.009999999999990905,-15.499999999999964,-0.9
48,8.0,0.009999999999990905,-1.7999999999999998,-0.882558
49,11.0,0.0,-2.0999999999999996,-0.9895958349546633
50,16.0,0.0,-2.6000000000000005,-0.81
51,24.0,0.0,-3.400000000000001,-0.9729
52,37.0,0.0,-4.700000000000002,-1.0
53,64.0,0.009999999999990905,-7.399999999999993,-0.8997887319107395
54,8.0,0.0,-1.7999999999999998,-0.8986602746056506
55,39.0,0.0,-4.900000000000002,-0.8554197731422328
56,39.0,0.009999999999990905,-4.900000000000002,-1.0
57,37.0,0.0,-4.700000000000002,-0.8905049767969571
58,47.0,0.009999999999990905,-3.6999999999999993,1.01
59,108.0,0.0,-11.799999999999978,-0.9898
60,5.0,0.0,-1.5,-0.8542433879290101
61,20.0,0.0,-3.0000000000000004,-0.9
62,21.0,0.0,-3.1000000000000005,-1.0
63,74.0,0.0,-8.39999999999999,-0.8850978384
64,30.0,0.009999999999990905,-4.000000000000002,-0.9
65,91.0,0.0,-10.099999999999984,-0.9575903490695616
66,51.0,0.009999999999990905,-6.099999999999998,-0.883667592651579
67,40.0,0.0,-5.000000000000002,-1.0
68,12.0,0.0,-2.2,-0.8303197423548738
69,30.0,0.009999999999990905,-4.000000000000002,-0.8166387315673646
70,53.0,0.0,-6.299999999999997,-0.80271
71,46.0,0.0,-5.6,-0.795508141824
72,23.0,0.009999999999990905,-3.3000000000000007,-0.957391816
73,19.0,0.0,-2.9000000000000004,-0.945083718662497
74,48.0,0.0,-5.799999999999999,-0.809647848
75,24.0,0.0,-3.400000000000001,-1.0
76,14.0,0.0,-2.4000000000000004,-0.7457019876688072
77,26.0,0.0,-3.600000000000001,-0.870891223706427
78,37.0,0.0,-4.700000000000002,-0.8819153017705064
79,8.0,0.0,-1.7999999999999998,-0.8965855478361269
80,48.0,0.009999999999990905,-5.799999999999999,-0.7965880545599999
81,40.0,0.0,-5.000000000000002,-0.8162188601635672
82,69.0,0.009999999999990905,-7.8999999999999915,-0.716929249104
83,108.0,0.009999999999990905,-11.799999999999978,-0.8224403796686197
84,35.0,0.0,-4.500000000000002,-0.7472877681193865
85,66.0,0.0,-7.5999999999999925,-0.7443050993833888
86,44.0,0.009999999999990905,-5.4,-1.0
87,28.0,0.0,-3.800000000000001,-0.7397970876688073
88,68.0,0.009999999999990905,-7.799999999999992,-0.8928978333707043
89,8.0,0.0,-1.7999999999999998,-0.7989177089394204
90,27.0,0.0,-3.700000000000001,-0.8122035535159015
91,42.0,0.0,-5.200000000000001,-0.890636251459197
92,21.0,0.0,-3.1000000000000005,-1.0
93,128.0,0.009999999999990905,-13.79999999999997,-0.6658173789019265
94,152.0,0.020000000000209184,-14.199999999999962,0.909
95,16.0,0.0,-2.6000000000000005,-0.81
96,21.0,0.0,-3.1000000000000005,-0.8171011729790838
97,134.0,0.009999999999990905,-12.399999999999968,0.8466736
98,23.0,0.0,-3.3000000000000007,-0.99
99,27.0,0.009999999999990905,-3.700000000000001,-0.7608087681507885
100,12.0,0.0,-2.2,-0.891
101,47.0,0.0,-5.699999999999999,-0.7396032489595218
102,29.0,0.0,-3.9000000000000012,-0.7309831981643113
103,173.0,0.01999999999998181,-18.299999999999976,-0.9
104,98.0,0.0,-10.799999999999981,-0.8276959430495836
105,17.0,0.009999999999990905,-2.7,-0.7937237715934558
106,35.0,0.0,-4.500000000000002,-0.89858845824
107,22.0,0.0,-3.2000000000000006,-0.8128434111997593
108,33.0,0.0,-4.300000000000002,-0.7345969741472105
109,20.0,0.009999999999990905,-3.0000000000000004,-0.6711317889019265
110,22.0,0.0,-3.2000000000000006,-0.824474043157095
111,91.0,0.009999999999990905,-10.099999999999984,-0.9465168470501044
112,53.0,0.0,-6.299999999999997,-0.6611372767324895
113,6.0,0.0,-1.6,-0.7315590700797834
114,127.0,0.009999999999990905,-13.69999999999997,-0.7788982424288848
115,26.0,0.0,-3.600000000000001,-0.7487550608723974
116,8.0,0.0,-1.7999999999999998,-0.6738795547851577
117,13.0,0.009999999999990905,-2.3,-0.6656429240635696
118,45.0,0.0,-5.5,-0.8160715562959797
119,16.0,0.0,-2.6000000000000005,-0.6269310163323067
120,120.0,0.009999999999990905,-12.999999999999973,-0.8518651623450939
121,199.0,0.01999999999998181,-20.900000000000013,-0.9
122,57.0,0.0,-6.699999999999996,-0.9713597738065409
