steps,time,reward,delta,converged
1,0.009999999999990905,-0.12142857142857147,1.0001040907066354,False
2,0.0,-0.18181818181818182,1.0001040907066354,False
3,0.0,-0.15294117647058827,1.0001040907066354,False
4,0.0,-0.14500000000000002,1.0001040907066354,False
5,0.0,-0.13750000000000004,1.0001427494948272,False
6,0.0,-0.16000000000000003,1.0001427494948272,False
7,0.0,-0.10957446808510621,1.0001427494948272,False
8,0.009999999999990905,-0.16428571428571428,1.0001427494948272,False
9,0.0,-0.13103448275862073,1.0004891443837443,False
10,0.0,-0.25,1.0004891443837443,False
11,0.0,-0.12000000000000001,1.0004891443837443,False
12,0.0,-0.2125,1.0004891443837443,False
13,0.0,-0.19999999999999998,1.0004891443837443,False
14,0.009999999999990905,-0.12903225806451618,1.0004891443837443,False
15,0.0,-0.16000000000000003,1.0004891443837443,False
16,0.0,-0.13750000000000004,1.0004891443837443,False
17,0.0,-0.16428571428571428,1.0004891443837443,False
18,0.0,-0.2285714285714286,1.0004891443837443,False
19,0.0,-0.14500000000000002,1.0004891443837443,False
20,0.0,-0.19,1.0004891443837443,False
21,0.0,-0.11799999999999997,1.0004891443837443,False
22,0.009999999999990905,-0.10608108108108083,1.0004891443837443,False
23,0.0,-0.15000000000000002,1.0004891443837443,False
24,0.01999999999998181,-0.10538922155688603,1.0004891443837443,False
25,0.0,-0.14736842105263162,1.0004891443837443,False
26,0.0,-0.19999999999999998,1.0004891443837443,False
27,0.0,-0.12571428571428578,1.0004891443837443,False
28,0.010000000000104592,-0.11499999999999992,1.0004891443837443,False
29,0.0,-0.13750000000000004,1.0004891443837443,False
30,0.0,-0.11914893617021276,1.0004891443837443,False
31,0.0,-0.13750000000000004,1.0004891443837443,False
32,0.0,-0.15294117647058827,1.0004891443837443,False
33,0.0,-0.14090909090909093,1.0004891443837443,False
34,0.0,-0.15000000000000002,1.0004891443837443,False
35,0.0,-0.14500000000000002,1.0004891443837443,False
36,0.009999999999990905,-0.12812500000000004,1.0004891443837443,False
37,0.0,-0.16428571428571428,1.0004891443837443,False
38,0.0,-0.12812500000000004,1.0004891443837443,False
39,0.0,-0.25,1.0004891443837443,False
40,0.0,-0.12045454545454547,1.0004891443837443,False
41,0.009999999999990905,-0.15294117647058827,1.0004891443837443,False
42,0.0,-0.2285714285714286,1.0004891443837443,False
43,0.0,-0.12647058823529417,1.0004891443837443,False
44,0.0,-0.13214285714285717,1.0004891443837443,False
45,0.0,-0.19,1.0004891443837443,False
46,0.009999999999990905,-0.12647058823529417,1.0004891443837443,False
47,0.0,-0.12045454545454547,1.0004891443837443,False
48,0.0,-0.12500000000000006,1.0004891443837443,False
49,0.0,-0.13214285714285717,1.0004891443837443,False
50,0.009999999999990905,-0.12250000000000005,1.0004891443837443,False
