episode,length,time,reward,delta
0,14.0,0.010000000000218279,-2.4000000000000004,-1.0
1,11.0,0.0,-2.0999999999999996,-1.0
2,22.0,0.0,-3.2000000000000006,-0.91
3,92.0,0.010000000000218279,-10.199999999999983,-1.0
4,13.0,0.0,-2.3,-0.91
5,21.0,0.0,-3.1000000000000005,-1.0
6,33.0,0.0,-4.300000000000002,-0.91
7,38.0,0.010000000000218279,-4.8000000000000025,-1.0
8,55.0,0.0,-6.4999999999999964,-0.91
9,32.0,0.0,-4.200000000000001,-1.0
10,102.0,0.00999999999839929,-11.19999999999998,-1.0
11,65.0,0.010000000000218279,-7.499999999999993,-1.0
12,29.0,0.0,-3.9000000000000012,-0.91
13,38.0,0.0,-4.8000000000000025,-1.0
14,23.0,0.0,-3.3000000000000007,-0.901
15,19.0,0.0,-2.9000000000000004,-0.91
16,66.0,0.010000000000218279,-7.5999999999999925,-0.81349984
17,11.0,0.0,-2.0999999999999996,-0.84664
18,15.0,0.0,-2.5,-0.777672971648416
19,46.0,0.0,-5.6,-1.0
20,114.0,0.010000000000218279,-12.399999999999975,-0.91
21,40.0,0.010000000000218279,-5.000000000000002,-1.0
22,46.0,0.0,-5.6,-0.845642872
23,12.0,0.0,-2.2,-0.91
24,43.0,0.0,-5.300000000000001,-0.7875930879999999
25,25.0,0.0,-3.500000000000001,-0.7913314504
26,80.0,0.0,-8.999999999999988,-0.91
27,36.0,0.00999999999839929,-4.600000000000001,-0.7792316075251489
28,27.0,0.0,-3.700000000000001,-1.0
29,72.0,0.010000000000218279,-8.19999999999999,-0.09999999999999998
30,27.0,0.0,-3.700000000000001,-1.0
31,82.0,0.010000000000218279,-9.199999999999987,-0.91
32,50.0,0.010000000000218279,-5.999999999999998,-0.8302959999999999
33,28.0,0.0,-3.800000000000001,-0.79953904
34,178.0,0.020000000000436557,-18.799999999999983,-1.0
35,21.0,0.0,-3.1000000000000005,-0.07792316075251482
36,33.0,0.0,-4.300000000000002,-0.91
37,35.0,0.0,-4.500000000000002,-0.7176418624
38,53.0,0.0,-6.299999999999997,-1.0
39,63.0,0.0,-7.299999999999994,-0.09009999999999996
40,31.0,0.00999999999839929,-4.100000000000001,-0.7870488975129307
41,19.0,0.0,-2.9000000000000004,-0.8524
42,68.0,0.010000000000218279,-7.799999999999992,-1.0
43,92.0,0.0,-10.199999999999983,-0.7935930222400001
44,127.0,0.010000000000218279,-13.69999999999997,-1.0
45,110.0,0.010000000000218279,-11.999999999999977,-0.91
46,43.0,0.0,-5.300000000000001,-0.91
47,73.0,0.010000000000218279,-8.29999999999999,-0.790534810074736
48,74.0,0.010000000000218279,-8.39999999999999,-1.0
49,79.0,0.010000000000218279,-8.899999999999988,-1.0
50,67.0,0.0,-7.699999999999992,-0.91
51,211.0,0.019999999998617568,-22.10000000000003,-0.816505984
52,86.0,0.010000000000218279,-9.599999999999985,-0.851401
53,14.0,0.0,-2.4000000000000004,-0.7614181885866415
54,21.0,0.010000000000218279,-3.1000000000000005,-0.7989604816385668
55,22.0,0.0,-3.2000000000000006,-0.07913314504000002
56,87.0,0.010000000000218279,-9.699999999999985,-0.7604651527858137
57,76.0,0.010000000000218279,-8.599999999999989,-1.0
58,25.0,0.0,-3.500000000000001,-1.0
59,25.0,0.0,-3.500000000000001,-0.7592907664907003
60,52.0,0.0,-6.1999999999999975,-0.7592647915755064
61,44.0,0.0,-5.4,-0.8613999999999999
62,49.0,0.0,-5.899999999999999,-0.7604092845981466
63,64.0,0.010000000000218279,-7.399999999999993,-1.0
64,107.0,0.00999999999839929,-11.699999999999978,-0.799435664596
65,30.0,0.0,-4.000000000000002,-0.901
66,57.0,0.010000000000218279,-6.699999999999996,-0.84664
67,46.0,0.0,-5.6,-0.7556815852949637
68,61.0,0.0,-7.099999999999994,-0.7157924984982947
69,68.0,0.010000000000218279,-7.799999999999992,-0.7948604958817642
70,29.0,0.0,-3.9000000000000012,-0.91
71,66.0,0.010000000000218279,-7.5999999999999925,-1.0
72,34.0,0.0,-4.400000000000002,-0.09099999999999997
73,121.0,0.010000000000218279,-13.099999999999973,-0.771529223183104
74,37.0,0.0,-4.700000000000002,-0.8613999999999999
75,43.0,0.0,-5.300000000000001,-0.7861835464822988
76,56.0,0.0,-6.599999999999996,-0.8176816
77,62.0,0.00999999999839929,-7.199999999999994,-1.0
78,43.0,0.0,-5.300000000000001,-1.0
79,49.0,0.010000000000218279,-5.899999999999999,-0.08456428719999998
80,120.0,0.010000000000218279,-12.999999999999973,-0.7593822340203442
