step,reward,mean,median,std,max,min
0,-0.060714285714285735,-0.060714285714285735,-0.060714285714285735,0.0,-0.060714285714285735,-0.060714285714285735
1,-0.11451612903225802,-0.08761520737327189,-0.08761520737327189,0.026900921658986145,-0.060714285714285735,-0.11451612903225802
2,-0.11384615384615383,-0.09635885619756586,-0.11384615384615383,0.02520600153919224,-0.060714285714285735,-0.11451612903225802
3,-0.10927835051546392,-0.09958872977704038,-0.11156225218080887,0.02253448768473523,-0.060714285714285735,-0.11451612903225802
4,-0.07755102040816327,-0.09518118790326495,-0.10927835051546392,0.021998822915036208,-0.060714285714285735,-0.11451612903225802
5,-0.11428571428571424,-0.09836527563367316,-0.11156225218080887,0.021306859179161433,-0.060714285714285735,-0.11451612903225802
6,-0.0947867298578199,-0.09785405480855126,-0.10927835051546392,0.01976602442587245,-0.060714285714285735,-0.11451612903225802
7,-0.09294871794871794,-0.09724088770107212,-0.1020325401866419,0.018560457260410463,-0.060714285714285735,-0.11451612903225802
8,-0.06944444444444446,-0.09415239400589126,-0.0947867298578199,0.019558225628723648,-0.060714285714285735,-0.11451612903225802
9,-0.07499999999999997,-0.09223715460530213,-0.09386772390326892,0.019423826822327708,-0.060714285714285735,-0.11451612903225802
10,-0.11249999999999999,-0.09407923145936557,-0.0947867298578199,0.01941439875506687,-0.060714285714285735,-0.11451612903225802
11,-0.12250000000000001,-0.09644762883775178,-0.1020325401866419,0.020179478189415432,-0.060714285714285735,-0.12250000000000001
12,-0.08472222222222221,-0.09554567448271103,-0.0947867298578199,0.01963796452460058,-0.060714285714285735,-0.12250000000000001
13,-0.11124999999999999,-0.09666741201966025,-0.1020325401866419,0.019350996960715863,-0.060714285714285735,-0.12250000000000001
14,-0.10857142857142857,-0.09746101312311148,-0.10857142857142857,0.01892919039759259,-0.060714285714285735,-0.12250000000000001
15,-0.09499999999999999,-0.09730719980291701,-0.10178571428571428,0.018337788487194435,-0.060714285714285735,-0.12250000000000001
16,-0.10967741935483868,-0.09803485977655946,-0.10857142857142857,0.01802679835810944,-0.060714285714285735,-0.12250000000000001
17,-0.10918367346938775,-0.09865423831504992,-0.10887755102040816,0.017704054015603574,-0.060714285714285735,-0.12250000000000001
18,-0.07755102040816327,-0.0975435426357401,-0.10857142857142857,0.017864563670559767,-0.060714285714285735,-0.12250000000000001
19,-0.08103448275862067,-0.09671808964188414,-0.10178571428571428,0.017780089528423627,-0.060714285714285735,-0.12250000000000001
