steps,time,reward,delta,converged
1,0.010000000000218279,0.711864406779661,100.0,False
2,0.039999999999054126,-4.952095808383233,100.24887247158142,False
3,0.030000000000654836,-5.644295302013423,100.24980607377229,False
4,0.020000000000436557,-3.569364161849711,100.24980607377229,False
5,0.010000000000218279,2.740740740740741,100.24980607377229,False
6,0.0,-2.9019607843137254,100.24980607377229,False
7,0.019999999998617568,-6.01953125,100.24980607377229,False
8,0.010000000000218279,-5.516339869281046,100.24980607377229,False
9,0.010000000000218279,-4.213114754098361,100.24980607377229,False
10,0.0,-0.07339449541284404,100.24980607377229,False
11,0.010000000000218279,2.4827586206896552,100.24980607377229,False
12,0.0,-2.4696969696969697,100.24980607377229,False
13,0.010000000000218279,1.525,100.24980607377229,False
14,0.0,-5.074380165289257,100.24980607377229,False
15,0.010000000000218279,-3.5789473684210527,100.24980607377229,False
16,0.0,3.2083333333333335,100.24980607377229,False
17,0.010000000000218279,1.5897435897435896,100.24980607377229,False
18,0.0,2.2580645161290325,100.24980607377229,False
19,0.0,3.391304347826087,100.24980607377229,False
20,0.0,-2.94,100.24980607377229,False
21,0.00999999999839929,2.2580645161290325,100.24980607377229,False
22,0.0,2.740740740740741,100.24980607377229,False
23,0.0,4.315789473684211,100.24980607377229,False
24,0.0,-0.9354838709677419,100.24980607377229,False
25,0.010000000000218279,0.8035714285714286,100.24980607377229,False
26,0.0,-0.9512195121951219,100.24980607377229,False
27,0.0,4.9411764705882355,100.24980607377229,False
28,0.010000000000218279,3.8095238095238093,100.24980607377229,False
29,0.0,-0.9555555555555556,100.24980607377229,False
30,0.0,-3.1555555555555554,100.24980607377229,False
31,0.010000000000218279,-5.170212765957447,100.24980607377229,False
32,0.0,-0.9393939393939394,100.24980607377229,False
33,0.0,2.8846153846153846,100.24980607377229,False
34,0.010000000000218279,0.5303030303030303,100.24980607377229,False
35,0.0,2.607142857142857,100.24980607377229,False
36,0.0,4.05,100.24980607377229,False
37,0.0,-0.9444444444444444,100.24980607377229,False
38,0.010000000000218279,3.2083333333333335,100.24980607377229,False
39,0.0,-3.255813953488372,100.24980607377229,False
40,0.0,-0.9545454545454546,100.24980607377229,False
41,0.0,-0.9285714285714286,100.24980607377229,False
42,0.0,2.2580645161290325,100.24980607377229,False
43,0.0,4.611111111111111,100.24980607377229,False
44,0.0,-0.9545454545454546,100.24980607377229,False
45,0.010000000000218279,-0.9393939393939394,100.24980607377229,False
46,0.0,-0.9259259259259259,100.24980607377229,False
47,0.0,4.9411764705882355,100.24980607377229,False
48,0.0,2.4827586206896552,100.24980607377229,False
49,0.00999999999839929,-6.24468085106383,100.24980607377229,False
50,0.0,-9.382978723404255,100.24980607377229,False
51,0.0,5.733333333333333,100.24980607377229,False
52,0.010000000000218279,-0.9230769230769231,100.24980607377229,False
53,0.0,-3.6216216216216215,100.24980607377229,False
54,0.0,3.04,100.24980607377229,False
55,0.010000000000218279,-3.5526315789473686,100.24980607377229,False
56,0.0,4.9411764705882355,100.24980607377229,False
