episode,length,time,reward,delta
0,500.0,0.040000000000873115,-3669.0,-0.2202987138873418
1,468.0,0.039999999999054126,-2051.0,99.99980615944021
2,125.0,0.010000000000218279,-322.0,9.999980615944025
3,107.0,0.010000000000218279,-502.0,0.9999980615943969
4,56.0,0.0,-55.0,0.09999980615944537
5,19.0,0.0,81.0,0.009999980615944537
6,77.0,0.010000000000218279,-571.0,0.0009999980616015591
7,56.0,0.0,-154.0,9.999980615305049e-05
8,38.0,0.010000000000218279,62.0,9.999980619568305e-06
9,113.0,0.00999999999839929,-706.0,9.999980647990014e-07
10,139.0,0.010000000000218279,-633.0,9.999980932207109e-08
11,22.0,0.0,78.0,9.999979511121637e-09
12,108.0,0.010000000000218279,-602.0,1.0000036354540498e-09
13,30.0,0.0,70.0,1.000017846308765e-10
14,46.0,0.0,-144.0,1.000444171950221e-11
15,27.0,0.010000000000218279,73.0,9.947598300641403e-13
16,16.0,0.0,84.0,9.947598300641403e-14
17,30.0,0.0,70.0,1.4210854715202004e-14
18,56.0,0.0,-253.0,0.0
19,27.0,0.010000000000218279,73.0,0.0
20,16.0,0.0,84.0,0.0
21,31.0,0.0,-228.0,0.0
22,49.0,0.010000000000218279,-48.0,0.0
23,83.0,0.0,-676.0,0.0
24,52.0,0.010000000000218279,-51.0,0.0
25,33.0,0.0,-32.0,0.0
26,69.0,0.0,-167.0,0.0
27,42.0,0.010000000000218279,-41.0,0.0
28,39.0,0.0,-137.0,0.0
29,58.0,0.00999999999839929,-57.0,0.0
30,25.0,0.0,-123.0,0.0
31,36.0,0.0,-134.0,0.0
32,57.0,0.010000000000218279,-56.0,0.0
33,26.0,0.0,-124.0,0.0
34,20.0,0.0,80.0,0.0
35,22.0,0.0,78.0,0.0
36,21.0,0.0,79.0,0.0
37,37.0,0.010000000000218279,63.0,0.0
38,75.0,0.0,-371.0,0.0
39,44.0,0.010000000000218279,-340.0,0.0
40,21.0,0.0,79.0,0.0
41,24.0,0.0,76.0,0.0
42,27.0,0.0,73.0,0.0
43,54.0,0.010000000000218279,-350.0,0.0
44,26.0,0.0,74.0,0.0
45,22.0,0.0,78.0,0.0
46,28.0,0.0,-27.0,0.0
47,101.0,0.010000000000218279,-595.0,0.0
48,43.0,0.0,-141.0,0.0
49,18.0,0.010000000000218279,82.0,0.0
50,30.0,0.0,-29.0,0.0
51,45.0,0.0,-44.0,0.0
52,36.0,0.0,-134.0,0.0
53,103.0,0.0,-597.0,0.0
54,50.0,0.010000000000218279,-247.0,0.0
55,36.0,0.0,64.0,0.0
56,25.0,0.0,75.0,0.0
57,26.0,0.0,74.0,0.0
58,34.0,0.00999999999839929,-33.0,0.0
59,57.0,0.0,-254.0,0.0
60,71.0,0.010000000000218279,-268.0,0.0
61,25.0,0.0,75.0,0.0
62,19.0,0.0,-18.0,0.0
63,22.0,0.0,78.0,0.0
64,16.0,0.0,84.0,0.0
65,49.0,0.010000000000218279,-48.0,0.0
66,24.0,0.0,76.0,0.0
67,21.0,0.0,-20.0,0.0
68,18.0,0.0,82.0,0.0
69,44.0,0.010000000000218279,-241.0,0.0
70,27.0,0.0,-125.0,0.0
71,15.0,0.0,85.0,0.0
72,16.0,0.0,84.0,0.0
73,26.0,0.0,-124.0,0.0
74,38.0,0.010000000000218279,-37.0,0.0
75,17.0,0.0,83.0,0.0
76,76.0,0.010000000000218279,-273.0,0.0
77,16.0,0.0,84.0,0.0
78,24.0,0.0,76.0,0.0
79,44.0,0.0,-43.0,0.0
80,18.0,0.0,82.0,0.0
81,31.0,0.010000000000218279,-30.0,0.0
82,31.0,0.0,69.0,0.0
83,47.0,0.0,-145.0,0.0
84,27.0,0.010000000000218279,-125.0,0.0
85,30.0,0.0,-128.0,0.0
86,29.0,0.0,-28.0,0.0
87,24.0,0.0,76.0,0.0
88,23.0,0.0,-22.0,0.0
89,17.0,0.0,83.0,0.0
90,20.0,0.0,-19.0,0.0
91,23.0,0.0,77.0,0.0
92,16.0,0.0,84.0,0.0
93,22.0,0.0,78.0,0.0
94,14.0,0.010000000000218279,86.0,0.0
95,38.0,0.0,-136.0,0.0
96,32.0,0.0,-31.0,0.0
97,36.0,0.0,-233.0,0.0
98,41.0,0.010000000000218279,-139.0,0.0
99,28.0,0.0,72.0,0.0
100,16.0,0.0,84.0,0.0
101,45.0,0.0,-44.0,0.0
102,22.0,0.010000000000218279,78.0,0.0
103,59.0,0.0,-256.0,0.0
104,50.0,0.0,-148.0,0.0
105,18.0,0.0,82.0,0.0
106,16.0,0.0,84.0,0.0
107,14.0,0.0,86.0,0.0
108,20.0,0.0,80.0,0.0
109,21.0,0.0,79.0,0.0
110,38.0,0.010000000000218279,-37.0,0.0
111,24.0,0.0,76.0,0.0
112,18.0,0.0,82.0,0.0
113,24.0,0.0,76.0,0.0
114,25.0,0.0,75.0,0.0
115,26.0,0.010000000000218279,74.0,0.0
116,68.0,0.0,-265.0,0.0
117,30.0,0.0,-29.0,0.0
118,16.0,0.010000000000218279,84.0,0.0
119,20.0,0.0,80.0,0.0
120,40.0,0.0,-138.0,0.0
121,26.0,0.0,74.0,0.0
122,14.0,0.0,86.0,0.0
123,20.0,0.00999999999839929,80.0,0.0
124,16.0,0.0,84.0,0.0
125,20.0,0.0,80.0,0.0
126,17.0,0.0,83.0,0.0
127,16.0,0.0,84.0,0.0
128,17.0,0.0,83.0,0.0
129,44.0,0.010000000000218279,-142.0,0.0
130,17.0,0.0,83.0,0.0
131,15.0,0.0,85.0,0.0
132,29.0,0.0,-28.0,0.0
133,38.0,0.010000000000218279,-136.0,0.0
134,47.0,0.0,-145.0,0.0
135,26.0,0.0,74.0,0.0
136,23.0,0.0,77.0,0.0
137,17.0,0.010000000000218279,83.0,0.0
138,19.0,0.0,81.0,0.0
139,15.0,0.0,85.0,0.0
140,16.0,0.0,84.0,0.0
141,33.0,0.0,-32.0,0.0
142,18.0,0.010000000000218279,82.0,0.0
143,37.0,0.0,-135.0,0.0
144,18.0,0.0,82.0,0.0
145,23.0,0.0,-22.0,0.0
146,28.0,0.0,-27.0,0.0
147,22.0,0.010000000000218279,78.0,0.0
148,18.0,0.0,82.0,0.0
149,52.0,0.0,-150.0,0.0
150,55.0,0.010000000000218279,-153.0,0.0
151,16.0,0.0,84.0,0.0
152,32.0,0.0,-31.0,0.0
153,18.0,0.0,82.0,0.0
154,30.0,0.0,-29.0,0.0
155,31.0,0.0,-129.0,0.0
156,15.0,0.0,85.0,0.0
157,26.0,0.0,74.0,0.0
158,22.0,0.0,78.0,0.0
159,53.0,0.010000000000218279,-52.0,0.0
160,61.0,0.0,-159.0,0.0
161,18.0,0.0,82.0,0.0
162,40.0,0.00999999999839929,-138.0,0.0
163,54.0,0.0,-251.0,0.0
164,16.0,0.0,84.0,0.0
165,28.0,0.010000000000218279,-126.0,0.0
166,20.0,0.0,80.0,0.0
167,15.0,0.0,85.0,0.0
168,54.0,0.0,-251.0,0.0
169,20.0,0.0,80.0,0.0
170,16.0,0.010000000000218279,84.0,0.0
171,17.0,0.0,83.0,0.0
172,22.0,0.0,78.0,0.0
173,19.0,0.0,81.0,0.0
174,14.0,0.0,86.0,0.0
175,30.0,0.010000000000218279,-29.0,0.0
176,16.0,0.0,84.0,0.0
177,56.0,0.0,-253.0,0.0
178,35.0,0.0,-34.0,0.0
179,45.0,0.010000000000218279,-44.0,0.0
180,18.0,0.0,-17.0,0.0
181,21.0,0.0,79.0,0.0
182,20.0,0.0,80.0,0.0
183,35.0,0.010000000000218279,-34.0,0.0
184,15.0,0.0,85.0,0.0
185,18.0,0.0,82.0,0.0
186,33.0,0.0,-32.0,0.0
187,18.0,0.0,82.0,0.0
188,21.0,0.010000000000218279,79.0,0.0
189,14.0,0.0,86.0,0.0
190,18.0,0.0,82.0,0.0
191,14.0,0.0,86.0,0.0
192,59.0,0.0,-157.0,0.0
193,21.0,0.010000000000218279,79.0,0.0
194,16.0,0.0,84.0,0.0
195,14.0,0.0,86.0,0.0
196,29.0,0.0,-28.0,0.0
197,14.0,0.0,86.0,0.0
198,32.0,0.00999999999839929,-31.0,0.0
199,16.0,0.0,84.0,0.0
200,15.0,0.0,85.0,0.0
201,16.0,0.0,84.0,0.0
202,26.0,0.0,74.0,0.0
203,20.0,0.0,80.0,0.0
204,31.0,0.010000000000218279,-129.0,0.0
205,18.0,0.0,82.0,0.0
206,26.0,0.0,-223.0,0.0
207,21.0,0.0,79.0,0.0
208,20.0,0.0,80.0,0.0
209,14.0,0.010000000000218279,86.0,0.0
210,24.0,0.0,-23.0,0.0
211,18.0,0.0,82.0,0.0
212,46.0,0.0,-45.0,0.0
213,20.0,0.0,80.0,0.0
214,19.0,0.010000000000218279,-18.0,0.0
215,19.0,0.0,81.0,0.0
216,22.0,0.0,78.0,0.0
217,16.0,0.0,84.0,0.0
218,16.0,0.0,84.0,0.0
219,14.0,0.0,86.0,0.0
220,25.0,0.010000000000218279,75.0,0.0
221,15.0,0.0,85.0,0.0
222,27.0,0.0,-26.0,0.0
223,16.0,0.0,84.0,0.0
224,15.0,0.0,85.0,0.0
225,22.0,0.010000000000218279,78.0,0.0
226,18.0,0.0,82.0,0.0
227,18.0,0.0,82.0,0.0
228,20.0,0.0,80.0,0.0
229,16.0,0.0,84.0,0.0
230,16.0,0.0,84.0,0.0
