episode,length,time,reward,delta
0,101.0,0.010000000000218279,-11.09999999999998,-1.0
1,42.0,0.0,-5.200000000000001,-0.945
2,9.0,0.0,-1.9,-1.0
3,13.0,0.0,-2.3,-1.0
4,39.0,0.0,-4.900000000000002,-1.0
5,9.0,0.0,-1.9,-0.47250000000000003
6,78.0,0.0,-8.799999999999988,-0.95
7,8.0,0.0,-1.7999999999999998,-0.95
8,9.0,0.0,-1.9,-0.945
9,86.0,0.010000000000218279,-9.599999999999985,-1.0
10,24.0,0.0,-3.400000000000001,-1.0
11,74.0,0.010000000000218279,-8.39999999999999,-1.0
12,33.0,0.0,-4.300000000000002,-0.95
13,71.0,0.0,-8.09999999999999,-1.0
14,41.0,0.010000000000218279,-5.100000000000001,-1.0
15,19.0,0.0,-2.9000000000000004,-1.0
16,24.0,0.0,-3.400000000000001,-1.0
17,85.0,0.0,-9.499999999999986,-0.95
18,111.0,0.010000000000218279,-12.099999999999977,-1.0
19,16.0,0.009999999999308784,-2.6000000000000005,-0.95
20,37.0,0.0,-4.700000000000002,-0.917
21,123.0,0.010000000000218279,-13.299999999999972,-0.23625000000000007
22,22.0,0.010000000000218279,-3.2000000000000006,-1.0
23,40.0,0.0,-5.000000000000002,-0.9195
24,61.0,0.010000000000218279,-7.099999999999994,-0.95
25,81.0,0.0,-9.099999999999987,-0.8288720198957842
26,40.0,0.010000000000218279,-5.000000000000002,-1.0
27,25.0,0.0,-3.500000000000001,-0.9175
28,26.0,0.0,-3.600000000000001,-0.9007884374999999
29,32.0,0.0,-4.200000000000001,-0.9190375
30,14.0,0.0,-2.4000000000000004,-0.6896249999999999
31,27.0,0.010000000000218279,-3.700000000000001,-0.9152549999999999
32,15.0,0.0,-2.5,-0.49749595874546215
33,74.0,0.009999999999308784,-8.39999999999999,-0.7814465279257976
34,33.0,0.0,-4.300000000000002,-1.0
35,22.0,0.010000000000218279,-3.2000000000000006,-0.475
36,30.0,0.0,-4.000000000000002,-0.913433458745462
37,50.0,0.010000000000218279,-5.999999999999998,-0.8982076875
38,35.0,0.0,-4.500000000000002,-0.5622625122412834
39,9.0,0.0,-1.9,-0.8801984500862541
40,32.0,0.010000000000218279,-4.200000000000001,-0.45975
41,12.0,0.0,-2.2,-0.95
42,180.0,0.019999999999527063,-18.999999999999986,-1.0
43,15.0,0.0,-2.5,-0.4576275000000001
44,87.0,0.010000000000218279,-9.699999999999985,-1.0
45,26.0,0.0,-3.600000000000001,-0.8968875
46,82.0,0.010000000000218279,-9.199999999999987,-0.95
47,54.0,0.010000000000218279,-6.399999999999997,-1.0
48,14.0,0.0,-2.4000000000000004,-0.788675
49,65.0,0.009999999999308784,-7.499999999999993,-1.0
50,57.0,0.0,-6.699999999999996,-0.9148727375
51,40.0,0.010000000000218279,-5.000000000000002,-1.0
52,29.0,0.0,-3.9000000000000012,-0.44910384375
53,22.0,0.010000000000218279,-3.2000000000000006,-0.95
54,88.0,0.0,-9.799999999999985,-0.22881375000000004
55,8.0,0.0,-1.7999999999999998,-0.8251506812312979
56,36.0,0.0,-4.600000000000001,-0.4585
57,42.0,0.009999999999308784,-5.200000000000001,-0.8783073926131135
58,25.0,0.0,-3.500000000000001,-1.0
59,107.0,0.010000000000218279,-11.699999999999978,-0.8927
60,60.0,0.010000000000218279,-6.999999999999995,-0.879268425
61,18.0,0.0,-2.8000000000000007,-0.6892625
62,25.0,0.0,-3.500000000000001,-0.7663583540516505
63,57.0,0.0,-6.699999999999996,-0.8774134252253681
64,106.0,0.009999999999308784,-11.599999999999978,-0.4387067126126841
65,15.0,0.0,-2.5,-0.43915369630655676
66,24.0,0.0,-3.400000000000001,-0.38317917702582527
67,28.0,0.0,-3.800000000000001,-0.661881058821449
68,42.0,0.010000000000218279,-5.200000000000001,-1.0
69,124.0,0.010000000000218279,-13.399999999999972,-0.914575
70,55.0,0.0,-6.4999999999999964,-1.0
71,37.0,0.0,-4.700000000000002,-0.3309405294107246
72,67.0,0.010000000000218279,-7.699999999999992,-1.0
73,94.0,0.010000000000218279,-10.399999999999983,-0.34481249999999997
74,65.0,0.0,-7.499999999999993,-0.90735146875
75,26.0,0.010000000000218279,-3.600000000000001,-0.456716729372731
76,33.0,0.0,-4.300000000000002,-0.88605019126125
77,84.0,0.009999999999308784,-9.399999999999986,-0.6761241166743828
78,29.0,0.0,-3.9000000000000012,-0.4396342125
79,67.0,0.0,-7.699999999999992,-0.21957684815327838
80,97.0,0.010000000000218279,-10.699999999999982,-0.8895485354370853
81,16.0,0.0,-2.6000000000000005,-0.41257534061564893
82,51.0,0.0,-6.099999999999998,-1.0
83,37.0,0.0,-4.700000000000002,-1.0
84,64.0,0.0,-7.399999999999993,-0.8520594865375386
85,54.0,0.009999999999308784,-6.399999999999997,-0.475
86,19.0,0.0,-2.9000000000000004,-0.6738459719572396
87,95.0,0.010000000000218279,-10.499999999999982,-0.9125
88,74.0,0.010000000000218279,-8.39999999999999,-1.0
89,46.0,0.0,-5.6,-0.19158958851291263
90,128.0,0.010000000000218279,-13.79999999999997,-0.942
91,33.0,0.0,-4.300000000000002,-1.0
92,73.0,0.010000000000218279,-8.29999999999999,-1.0
93,22.0,0.0,-3.2000000000000006,-0.22924999999999995
94,36.0,0.010000000000218279,-4.600000000000001,-0.945
95,52.0,0.0,-6.1999999999999975,-0.6837290222396253
96,135.0,0.010000000000218279,-14.499999999999968,-0.5
97,99.0,0.0,-10.89999999999998,-0.95
98,13.0,0.010000000000218279,-2.3,-0.20628767030782447
99,67.0,0.0,-7.699999999999992,-0.8971692015625
100,59.0,0.010000000000218279,-6.899999999999995,-0.5524811518211759
101,52.0,0.010000000000218279,-6.1999999999999975,-0.925
102,21.0,0.0,-3.1000000000000005,-0.11440687500000002
103,158.0,0.009999999999308784,-16.79999999999996,-0.7539342203487447
104,24.0,0.010000000000218279,-3.400000000000001,-0.7698791800791633
105,86.0,0.010000000000218279,-9.599999999999985,-1.0
106,13.0,0.0,-2.3,-0.5756204863813024
107,82.0,0.010000000000218279,-9.199999999999987,-1.0
108,121.0,0.009999999999308784,-13.099999999999973,-0.6887851819669417
109,45.0,0.0,-5.5,-0.9392305949933877
110,49.0,0.0,-5.899999999999999,-0.9075
