episode,length,time,reward,delta
0,11.0,0.0,-2.0999999999999996,-1.0
1,64.0,0.009999999999763531,-7.399999999999993,-1.0
2,19.0,0.0,-2.9000000000000004,-1.0
3,55.0,0.0,-6.4999999999999964,-0.901
4,18.0,0.010000000000218279,-2.8000000000000007,-0.856054
5,10.0,0.0,-2.0,-1.0
6,33.0,0.0,-4.300000000000002,-1.0
7,59.0,0.0,-6.899999999999995,-1.0
8,8.0,0.009999999999763531,-1.7999999999999998,-0.8930296
9,24.0,0.0,-3.400000000000001,-1.0
10,41.0,0.0,-5.100000000000001,-0.856054
11,12.0,0.0,-2.2,-1.0
12,41.0,0.010000000000218279,-5.100000000000001,-0.91
13,99.0,0.0,-10.89999999999998,-1.0
14,33.0,0.009999999999763531,-4.300000000000002,-0.84375316
15,18.0,0.0,-2.8000000000000007,-0.85654
16,31.0,0.0,-4.100000000000001,-0.91
17,8.0,0.0,-1.7999999999999998,-0.91
18,27.0,0.0,-3.700000000000001,-0.8613999999999999
19,31.0,0.0,-4.100000000000001,-1.0
20,19.0,0.0,-2.9000000000000004,-0.08930295999999993
21,17.0,0.0,-2.7,-1.0
22,40.0,0.0,-5.000000000000002,-0.91
23,11.0,0.0,-2.0999999999999996,-1.0
24,8.0,0.0,-1.7999999999999998,-0.8089779159999999
25,5.0,0.0,-1.5,-0.81697456
26,14.0,0.0,-2.4000000000000004,-0.09099999999999997
27,24.0,0.0,-3.400000000000001,-0.09099999999999997
28,41.0,0.010000000000218279,-5.100000000000001,-0.08565400000000001
29,11.0,0.0,-2.0999999999999996,-0.08089779159999999
30,67.0,0.0,-7.699999999999992,-1.0
31,59.0,0.009999999999763531,-6.899999999999995,-0.40625325999999995
32,7.0,0.0,-1.7,-0.08560539999999994
33,39.0,0.0,-4.900000000000002,-0.81497226916
34,27.0,0.0,-3.700000000000001,-0.815536
35,60.0,0.010000000000218279,-6.999999999999995,-0.08437531600000003
36,36.0,0.0,-4.600000000000001,-1.0
37,48.0,0.009999999999763531,-5.799999999999999,-0.7914899669011835
38,12.0,0.0,-2.2,-0.09099999999999997
39,32.0,0.0,-4.200000000000001,-0.7643862566989408
40,13.0,0.0,-2.3,-0.7138582696
41,62.0,0.010000000000218279,-7.199999999999994,-0.09099999999999997
42,40.0,0.0,-5.000000000000002,-0.08149722691600003
43,37.0,0.0,-4.700000000000002,-0.91
44,19.0,0.0,-2.9000000000000004,-0.8613999999999999
45,49.0,0.0,-5.899999999999999,-0.09999999999999998
46,8.0,0.0,-1.7999999999999998,-0.08614
47,22.0,0.0,-3.2000000000000006,-0.84076194304
48,83.0,0.010000000000218279,-9.299999999999986,-0.07914899669011832
49,9.0,0.0,-1.9,-0.009099999999999997
50,36.0,0.0,-4.600000000000001,-0.008437531600000048
51,130.0,0.009999999999763531,-13.99999999999997,-0.7982488725455973
52,29.0,0.010000000000218279,-3.9000000000000012,-0.8524
53,10.0,0.0,-2.0,-0.08407619430399993
