episode,length,time,reward,delta
0,21.0,0.0,-3.1000000000000005,-1.0
1,61.0,0.0,-7.099999999999994,-0.95
2,57.0,0.0,-6.699999999999996,-1.0
3,73.0,0.010000000000218279,-8.29999999999999,-1.0
4,69.0,0.009999999999308784,-7.8999999999999915,-1.0
5,73.0,0.0,-8.29999999999999,-0.90375
6,34.0,0.0,-4.400000000000002,-0.69
7,69.0,0.010000000000218279,-7.8999999999999915,-1.0
8,44.0,0.0,-5.4,-1.0
9,88.0,0.010000000000218279,-9.799999999999985,-1.0
10,14.0,0.0,-2.4000000000000004,-1.0
11,5.0,0.010000000000218279,-1.5,-0.898305
12,39.0,0.0,-4.900000000000002,-0.95
13,33.0,0.0,-4.300000000000002,-0.9075
14,122.0,0.010000000000218279,-13.199999999999973,-1.0
15,6.0,0.0,-1.6,-0.8765000000000001
16,22.0,0.0,-3.2000000000000006,-1.0
17,18.0,0.010000000000218279,-2.8000000000000007,-0.95
18,60.0,0.0,-6.999999999999995,-0.475
19,18.0,0.010000000000218279,-2.8000000000000007,-0.8605053125
20,11.0,0.0,-2.0999999999999996,-0.721465875
21,35.0,0.0,-4.500000000000002,-1.0
22,56.0,0.0,-6.599999999999996,-0.95
23,59.0,0.010000000000218279,-6.899999999999995,-1.0
24,37.0,0.0,-4.700000000000002,-0.919
25,91.0,0.020000000000436557,-10.099999999999984,-0.43825000000000003
26,37.0,0.0,-4.700000000000002,-0.95
27,19.0,0.0,-2.9000000000000004,-0.8975
28,81.0,0.0,-9.099999999999987,-0.6826
29,52.0,0.010000000000218279,-6.1999999999999975,-1.0
30,46.0,0.0,-5.6,-0.3607329374999999
31,43.0,0.0,-5.300000000000001,-0.5
32,47.0,0.0,-5.699999999999999,-1.0
33,46.0,0.0,-5.6,-1.0
34,19.0,0.0,-2.9000000000000004,-0.925
35,15.0,0.0,-2.5,-0.9045
36,29.0,0.0,-3.9000000000000012,-0.21912500000000001
37,30.0,0.010000000000218279,-4.000000000000002,-0.9025
38,25.0,0.0,-3.500000000000001,-0.44915249999999995
39,20.0,0.0,-3.0000000000000004,-0.44875
40,33.0,0.010000000000218279,-4.300000000000002,-0.7379245398457499
