episode,length,time,reward,delta
0,22.0,0.0,-3.2000000000000006,-0.91
1,21.0,0.0,-3.1000000000000005,-1.0
2,32.0,0.0,-4.200000000000001,-1.0
3,14.0,0.0,-2.4000000000000004,-0.91
4,61.0,0.0,-7.099999999999994,-0.91
5,15.0,0.0,-2.5,-0.09999999999999998
6,32.0,0.0,-4.200000000000001,-0.91
7,13.0,0.009999999999763531,-2.3,-0.09099999999999997
8,22.0,0.0,-3.2000000000000006,-0.901
9,19.0,0.0,-2.9000000000000004,-0.91
10,11.0,0.0,-2.0999999999999996,-1.0
11,64.0,0.010000000000218279,-7.399999999999993,-1.0
12,8.0,0.0,-1.7999999999999998,-0.09009999999999996
13,37.0,0.0,-4.700000000000002,-1.0
14,19.0,0.0,-2.9000000000000004,-1.0
15,50.0,0.009999999999763531,-5.999999999999998,-1.0
16,16.0,0.0,-2.6000000000000005,-1.0
17,13.0,0.0,-2.3,-0.91
18,29.0,0.0,-3.9000000000000012,-0.91
19,19.0,0.0,-2.9000000000000004,-1.0
20,27.0,0.010000000000218279,-3.700000000000001,-0.6724933996051873
21,36.0,0.0,-4.600000000000001,-0.7471
22,4.0,0.0,-1.4,-0.8187176202596874
23,19.0,0.0,-2.9000000000000004,-0.09099999999999997
24,16.0,0.009999999999763531,-2.6000000000000005,-0.81352
25,35.0,0.0,-4.500000000000002,-0.6922591482136912
26,16.0,0.0,-2.6000000000000005,-0.09099999999999997
27,37.0,0.0,-4.700000000000002,-0.9001
28,17.0,0.010000000000218279,-2.7,-0.6859226178551128
29,21.0,0.0,-3.1000000000000005,-0.09099999999999997
30,9.0,0.0,-1.9,-0.74059908652
31,75.0,0.0,-8.49999999999999,-0.8371
32,30.0,0.0,-4.000000000000002,-0.08135199999999998
33,21.0,0.0,-3.1000000000000005,-0.09001000000000003
34,91.0,0.009999999999763531,-10.099999999999984,-0.829081
35,20.0,0.0,-3.0000000000000004,-0.09999999999999998
36,7.0,0.0,-1.7,-0.6709205610580444
37,7.0,0.0,-1.7,-0.592061237901133
38,7.0,0.0,-1.7,-0.09999999999999998
39,40.0,0.010000000000218279,-5.000000000000002,-1.0
40,42.0,0.0,-5.200000000000001,-1.0
41,19.0,0.0,-2.9000000000000004,-1.0
42,10.0,0.0,-2.0,-0.05920612379011325
43,31.0,0.0,-4.100000000000001,-0.008135200000000009
44,10.0,0.009999999999763531,-2.0,-0.07470999999999994
45,29.0,0.0,-3.9000000000000012,-0.7379281
46,19.0,0.0,-2.9000000000000004,-0.47754030539246517
47,15.0,0.0,-2.5,-0.729222506487579
48,10.0,0.0,-2.0,-1.0
49,85.0,0.010000000000218279,-9.499999999999986,-0.6992127271
50,13.0,0.0,-2.3,-0.44649720740582544
51,48.0,0.009999999999763531,-5.799999999999999,-0.010000000000000009
52,39.0,0.0,-4.900000000000002,-0.09999999999999998
53,16.0,0.0,-2.6000000000000005,-0.5565073204626414
54,48.0,0.0,-5.799999999999999,-0.09999999999999998
55,13.0,0.010000000000218279,-2.3,-0.06992127271000004
56,61.0,0.0,-7.099999999999994,-0.6238787452348546
57,25.0,0.0,-3.500000000000001,-1.0
58,16.0,0.0,-2.6000000000000005,-0.007471000000000005
59,33.0,0.0,-4.300000000000002,-0.8073393697800813
60,72.0,0.0,-8.19999999999999,-0.46423720829777537
61,25.0,0.010000000000218279,-3.500000000000001,-0.37476433592383185
62,58.0,0.0,-6.799999999999995,-0.08290809999999993
63,15.0,0.0,-2.5,-0.901
64,34.0,0.009999999999763531,-4.400000000000002,-0.09999999999999998
65,8.0,0.0,-1.7999999999999998,-0.0010000000000000009
66,16.0,0.0,-2.6000000000000005,-0.3964934921755039
67,29.0,0.0,-3.9000000000000012,-0.901
68,17.0,0.0,-2.7,-0.4810299580209294
69,19.0,0.0,-2.9000000000000004,-0.37423742554960604
70,35.0,0.010000000000218279,-4.500000000000002,-1.0
71,18.0,0.0,-2.8000000000000007,-0.8093581990554556
72,30.0,0.0,-4.000000000000002,-0.6775497588699999
73,19.0,0.0,-2.9000000000000004,-0.4472446102264648
74,5.0,0.0,-1.5,-0.36096352360014483
75,43.0,0.009999999999763531,-5.300000000000001,-0.08093581990554555
76,12.0,0.0,-2.2,-0.7834820533502889
77,46.0,0.0,-5.6,-0.3074162667977063
78,25.0,0.010000000000218279,-3.500000000000001,-0.2941353153332351
79,6.0,0.0,-1.6,-0.04472446102264649
80,22.0,0.0,-3.2000000000000006,-0.010000000000000009
81,31.0,0.0,-4.100000000000001,-0.03074162667977065
82,9.0,0.0,-1.9,-0.0030741626679771095
83,10.0,0.0,-2.0,-0.43845114868081336
84,49.0,0.009999999999763531,-5.899999999999999,-0.32672480186678454
85,8.0,0.0,-1.7999999999999998,-0.037423742554960615
86,79.0,0.010000000000218279,-8.899999999999988,-0.08370999999999995
87,39.0,0.0,-4.900000000000002,-0.010000000000000009
88,33.0,0.0,-4.300000000000002,-0.8190999999999999
89,11.0,0.0,-2.0999999999999996,-0.46790407782127075
90,41.0,0.009999999999763531,-5.100000000000001,-0.5704663042670624
91,46.0,0.0,-5.6,-0.2602351760191989
92,37.0,0.0,-4.700000000000002,-0.0010000000000000009
93,107.0,0.010000000000218279,-11.699999999999978,-0.33258773583656254
94,14.0,0.0,-2.4000000000000004,-0.2384157528976314
95,29.0,0.009999999999763531,-3.9000000000000012,-1.0
