episode,length,time,reward,delta
0,7.0,0.0,-1.7,-0.9999576046567743
1,20.0,0.0,-3.0000000000000004,-1.0003007171400546
2,35.0,0.0,-4.500000000000002,-0.9901313245502568
3,28.0,0.0,-3.800000000000001,-1.0003869751364833
4,84.0,0.010000000000218279,-9.399999999999986,-0.9998347973863483
5,71.0,0.0,-8.09999999999999,-1.0005428943385841
6,18.0,0.0,-2.8000000000000007,-1.000302776823962
7,9.0,0.0,-1.9,-1.0003213427156745
8,39.0,0.010000000000218279,-4.900000000000002,-1.0003634450336025
9,11.0,0.0,-2.0999999999999996,-0.989925100950655
10,7.0,0.0,-1.7,-0.9888702238286522
11,68.0,0.009999999999308784,-7.799999999999992,-0.9004886049047257
12,169.0,0.010000000000218279,-17.89999999999997,-0.9904032830840631
13,8.0,0.010000000000218279,-1.7999999999999998,-0.896557203164526
14,33.0,0.0,-4.300000000000002,-1.000230811499622
15,13.0,0.0,-2.3,-0.8866428716969543
16,33.0,0.010000000000218279,-4.300000000000002,-0.9805105774756695
17,40.0,0.0,-5.000000000000002,-1.0001970487304106
18,19.0,0.010000000000218279,-2.9000000000000004,-1.0000051388797089
19,23.0,0.0,-3.3000000000000007,-0.900348277622835
20,38.0,0.0,-4.8000000000000025,-1.0001750364323165
21,43.0,0.0,-5.300000000000001,-0.9002077303496596
22,62.0,0.010000000000218279,-7.199999999999994,-0.900241826849836
23,14.0,0.0,-2.4000000000000004,-1.0002758850452795
24,24.0,0.0,-3.400000000000001,-0.9719680054609113
25,108.0,0.0,-11.799999999999978,-1.0003710800917642
26,63.0,0.0,-7.299999999999994,-0.8996342501131486
27,18.0,0.0,-2.8000000000000007,-0.8985947832443126
28,22.0,0.0,-3.2000000000000006,-0.9001773438573695
29,12.0,0.0,-2.2,-1.0000779997615303
30,9.0,0.0,-1.9,-0.8839683483940931
31,40.0,0.0,-5.000000000000002,-0.8163513762868536
32,51.0,0.0,-6.099999999999998,-0.999782757662582
33,64.0,0.0,-7.399999999999993,-0.9725067149037587
34,13.0,0.0,-2.3,-0.8115885776926621
35,105.0,0.0,-11.499999999999979,-0.9903600533392567
36,122.0,0.0,-13.199999999999973,-0.9904260081806753
37,63.0,0.0,-7.299999999999994,-0.876002774425262
38,31.0,0.010000000000218279,-4.100000000000001,-0.8027838534119829
39,30.0,0.0,-4.000000000000002,-1.0004250830029076
40,95.0,0.010000000000218279,-10.499999999999982,-0.9998378897352563
41,61.0,0.009999999999308784,-7.099999999999994,-1.0004014113666888
42,17.0,0.0,-2.7,-1.0001721568881934
43,40.0,0.0,-5.000000000000002,-0.9002482965407517
44,39.0,0.0,-4.900000000000002,-0.7432849967574823
45,32.0,0.0,-4.200000000000001,-0.9000701997853773
46,90.0,0.010000000000218279,-9.999999999999984,-1.0002564205935676
47,19.0,0.0,-2.9000000000000004,-0.8154661371338507
48,14.0,0.009999999999308784,-2.4000000000000004,-0.7413769041274079
49,57.0,0.0,-6.699999999999996,-1.0003774874158686
50,21.0,0.010000000000218279,-3.1000000000000005,-0.6840446898336263
51,10.0,0.0,-2.0,-0.6672392137146671
52,11.0,0.0,-2.0999999999999996,-0.6156402208502636
53,78.0,0.010000000000218279,-8.799999999999988,-0.9631830381092628
54,53.0,0.010000000000218279,-6.299999999999997,-0.9723597415561596
55,65.0,0.0,-7.499999999999993,-0.9901814771019319
56,37.0,0.0,-4.700000000000002,-0.9879216813437202
57,12.0,0.009999999999308784,-2.2,-0.8102234668866766
58,24.0,0.0,-3.400000000000001,-0.9715232284991477
59,39.0,0.0,-4.900000000000002,-0.9800502240408643
60,26.0,0.0,-3.600000000000001,-0.8998513176477134
61,21.0,0.0,-3.1000000000000005,-0.7292011201980089
62,12.0,0.010000000000218279,-2.2,-0.8293645996995568
63,25.0,0.0,-3.500000000000001,-0.7534636055568956
64,28.0,0.0,-3.800000000000001,-0.8102176441648524
65,94.0,0.0,-10.399999999999983,-0.899814728762204
66,124.0,0.010000000000218279,-13.399999999999972,-0.891324048005331
67,48.0,0.0,-5.799999999999999,-0.9999351602602186
68,45.0,0.0,-5.5,-0.8935284444308248
69,8.0,0.0,-1.7999999999999998,-0.968015544241584
70,128.0,0.010000000000218279,-13.79999999999997,-1.000001701963959
71,25.0,0.0,-3.500000000000001,-0.8319880207805017
72,56.0,0.010000000000218279,-6.599999999999996,-0.8691620422712711
73,29.0,0.0,-3.9000000000000012,-0.8693288669828556
74,64.0,0.0,-7.399999999999993,-0.8041755999877424
75,51.0,0.010000000000218279,-6.099999999999998,-0.980256478266523
76,35.0,0.0,-4.500000000000002,-0.6751236460117724
77,48.0,0.010000000000218279,-5.799999999999999,-0.8670857047996091
78,172.0,0.010000000000218279,-18.199999999999974,-1.0005022048996128
79,14.0,0.0,-2.4000000000000004,-0.751095696363429
80,66.0,0.0,-7.5999999999999925,-0.8865872861544213
81,35.0,0.010000000000218279,-4.500000000000002,-0.7501553324550867
82,99.0,0.010000000000218279,-10.89999999999998,-0.7487892187024516
83,100.0,0.010000000000218279,-10.99999999999998,-0.9996847412554878
84,77.0,0.0,-8.699999999999989,-0.999895817162961
85,62.0,0.0,-7.199999999999994,-0.9902143857814206
86,93.0,0.010000000000218279,-10.299999999999983,-0.9904757793878486
87,55.0,0.010000000000218279,-6.4999999999999964,-0.9891552709454959
88,93.0,0.0,-10.299999999999983,-0.8922388770190242
89,17.0,0.0,-2.7,-0.9084409720167289
90,17.0,0.0,-2.7,-0.7803771343196482
91,41.0,0.009999999999308784,-5.100000000000001,-0.6290374371566153
92,35.0,0.0,-4.500000000000002,-0.9902378357802163
93,139.0,0.010000000000218279,-14.899999999999967,-0.9612565502872472
94,50.0,0.010000000000218279,-5.999999999999998,-0.8694919787681255
95,32.0,0.0,-4.200000000000001,-0.9799472748043166
96,48.0,0.0,-5.799999999999999,-0.9595058213250037
97,26.0,0.0,-3.600000000000001,-0.9003271005302423
98,182.0,0.019999999999527063,-19.19999999999999,-0.802191643204798
99,33.0,0.0,-4.300000000000002,-0.8210074238984124
100,39.0,0.0,-4.900000000000002,-0.9811379704997799
101,31.0,0.0,-4.100000000000001,-0.6739102968322064
102,40.0,0.010000000000218279,-5.000000000000002,-0.6911497133394524
103,72.0,0.010000000000218279,-8.19999999999999,-0.7917003631260542
104,79.0,0.0,-8.899999999999988,-0.7860914314058748
105,108.0,0.009999999999308784,-11.799999999999978,-0.9597666992832704
106,26.0,0.0,-3.600000000000001,-0.8521070814604614
107,20.0,0.0,-3.0000000000000004,-0.7581516854663078
108,66.0,0.0,-7.5999999999999925,-0.8958942912015211
109,28.0,0.0,-3.800000000000001,-0.8220122587455241
110,19.0,0.0,-2.9000000000000004,-0.7897746529830028
