step,reward,mean,median,std,max,min
0,-0.10224438902743142,-0.10224438902743142,-0.10224438902743142,0.0,-0.10224438902743142,-0.10224438902743142
1,-0.10000000000000002,-0.10112219451371572,-0.10112219451371572,0.0011221945137157019,-0.10000000000000002,-0.10224438902743142
2,-0.10000000000000002,-0.10074812967581048,-0.10000000000000002,0.0010580151339449507,-0.10000000000000002,-0.10224438902743142
3,-0.10000000000000002,-0.10056109725685787,-0.10000000000000002,0.0009718489568653224,-0.10000000000000002,-0.10224438902743142
4,-0.10000000000000002,-0.10044887780548631,-0.10000000000000002,0.0008977556109725615,-0.10000000000000002,-0.10224438902743142
5,-0.10268656716417908,-0.10082182603193511,-0.10000000000000002,0.0011692260312918307,-0.10000000000000002,-0.10268656716417908
6,-0.10000000000000002,-0.10070442231308722,-0.10000000000000002,0.001120041432133757,-0.10000000000000002,-0.10268656716417908
7,-0.10000000000000002,-0.10061636952395134,-0.10000000000000002,0.0010732913230835734,-0.10000000000000002,-0.10268656716417908
8,-0.10000000000000002,-0.10054788402129007,-0.10000000000000002,0.001030282222771723,-0.10000000000000002,-0.10268656716417908
9,-0.10000000000000002,-0.10049309561916106,-0.10000000000000002,0.0009911353256615084,-0.10000000000000002,-0.10268656716417908
10,-0.10000000000000002,-0.10044826874469188,-0.10000000000000002,0.0009555831961285508,-0.10000000000000002,-0.10268656716417908
11,-0.1013412816691505,-0.10052268648839678,-0.10000000000000002,0.0009476087346697323,-0.10000000000000002,-0.10268656716417908
12,-0.10132158590308368,-0.10058414028952653,-0.10000000000000002,0.0009349904416336893,-0.10000000000000002,-0.10268656716417908
13,-0.09734299516908212,-0.1003526299237805,-0.10000000000000002,0.0012282204210277226,-0.09734299516908212,-0.10268656716417908
14,-0.10000000000000002,-0.10032912126219513,-0.10000000000000002,0.00118982950157899,-0.09734299516908212,-0.10268656716417908
15,-0.10142630744849444,-0.10039769539883883,-0.10000000000000002,0.0011822645794818615,-0.09734299516908212,-0.10268656716417908
16,-0.10000000000000002,-0.10037430155184832,-0.10000000000000002,0.001150775967855835,-0.09734299516908212,-0.10268656716417908
17,-0.10000000000000002,-0.10035350702119009,-0.10000000000000002,0.0011216349377862007,-0.09734299516908212,-0.10268656716417908
18,-0.10000000000000002,-0.10033490138849588,-0.10000000000000002,0.0010945693408865463,-0.09734299516908212,-0.10268656716417908
19,-0.10000000000000002,-0.10031815631907108,-0.10000000000000002,0.0010693481610584783,-0.09734299516908212,-0.10268656716417908
20,-0.10000000000000002,-0.10030300601816294,-0.10000000000000002,0.0010457741054125107,-0.09734299516908212,-0.10268656716417908
21,-0.10000000000000002,-0.10028923301733736,-0.10000000000000002,0.0010236776928728973,-0.09734299516908212,-0.10268656716417908
22,-0.10000000000000002,-0.10027665766875747,-0.10000000000000002,0.0010029125183529204,-0.09734299516908212,-0.10268656716417908
23,-0.10000000000000002,-0.10026513026589257,-0.10000000000000002,0.0009833514391496775,-0.09734299516908212,-0.10268656716417908
24,-0.10142857142857141,-0.10031166791239972,-0.10000000000000002,0.0009900903553619878,-0.09734299516908212,-0.10268656716417908
25,-0.10000000000000002,-0.10029968068499974,-0.10000000000000002,0.0009727117852842176,-0.09734299516908212,-0.10268656716417908
26,-0.10000000000000002,-0.10028858140037011,-0.10000000000000002,0.000956204997386798,-0.09734299516908212,-0.10268656716417908
27,-0.10000000000000002,-0.10027827492178547,-0.10000000000000002,0.0009405006433953686,-0.09734299516908212,-0.10268656716417908
28,-0.10000000000000002,-0.10026867923482735,-0.10000000000000002,0.0009255367050493723,-0.09734299516908212,-0.10268656716417908
29,-0.10000000000000002,-0.10025972326033311,-0.10000000000000002,0.0009112575528039802,-0.09734299516908212,-0.10268656716417908
30,-0.10000000000000002,-0.10025134509064496,-0.10000000000000002,0.0008976131430647503,-0.09734299516908212,-0.10268656716417908
31,-0.10207373271889401,-0.10030829470402772,-0.10000000000000002,0.0009386543291697713,-0.09734299516908212,-0.10268656716417908
32,-0.10140845070422533,-0.10034163276463977,-0.10000000000000002,0.000943365486336607,-0.09734299516908212,-0.10268656716417908
33,-0.10000000000000002,-0.10033158474215036,-0.10000000000000002,0.000931179655992074,-0.09734299516908212,-0.10268656716417908
