episode,length,time,reward,delta
0,46.0,0.010000000000218279,-5.6,-1.0
1,81.0,0.009999999999308784,-9.099999999999987,-0.925
2,91.0,0.0,-10.099999999999984,-1.0
3,81.0,0.010000000000218279,-9.099999999999987,-1.0
4,141.0,0.010000000000218279,-15.099999999999966,-0.925
5,16.0,0.0,-2.6000000000000005,-1.0
6,31.0,0.0,-4.100000000000001,-0.925
7,74.0,0.009999999999308784,-8.39999999999999,-0.5
8,18.0,0.0,-2.8000000000000007,-0.8706499999999999
9,37.0,0.010000000000218279,-4.700000000000002,-0.852475
10,36.0,0.0,-4.600000000000001,-1.0
11,15.0,0.0,-2.5,-0.84885371875
12,36.0,0.010000000000218279,-4.600000000000001,-0.4624999999999999
13,49.0,0.0,-5.899999999999999,-0.925
14,21.0,0.0,-3.1000000000000005,-0.4624999999999999
15,34.0,0.0,-4.400000000000002,-0.95
16,38.0,0.010000000000218279,-4.8000000000000025,-0.95
17,18.0,0.0,-2.8000000000000007,-0.424426859375
18,32.0,0.0,-4.200000000000001,-0.23124999999999996
19,121.0,0.010000000000218279,-13.099999999999973,-1.0
20,59.0,0.0,-6.899999999999995,-0.7923739561976563
21,51.0,0.010000000000218279,-6.099999999999998,-1.0
22,14.0,0.0,-2.4000000000000004,-0.75573060625
23,81.0,0.010000000000218279,-9.099999999999987,-1.0
24,33.0,0.0,-4.300000000000002,-1.0
25,58.0,0.0,-6.799999999999995,-1.0
26,30.0,0.0,-4.000000000000002,-0.66475
27,133.0,0.010000000000218279,-14.299999999999969,-0.23124999999999996
28,14.0,0.0,-2.4000000000000004,-0.925
29,88.0,0.010000000000218279,-9.799999999999985,-1.0
30,32.0,0.0,-4.200000000000001,-0.95
31,9.0,0.009999999999308784,-1.9,-0.5791319346622792
32,37.0,0.0,-4.700000000000002,-0.2895659673311397
33,27.0,0.0,-3.700000000000001,-0.91827125
34,46.0,0.0,-5.6,-0.864578125
35,26.0,0.0,-3.600000000000001,-0.9175
36,62.0,0.0,-7.199999999999994,-0.9125
37,12.0,0.0,-2.2,-0.5
