steps,time,reward,delta,converged
1,0.010000000000218279,-1.5705882352941176,100.0,False
2,0.029999999998835847,-4.09717868338558,100.64663885490975,False
3,0.0,0.2948717948717949,100.64663885490975,False
4,0.010000000000218279,-0.9487179487179487,100.64663885490975,False
5,0.0,0.8703703703703703,100.64663885490975,False
6,0.010000000000218279,-0.9813084112149533,100.64663885490975,False
7,0.0,2.3666666666666667,100.64663885490975,False
8,0.010000000000218279,0.578125,100.64663885490975,False
9,0.0,-2.7636363636363637,100.64663885490975,False
10,0.0,0.9423076923076923,100.64663885490975,False
11,0.010000000000218279,4.05,100.64663885490975,False
12,0.0,3.8095238095238093,100.64663885490975,False
13,0.0,-2.4923076923076923,100.64663885490975,False
14,0.0,2.607142857142857,100.64663885490975,False
15,0.0,2.15625,100.64663885490975,False
16,0.010000000000218279,3.391304347826087,100.64663885490975,False
17,0.0,4.611111111111111,100.64663885490975,False
18,0.0,4.315789473684211,100.64663885490975,False
19,0.0,-0.9333333333333333,100.64663885490975,False
20,0.0,3.2083333333333335,100.64663885490975,False
21,0.010000000000218279,4.315789473684211,100.64663885490975,False
22,0.0,6.214285714285714,100.64663885490975,False
23,0.0,6.769230769230769,100.64663885490975,False
24,0.0,-4.344827586206897,100.64663885490975,False
25,0.0,6.769230769230769,100.64663885490975,False
26,0.0,-0.8947368421052632,100.64663885490975,False
27,0.0,6.769230769230769,100.64663885490975,False
28,0.00999999999839929,5.733333333333333,100.64663885490975,False
29,0.0,6.214285714285714,100.64663885490975,False
30,0.0,5.3125,100.64663885490975,False
31,0.0,6.769230769230769,100.64663885490975,False
32,0.0,6.769230769230769,100.64663885490975,False
33,0.0,6.769230769230769,100.64663885490975,False
34,0.0,-0.8888888888888888,100.64663885490975,False
35,0.0,6.769230769230769,100.64663885490975,False
36,0.0,-0.9130434782608695,100.64663885490975,False
37,0.0,6.769230769230769,100.64663885490975,False
38,0.0,6.769230769230769,100.64663885490975,False
39,0.0,5.733333333333333,100.64663885490975,False
40,0.0,5.733333333333333,100.64663885490975,False
41,0.0,-0.92,100.64663885490975,False
42,0.010000000000218279,6.769230769230769,100.64663885490975,False
43,0.0,6.769230769230769,100.64663885490975,False
44,0.0,6.769230769230769,100.64663885490975,False
45,0.0,6.769230769230769,100.64663885490975,False
46,0.0,5.733333333333333,100.64663885490975,False
47,0.0,5.733333333333333,100.64663885490975,False
48,0.0,5.733333333333333,100.64663885490975,False
49,0.0,5.733333333333333,100.64663885490975,False
50,0.010000000000218279,6.769230769230769,100.64663885490975,False
51,0.0,6.769230769230769,100.64663885490975,False
52,0.0,3.590909090909091,100.64663885490975,False
53,0.0,-0.9333333333333333,100.64663885490975,False
54,0.0,6.769230769230769,100.64663885490975,False
55,0.0,6.769230769230769,100.64663885490975,False
56,0.010000000000218279,4.315789473684211,100.64663885490975,False
57,0.0,6.769230769230769,100.64663885490975,False
58,0.0,6.769230769230769,100.64663885490975,False
59,0.0,6.769230769230769,100.64663885490975,False
60,0.0,6.769230769230769,100.64663885490975,False
61,0.0,5.733333333333333,100.64663885490975,False
62,0.0,4.9411764705882355,100.64663885490975,False
63,0.010000000000218279,-0.92,100.64663885490975,False
64,0.0,6.769230769230769,100.64663885490975,False
65,0.0,6.769230769230769,100.64663885490975,False
66,0.0,6.769230769230769,100.64663885490975,False
67,0.0,-0.9259259259259259,100.64663885490975,False
68,0.0,5.733333333333333,100.64663885490975,False
69,0.0,4.9411764705882355,100.64663885490975,False
70,0.010000000000218279,5.733333333333333,100.64663885490975,False
71,0.0,5.733333333333333,100.64663885490975,False
72,0.0,5.733333333333333,100.64663885490975,False
73,0.0,-0.9130434782608695,100.64663885490975,False
74,0.0,6.769230769230769,100.64663885490975,False
75,0.0,-0.8947368421052632,100.64663885490975,False
76,0.010000000000218279,-3.2045454545454546,100.64663885490975,False
77,0.0,-5.217391304347826,100.64663885490975,False
78,0.0,5.733333333333333,100.64663885490975,False
79,0.0,-0.8823529411764706,100.64663885490975,False
80,0.0,5.733333333333333,100.64663885490975,False
81,0.00999999999839929,-0.9393939393939394,100.64663885490975,False
82,0.0,5.733333333333333,100.64663885490975,False
83,0.0,5.733333333333333,100.64663885490975,False
84,0.0,6.769230769230769,100.64663885490975,False
85,0.0,6.769230769230769,100.64663885490975,False
86,0.0,5.733333333333333,100.64663885490975,False
87,0.0,-0.9166666666666666,100.64663885490975,False
88,0.010000000000218279,5.733333333333333,100.64663885490975,False
89,0.0,-0.875,100.64663885490975,False
90,0.0,6.769230769230769,100.64663885490975,False
91,0.0,5.733333333333333,100.64663885490975,False
92,0.0,6.769230769230769,100.64663885490975,False
93,0.0,-0.9333333333333333,100.64663885490975,False
94,0.010000000000218279,5.3125,100.64663885490975,False
95,0.0,5.3125,100.64663885490975,False
96,0.0,-0.9230769230769231,100.64663885490975,False
97,0.0,-0.9090909090909091,100.64663885490975,False
98,0.0,5.733333333333333,100.64663885490975,False
99,0.0,6.769230769230769,100.64663885490975,False
100,0.0,5.733333333333333,100.64663885490975,False
101,0.010000000000218279,5.733333333333333,100.64663885490975,False
102,0.0,6.769230769230769,100.64663885490975,False
103,0.0,-0.8888888888888888,100.64663885490975,False
104,0.0,5.733333333333333,100.64663885490975,False
105,0.0,-0.9090909090909091,100.64663885490975,False
106,0.0,5.733333333333333,100.64663885490975,False
107,0.0,4.9411764705882355,100.64663885490975,False
108,0.0,6.769230769230769,100.64663885490975,False
109,0.0,-4.88,100.64663885490975,False
110,0.0,-0.9,100.64663885490975,False
111,0.0,4.315789473684211,100.64663885490975,False
112,0.0,5.3125,100.64663885490975,False
113,0.0,-0.8571428571428571,100.64663885490975,False
114,0.010000000000218279,6.769230769230769,100.64663885490975,False
115,0.0,5.733333333333333,100.64663885490975,False
116,0.0,-0.8888888888888888,100.64663885490975,False
117,0.0,6.769230769230769,100.64663885490975,False
118,0.0,6.769230769230769,100.64663885490975,False
119,0.0,-0.875,100.64663885490975,False
120,0.0,6.769230769230769,100.64663885490975,False
121,0.0,6.769230769230769,100.64663885490975,False
122,0.0,6.769230769230769,100.64663885490975,False
123,0.0,6.769230769230769,100.64663885490975,False
124,0.0,4.9411764705882355,100.64663885490975,False
125,0.0,5.733333333333333,100.64663885490975,False
126,0.0,6.769230769230769,100.64663885490975,False
127,0.0,5.733333333333333,100.64663885490975,False
128,0.0,6.769230769230769,100.64663885490975,False
129,0.010000000000218279,6.769230769230769,100.64663885490975,False
130,0.0,5.733333333333333,100.64663885490975,False
131,0.0,6.769230769230769,100.64663885490975,False
132,0.0,4.315789473684211,100.64663885490975,False
133,0.0,5.733333333333333,100.64663885490975,False
134,0.0,-0.8947368421052632,100.64663885490975,False
135,0.0,6.769230769230769,100.64663885490975,False
136,0.00999999999839929,6.769230769230769,100.64663885490975,False
137,0.0,5.733333333333333,100.64663885490975,False
138,0.0,6.769230769230769,100.64663885490975,False
139,0.0,6.769230769230769,100.64663885490975,False
140,0.0,6.769230769230769,100.64663885490975,False
141,0.0,6.769230769230769,100.64663885490975,False
142,0.0,5.733333333333333,100.64663885490975,False
143,0.0,-0.9047619047619048,100.64663885490975,False
144,0.010000000000218279,-0.8947368421052632,100.64663885490975,False
145,0.0,-7.32258064516129,100.64663885490975,False
146,0.0,-0.9090909090909091,100.64663885490975,False
147,0.0,-3.8529411764705883,100.64663885490975,False
148,0.010000000000218279,-4.592592592592593,100.64663885490975,False
149,0.0,-0.9166666666666666,100.64663885490975,False
150,0.0,6.769230769230769,100.64663885490975,False
151,0.0,4.9411764705882355,100.64663885490975,False
152,0.0,6.769230769230769,100.64663885490975,False
153,0.0,6.769230769230769,100.64663885490975,False
154,0.0,5.733333333333333,100.64663885490975,False
155,0.010000000000218279,6.769230769230769,100.64663885490975,False
156,0.0,6.769230769230769,100.64663885490975,False
157,0.0,4.9411764705882355,100.64663885490975,False
158,0.0,4.9411764705882355,100.64663885490975,False
159,0.0,6.214285714285714,100.64663885490975,False
160,0.0,5.733333333333333,100.64663885490975,False
161,0.0,5.733333333333333,100.64663885490975,False
162,0.010000000000218279,4.9411764705882355,100.64663885490975,False
163,0.0,4.9411764705882355,100.64663885490975,False
164,0.0,6.769230769230769,100.64663885490975,False
165,0.0,-0.9285714285714286,100.64663885490975,False
166,0.0,4.05,100.64663885490975,False
167,0.0,6.769230769230769,100.64663885490975,False
168,0.0,6.769230769230769,100.64663885490975,False
169,0.010000000000218279,-3.9393939393939394,100.64663885490975,False
170,0.0,5.733333333333333,100.64663885490975,False
171,0.0,4.9411764705882355,100.64663885490975,False
172,0.0,6.769230769230769,100.64663885490975,False
173,0.0,5.733333333333333,100.64663885490975,False
174,0.0,6.769230769230769,100.64663885490975,False
175,0.010000000000218279,-5.619047619047619,100.64663885490975,False
176,0.0,6.769230769230769,100.64663885490975,False
177,0.0,6.769230769230769,100.64663885490975,False
178,0.0,-0.875,100.64663885490975,False
179,0.0,6.769230769230769,100.64663885490975,False
180,0.0,-0.8888888888888888,100.64663885490975,False
181,0.0,6.769230769230769,100.64663885490975,False
182,0.0,6.769230769230769,100.64663885490975,False
183,0.0,6.769230769230769,100.64663885490975,False
184,0.0,6.769230769230769,100.64663885490975,False
185,0.0,5.733333333333333,100.64663885490975,False
186,0.0,6.769230769230769,100.64663885490975,False
187,0.0,-0.9,100.64663885490975,False
188,0.0,6.769230769230769,100.64663885490975,False
189,0.0,6.769230769230769,100.64663885490975,False
190,0.010000000000218279,6.214285714285714,100.64663885490975,False
191,0.0,-0.8888888888888888,100.64663885490975,False
192,0.0,6.769230769230769,100.64663885490975,False
193,0.0,6.769230769230769,100.64663885490975,False
194,0.0,6.769230769230769,100.64663885490975,False
195,0.0,-0.8823529411764706,100.64663885490975,False
196,0.0,6.769230769230769,100.64663885490975,False
197,0.0,6.769230769230769,100.64663885490975,False
198,0.00999999999839929,5.733333333333333,100.64663885490975,False
199,0.0,5.733333333333333,100.64663885490975,False
200,0.0,5.733333333333333,100.64663885490975,False
201,0.0,5.3125,100.64663885490975,False
202,0.0,5.733333333333333,100.64663885490975,False
203,0.0,6.769230769230769,100.64663885490975,False
204,0.0,4.315789473684211,100.64663885490975,False
205,0.010000000000218279,4.9411764705882355,100.64663885490975,False
206,0.0,-0.8947368421052632,100.64663885490975,False
207,0.0,6.769230769230769,100.64663885490975,False
208,0.0,5.733333333333333,100.64663885490975,False
209,0.0,-4.03125,100.64663885490975,False
210,0.0,5.733333333333333,100.64663885490975,False
211,0.010000000000218279,-4.592592592592593,100.64663885490975,False
212,0.0,4.9411764705882355,100.64663885490975,False
213,0.0,6.769230769230769,100.64663885490975,False
214,0.0,-0.9090909090909091,100.64663885490975,False
215,0.0,6.769230769230769,100.64663885490975,False
216,0.0,6.769230769230769,100.64663885490975,False
217,0.0,5.733333333333333,100.64663885490975,False
218,0.0,-0.9310344827586207,100.64663885490975,False
219,0.0,-0.875,100.64663885490975,False
220,0.0,4.9411764705882355,100.64663885490975,False
221,0.0,6.769230769230769,100.64663885490975,False
222,0.0,6.769230769230769,100.64663885490975,False
223,0.0,6.769230769230769,100.64663885490975,False
224,0.010000000000218279,-0.8823529411764706,100.64663885490975,False
225,0.0,-0.9259259259259259,100.64663885490975,False
226,0.0,6.769230769230769,100.64663885490975,False
227,0.0,6.769230769230769,100.64663885490975,False
228,0.0,6.769230769230769,100.64663885490975,False
229,0.0,6.769230769230769,100.64663885490975,False
230,0.0,6.769230769230769,100.64663885490975,False
231,0.010000000000218279,-0.8823529411764706,100.64663885490975,False
232,0.0,-3.7714285714285714,100.64663885490975,False
233,0.0,6.769230769230769,100.64663885490975,False
234,0.0,5.733333333333333,100.64663885490975,False
235,0.0,5.733333333333333,100.64663885490975,False
236,0.0,6.769230769230769,100.64663885490975,False
237,0.010000000000218279,-0.9375,100.64663885490975,False
238,0.0,6.769230769230769,100.64663885490975,False
239,0.0,-0.9285714285714286,100.64663885490975,False
240,0.0,6.769230769230769,100.64663885490975,False
241,0.0,5.733333333333333,100.64663885490975,False
242,0.0,-0.9130434782608695,100.64663885490975,False
243,0.010000000000218279,6.769230769230769,100.64663885490975,False
244,0.0,6.769230769230769,100.64663885490975,False
245,0.0,6.769230769230769,100.64663885490975,False
246,0.0,6.769230769230769,100.64663885490975,False
247,0.0,-5.041666666666667,100.64663885490975,False
248,0.0,-0.9047619047619048,100.64663885490975,False
249,0.0,6.769230769230769,100.64663885490975,False
250,0.00999999999839929,4.315789473684211,100.64663885490975,False
251,0.0,5.733333333333333,100.64663885490975,False
252,0.0,5.733333333333333,100.64663885490975,False
253,0.0,-0.9166666666666666,100.64663885490975,False
254,0.0,6.769230769230769,100.64663885490975,False
255,0.0,6.769230769230769,100.64663885490975,False
256,0.0,5.733333333333333,100.64663885490975,False
257,0.0,6.769230769230769,100.64663885490975,False
258,0.0,5.733333333333333,100.64663885490975,False
259,0.0,6.769230769230769,100.64663885490975,False
260,0.0,6.769230769230769,100.64663885490975,False
261,0.0,6.769230769230769,100.64663885490975,False
262,0.0,6.769230769230769,100.64663885490975,False
263,0.010000000000218279,3.8095238095238093,100.64663885490975,False
264,0.0,6.769230769230769,100.64663885490975,False
265,0.0,6.769230769230769,100.64663885490975,False
266,0.0,6.769230769230769,100.64663885490975,False
267,0.0,6.769230769230769,100.64663885490975,False
268,0.0,5.733333333333333,100.64663885490975,False
269,0.0,6.769230769230769,100.64663885490975,False
270,0.010000000000218279,5.733333333333333,100.64663885490975,False
271,0.0,5.3125,100.64663885490975,False
272,0.0,6.769230769230769,100.64663885490975,False
273,0.0,6.769230769230769,100.64663885490975,False
274,0.0,6.769230769230769,100.64663885490975,False
275,0.0,6.769230769230769,100.64663885490975,False
276,0.0,5.733333333333333,100.64663885490975,False
277,0.010000000000218279,4.9411764705882355,100.64663885490975,False
278,0.0,6.769230769230769,100.64663885490975,False
279,0.0,6.769230769230769,100.64663885490975,False
280,0.0,-0.875,100.64663885490975,False
281,0.0,6.769230769230769,100.64663885490975,False
282,0.0,6.214285714285714,100.64663885490975,False
283,0.0,5.733333333333333,100.64663885490975,False
284,0.0,6.769230769230769,100.64663885490975,False
285,0.010000000000218279,6.769230769230769,100.64663885490975,False
286,0.0,5.733333333333333,100.64663885490975,False
287,0.0,6.769230769230769,100.64663885490975,False
288,0.0,6.769230769230769,100.64663885490975,False
289,0.010000000000218279,6.769230769230769,100.64663885490975,False
290,0.0,6.769230769230769,100.64663885490975,False
291,0.0,6.769230769230769,100.64663885490975,False
292,0.0,6.769230769230769,100.64663885490975,False
293,0.0,6.769230769230769,100.64663885490975,False
294,0.0,6.769230769230769,100.64663885490975,False
295,0.0,-0.8571428571428571,100.64663885490975,False
296,0.010000000000218279,6.769230769230769,100.64663885490975,False
297,0.0,5.733333333333333,100.64663885490975,False
298,0.0,5.733333333333333,100.64663885490975,False
299,0.0,6.769230769230769,100.64663885490975,False
300,0.0,6.769230769230769,100.64663885490975,False
301,0.0,6.769230769230769,100.64663885490975,False
302,0.0,5.733333333333333,100.64663885490975,False
303,0.00999999999839929,-4.03125,100.64663885490975,False
304,0.0,-0.92,100.64663885490975,False
305,0.0,6.769230769230769,100.64663885490975,False
306,0.0,6.769230769230769,100.64663885490975,False
307,0.0,-0.92,100.64663885490975,False
308,0.0,4.9411764705882355,100.64663885490975,False
309,0.010000000000218279,5.733333333333333,100.64663885490975,False
310,0.0,6.769230769230769,100.64663885490975,False
311,0.0,6.769230769230769,100.64663885490975,False
312,0.0,6.769230769230769,100.64663885490975,False
313,0.0,-0.9259259259259259,100.64663885490975,False
314,0.0,4.9411764705882355,100.64663885490975,False
315,0.0,6.769230769230769,100.64663885490975,False
316,0.010000000000218279,5.733333333333333,100.64663885490975,False
317,0.0,5.733333333333333,100.64663885490975,False
318,0.0,5.733333333333333,100.64663885490975,False
319,0.0,5.733333333333333,100.64663885490975,False
320,0.0,6.769230769230769,100.64663885490975,False
321,0.0,6.769230769230769,100.64663885490975,False
322,0.0,-4.233333333333333,100.64663885490975,False
323,0.010000000000218279,6.769230769230769,100.64663885490975,False
324,0.0,5.733333333333333,100.64663885490975,False
325,0.0,6.769230769230769,100.64663885490975,False
326,0.0,6.769230769230769,100.64663885490975,False
327,0.0,6.769230769230769,100.64663885490975,False
328,0.0,5.3125,100.64663885490975,False
329,0.0,6.769230769230769,100.64663885490975,False
330,0.0,6.769230769230769,100.64663885490975,False
331,0.0,6.769230769230769,100.64663885490975,False
332,0.0,6.769230769230769,100.64663885490975,False
333,0.0,6.769230769230769,100.64663885490975,False
334,0.0,6.769230769230769,100.64663885490975,False
335,0.0,6.769230769230769,100.64663885490975,False
336,0.0,6.769230769230769,100.64663885490975,False
337,0.0,5.733333333333333,100.64663885490975,False
338,0.0,6.214285714285714,100.64663885490975,False
339,0.0,6.769230769230769,100.64663885490975,False
340,0.0,6.769230769230769,100.64663885490975,False
341,0.0,5.733333333333333,100.64663885490975,False
342,0.0,6.769230769230769,100.64663885490975,False
343,0.0,6.769230769230769,100.64663885490975,False
344,0.0,5.733333333333333,100.64663885490975,False
345,0.0,6.769230769230769,100.64663885490975,False
346,0.010000000000218279,-0.9047619047619048,100.64663885490975,False
347,0.0,6.769230769230769,100.64663885490975,False
348,0.0,6.769230769230769,100.64663885490975,False
349,0.0,-3.6944444444444446,100.64663885490975,False
350,0.0,6.769230769230769,100.64663885490975,False
351,0.0,6.769230769230769,100.64663885490975,False
352,0.0,6.769230769230769,100.64663885490975,False
353,0.010000000000218279,5.733333333333333,100.64663885490975,False
354,0.0,5.733333333333333,100.64663885490975,False
355,0.0,6.769230769230769,100.64663885490975,False
356,0.0,6.769230769230769,100.64663885490975,False
357,0.0,6.769230769230769,100.64663885490975,False
358,0.0,-0.9130434782608695,100.64663885490975,False
359,0.0,6.769230769230769,100.64663885490975,False
360,0.010000000000218279,5.733333333333333,100.64663885490975,False
361,0.0,-4.730769230769231,100.64663885490975,False
362,0.0,-0.92,100.64663885490975,False
363,0.0,6.769230769230769,100.64663885490975,False
364,0.0,6.769230769230769,100.64663885490975,False
365,0.0,6.769230769230769,100.64663885490975,False
366,0.00999999999839929,4.9411764705882355,100.64663885490975,False
367,0.0,5.733333333333333,100.64663885490975,False
368,0.0,6.769230769230769,100.64663885490975,False
369,0.0,6.769230769230769,100.64663885490975,False
370,0.0,5.3125,100.64663885490975,False
371,0.0,6.769230769230769,100.64663885490975,False
372,0.0,6.769230769230769,100.64663885490975,False
373,0.010000000000218279,-0.9090909090909091,100.64663885490975,False
374,0.0,6.769230769230769,100.64663885490975,False
375,0.0,-0.9090909090909091,100.64663885490975,False
376,0.0,6.769230769230769,100.64663885490975,False
377,0.0,-0.9090909090909091,100.64663885490975,False
378,0.0,-0.9,100.64663885490975,False
379,0.0,5.733333333333333,100.64663885490975,False
380,0.0,6.769230769230769,100.64663885490975,False
381,0.0,-3.9393939393939394,100.64663885490975,False
382,0.0,-0.9047619047619048,100.64663885490975,False
383,0.0,5.733333333333333,100.64663885490975,False
384,0.0,6.769230769230769,100.64663885490975,False
385,0.0,5.733333333333333,100.64663885490975,False
386,0.0,5.733333333333333,100.64663885490975,False
387,0.0,6.769230769230769,100.64663885490975,False
388,0.0,4.9411764705882355,100.64663885490975,False
389,0.0,6.769230769230769,100.64663885490975,False
390,0.0,6.769230769230769,100.64663885490975,False
391,0.0,5.733333333333333,100.64663885490975,False
392,0.0,5.733333333333333,100.64663885490975,False
393,0.0,6.769230769230769,100.64663885490975,False
394,0.0,4.9411764705882355,100.64663885490975,False
395,0.0,6.769230769230769,100.64663885490975,False
396,0.010000000000218279,6.769230769230769,100.64663885490975,False
397,0.0,-3.4871794871794872,100.64663885490975,False
398,0.0,5.733333333333333,100.64663885490975,False
399,0.0,6.769230769230769,100.64663885490975,False
400,0.0,6.769230769230769,100.64663885490975,False
401,0.0,6.769230769230769,100.64663885490975,False
402,0.0,6.769230769230769,100.64663885490975,False
403,0.010000000000218279,-4.464285714285714,100.64663885490975,False
404,0.0,6.769230769230769,100.64663885490975,False
405,0.0,6.769230769230769,100.64663885490975,False
406,0.0,6.769230769230769,100.64663885490975,False
407,0.0,6.769230769230769,100.64663885490975,False
408,0.0,5.733333333333333,100.64663885490975,False
409,0.0,5.733333333333333,100.64663885490975,False
410,0.010000000000218279,5.733333333333333,100.64663885490975,False
411,0.0,6.769230769230769,100.64663885490975,False
412,0.0,6.769230769230769,100.64663885490975,False
413,0.0,5.733333333333333,100.64663885490975,False
414,0.0,5.733333333333333,100.64663885490975,False
415,0.0,-0.9090909090909091,100.64663885490975,False
416,0.0,6.769230769230769,100.64663885490975,False
417,0.010000000000218279,6.769230769230769,100.64663885490975,False
418,0.0,5.733333333333333,100.64663885490975,False
419,0.0,6.769230769230769,100.64663885490975,False
420,0.0,5.733333333333333,100.64663885490975,False
421,0.0,6.769230769230769,100.64663885490975,False
422,0.0,6.769230769230769,100.64663885490975,False
423,0.0,6.769230769230769,100.64663885490975,False
424,0.0,6.769230769230769,100.64663885490975,False
425,0.00999999999839929,6.769230769230769,100.64663885490975,False
426,0.0,6.214285714285714,100.64663885490975,False
427,0.0,6.769230769230769,100.64663885490975,False
428,0.0,5.733333333333333,100.64663885490975,False
429,0.0,6.769230769230769,100.64663885490975,False
430,0.0,6.769230769230769,100.64663885490975,False
431,0.0,6.769230769230769,100.64663885490975,False
432,0.0,6.769230769230769,100.64663885490975,False
433,0.010000000000218279,6.214285714285714,100.64663885490975,False
434,0.0,6.769230769230769,100.64663885490975,False
435,0.0,-0.9090909090909091,100.64663885490975,False
436,0.0,-0.9166666666666666,100.64663885490975,False
437,0.0,6.769230769230769,100.64663885490975,False
438,0.0,6.769230769230769,100.64663885490975,False
439,0.0,6.769230769230769,100.64663885490975,False
440,0.010000000000218279,5.733333333333333,100.64663885490975,False
441,0.0,4.9411764705882355,100.64663885490975,False
442,0.0,-0.8571428571428571,100.64663885490975,False
443,0.0,5.733333333333333,100.64663885490975,False
444,0.0,5.733333333333333,100.64663885490975,False
445,0.0,6.769230769230769,100.64663885490975,False
446,0.0,4.9411764705882355,100.64663885490975,False
447,0.010000000000218279,4.9411764705882355,100.64663885490975,False
448,0.0,-0.875,100.64663885490975,False
449,0.0,6.769230769230769,100.64663885490975,False
450,0.0,4.9411764705882355,100.64663885490975,False
451,0.0,6.769230769230769,100.64663885490975,False
452,0.0,5.733333333333333,100.64663885490975,False
453,0.0,6.769230769230769,100.64663885490975,False
454,0.010000000000218279,6.769230769230769,100.64663885490975,False
455,0.0,6.769230769230769,100.64663885490975,False
456,0.0,-0.8571428571428571,100.64663885490975,False
457,0.0,6.769230769230769,100.64663885490975,False
458,0.0,6.769230769230769,100.64663885490975,False
459,0.0,6.769230769230769,100.64663885490975,False
460,0.0,6.214285714285714,100.64663885490975,False
461,0.0,6.769230769230769,100.64663885490975,False
462,0.010000000000218279,6.769230769230769,100.64663885490975,False
463,0.0,6.769230769230769,100.64663885490975,False
464,0.0,6.769230769230769,100.64663885490975,False
465,0.0,6.769230769230769,100.64663885490975,False
466,0.0,6.769230769230769,100.64663885490975,False
467,0.0,6.769230769230769,100.64663885490975,False
468,0.0,6.769230769230769,100.64663885490975,False
469,0.0,6.769230769230769,100.64663885490975,False
470,0.010000000000218279,4.9411764705882355,100.64663885490975,False
471,0.0,6.769230769230769,100.64663885490975,False
472,0.0,-0.9090909090909091,100.64663885490975,False
473,0.0,6.769230769230769,100.64663885490975,False
474,0.0,5.733333333333333,100.64663885490975,False
475,0.0,4.9411764705882355,100.64663885490975,False
476,0.0,6.769230769230769,100.64663885490975,False
477,0.010000000000218279,6.769230769230769,100.64663885490975,False
478,0.0,6.769230769230769,100.64663885490975,False
479,0.0,6.769230769230769,100.64663885490975,False
480,0.0,6.769230769230769,100.64663885490975,False
481,0.0,6.769230769230769,100.64663885490975,False
482,0.0,-0.92,100.64663885490975,False
483,0.0,-4.592592592592593,100.64663885490975,False
484,0.00999999999839929,6.769230769230769,100.64663885490975,False
485,0.0,-0.875,100.64663885490975,False
486,0.0,6.769230769230769,100.64663885490975,False
487,0.0,6.769230769230769,100.64663885490975,False
488,0.0,6.769230769230769,100.64663885490975,False
489,0.0,6.769230769230769,100.64663885490975,False
490,0.0,5.733333333333333,100.64663885490975,False
491,0.0,5.733333333333333,100.64663885490975,False
492,0.010000000000218279,6.769230769230769,100.64663885490975,False
493,0.0,6.769230769230769,100.64663885490975,False
