steps,time,reward,delta,converged
1,0.029999999998835847,-4.309623430962343,101.91288205396654,False
2,0.010000000000218279,-0.9726027397260274,101.91288205396654,False
3,0.0,-2.849056603773585,101.91288205396654,False
4,0.010000000000218279,-2.4477611940298507,101.91288205396654,False
5,0.0,1.02,101.91288205396654,False
6,0.010000000000218279,1.2444444444444445,101.91288205396654,False
7,0.0,1.7297297297297298,101.91288205396654,False
8,0.010000000000218279,-0.9795918367346939,101.91288205396654,False
9,0.010000000000218279,-4.3522727272727275,101.91288205396654,False
10,0.0,-0.9682539682539683,101.91288205396654,False
11,0.010000000000218279,-8.97979797979798,101.91288205396654,False
12,0.0,-0.9375,101.91288205396654,False
13,0.0,-0.9375,101.91288205396654,False
14,0.00999999999839929,-2.94,101.91288205396654,False
15,0.0,-0.9459459459459459,101.91288205396654,False
16,0.0,3.2083333333333335,101.91288205396654,False
17,0.010000000000218279,1.8857142857142857,101.91288205396654,False
18,0.0,4.05,101.91288205396654,False
19,0.0,-3.3095238095238093,101.91288205396654,False
20,0.0,5.733333333333333,101.91288205396654,False
21,0.010000000000218279,6.769230769230769,101.91288205396654,False
22,0.0,-7.0625,101.91288205396654,False
23,0.0,4.05,101.91288205396654,False
24,0.0,-0.9310344827586207,101.91288205396654,False
25,0.0,6.769230769230769,101.91288205396654,False
26,0.010000000000218279,-3.6944444444444446,101.91288205396654,False
27,0.0,-0.9523809523809523,101.91288205396654,False
28,0.0,-0.9130434782608695,101.91288205396654,False
29,0.0,-0.9333333333333333,101.91288205396654,False
30,0.010000000000218279,4.315789473684211,101.91288205396654,False
31,0.0,5.733333333333333,101.91288205396654,False
32,0.0,4.611111111111111,101.91288205396654,False
33,0.0,6.769230769230769,101.91288205396654,False
34,0.0,-9.676470588235293,101.91288205396654,False
35,0.0,4.9411764705882355,101.91288205396654,False
36,0.010000000000218279,3.2083333333333335,101.91288205396654,False
37,0.0,-0.92,101.91288205396654,False
38,0.0,-5.609375,101.91288205396654,False
39,0.0,4.9411764705882355,101.91288205396654,False
40,0.010000000000218279,-4.03125,101.91288205396654,False
41,0.0,5.733333333333333,101.91288205396654,False
42,0.0,-0.9130434782608695,101.91288205396654,False
43,0.0,-4.464285714285714,101.91288205396654,False
44,0.010000000000218279,-4.03125,101.91288205396654,False
45,0.0,-0.875,101.91288205396654,False
46,0.0,-0.9375,101.91288205396654,False
47,0.0,-8.88,101.91288205396654,False
48,0.010000000000218279,4.9411764705882355,101.91288205396654,False
49,0.0,-0.9333333333333333,101.91288205396654,False
50,0.0,-3.8529411764705883,101.91288205396654,False
51,0.0,2.2580645161290325,101.91288205396654,False
52,0.00999999999839929,6.214285714285714,101.91288205396654,False
53,0.0,6.769230769230769,101.91288205396654,False
54,0.0,5.733333333333333,101.91288205396654,False
55,0.0,-0.9130434782608695,101.91288205396654,False
56,0.0,-0.9375,101.91288205396654,False
57,0.0,5.733333333333333,101.91288205396654,False
58,0.010000000000218279,4.9411764705882355,101.91288205396654,False
59,0.0,-0.9090909090909091,101.91288205396654,False
