episode,length,time,reward,delta
0,39.0,0.0,-4.900000000000002,-1.000377397557295
1,15.0,0.0,-2.5,-0.9099898116157724
2,32.0,0.010000000000218279,-4.200000000000001,-1.0004617131269333
3,96.0,0.010000000000218279,-10.599999999999982,-1.0000111935212215
4,4.0,0.0,-1.4,-0.09099898116157723
5,16.0,0.0,-2.6000000000000005,-1.0007773634485642
6,12.0,0.0,-2.2,-0.8830836553384835
7,64.0,0.0,-7.399999999999993,-1.0006754358344767
8,36.0,0.009999999999308784,-4.600000000000001,-0.009099898116157745
9,184.0,0.010000000000218279,-19.39999999999999,-1.000241328455183
10,18.0,0.0,-2.8000000000000007,-0.9101201660918025
11,21.0,0.0,-3.1000000000000005,-0.9099376174551141
12,15.0,0.0,-2.5,-0.8771353149362029
13,55.0,0.010000000000218279,-6.4999999999999964,-0.8199680597819958
14,39.0,0.0,-4.900000000000002,-1.0006530987927647
15,54.0,0.009999999999308784,-6.399999999999997,-0.8847296168750239
16,90.0,0.010000000000218279,-9.999999999999984,-0.9999511168160655
17,15.0,0.0,-2.5,-0.09099376174551144
18,44.0,0.010000000000218279,-5.4,-1.000451926968596
19,92.0,0.0,-10.199999999999983,-1.000079797455932
20,30.0,0.0,-4.000000000000002,-1.0007758720725397
21,9.0,0.0,-1.9,-0.7928153169319552
22,26.0,0.0,-3.600000000000001,-0.10004617131269333
23,51.0,0.009999999999308784,-6.099999999999998,-0.9099504666902736
24,71.0,0.0,-8.09999999999999,-0.9100637521908062
25,23.0,0.0,-3.3000000000000007,-0.9098620546548628
26,30.0,0.0,-4.000000000000002,-0.9100652323245787
27,27.0,0.010000000000218279,-3.700000000000001,-0.8795450428880358
28,31.0,0.0,-4.100000000000001,-0.000909989811615719
29,30.0,0.010000000000218279,-4.000000000000002,-0.7962033941153243
30,95.0,0.0,-10.499999999999982,-0.08795450428880358
31,45.0,0.0,-5.5,-0.8762990117149839
32,34.0,0.0,-4.400000000000002,-0.8740193303173306
33,28.0,0.0,-3.800000000000001,-0.9099045768840375
34,53.0,0.0,-6.299999999999997,-0.8837614409259417
35,24.0,0.0,-3.400000000000001,-0.8814413225451229
36,69.0,0.010000000000218279,-7.8999999999999915,-0.8686693567873863
37,168.0,0.009999999999308784,-17.79999999999997,-1.0006451176984468
38,172.0,0.010000000000218279,-18.199999999999974,-1.0000255016262707
39,28.0,0.0,-3.800000000000001,-1.0007186700822166
40,29.0,0.0,-3.9000000000000012,-0.9998822294509181
41,39.0,0.010000000000218279,-4.900000000000002,-0.9099714806760233
42,30.0,0.0,-4.000000000000002,-0.8824134876229531
43,12.0,0.0,-2.2,-9.099898116160521e-05
44,28.0,0.0,-3.800000000000001,-0.7953545931306197
45,48.0,0.0,-5.799999999999999,-0.8200269711296754
46,43.0,0.0,-5.300000000000001,-0.9099545505433794
47,46.0,0.010000000000218279,-5.6,-0.9100350136719941
48,36.0,0.0,-4.600000000000001,-0.8748704057342969
49,59.0,0.010000000000218279,-6.899999999999995,-1.0007640792544155
50,25.0,0.0,-3.500000000000001,-0.909939243739906
51,33.0,0.0,-4.300000000000002,-0.8756073711390604
52,29.0,0.0,-3.9000000000000012,-0.8036811976102953
53,18.0,0.0,-2.8000000000000007,-0.8768006685346698
54,66.0,0.009999999999308784,-7.5999999999999925,-0.8674173255247903
