episode,length,time,reward,delta
0,51.0,0.0,-6.099999999999998,-1.0
1,27.0,0.0,-3.700000000000001,-1.0
2,60.0,0.009999999999763531,-6.999999999999995,-1.0
3,23.0,0.0,-3.3000000000000007,-0.883018
4,15.0,0.0,-2.5,-1.0
5,8.0,0.0,-1.7999999999999998,-1.0
6,13.0,0.010000000000218279,-2.3,-0.8848
7,8.0,0.0,-1.7999999999999998,-0.91
8,59.0,0.0,-6.899999999999995,-0.09999999999999998
9,51.0,0.009999999999763531,-6.099999999999998,-1.0
10,71.0,0.0,-8.09999999999999,-0.901
11,11.0,0.0,-2.0999999999999996,-0.89764031584
12,12.0,0.0,-2.2,-0.883648
13,6.0,0.0,-1.6,-0.8798104
14,48.0,0.0,-5.799999999999999,-0.818848
15,8.0,0.0,-1.7999999999999998,-0.09099999999999997
16,41.0,0.0,-5.100000000000001,-0.08798103999999995
17,23.0,0.009999999999763531,-3.3000000000000007,-1.0
18,17.0,0.0,-2.7,-0.08188479999999998
19,27.0,0.0,-3.700000000000001,-0.008798104000000029
20,16.0,0.0,-2.6000000000000005,-0.8938
21,16.0,0.0,-2.6000000000000005,-1.0
22,7.0,0.0,-1.7,-0.09999999999999998
23,5.0,0.0,-1.5,-0.86732388788032
24,34.0,0.010000000000218279,-4.400000000000002,-0.882118
25,10.0,0.0,-2.0,-0.010000000000000009
26,32.0,0.0,-4.200000000000001,-0.91
27,26.0,0.0,-3.600000000000001,-0.8713108
28,33.0,0.009999999999763531,-4.300000000000002,-1.0
29,75.0,0.0,-8.49999999999999,-1.0
30,31.0,0.010000000000218279,-4.100000000000001,-0.91
31,40.0,0.0,-5.000000000000002,-0.8938
32,30.0,0.0,-4.000000000000002,-0.91
33,34.0,0.0,-4.400000000000002,-0.8663713698960345
34,36.0,0.009999999999763531,-4.600000000000001,-1.0
35,11.0,0.0,-2.0999999999999996,-1.0
36,46.0,0.0,-5.6,-0.09999999999999998
37,69.0,0.010000000000218279,-7.8999999999999915,-0.09999999999999998
38,8.0,0.0,-1.7999999999999998,-0.88318
39,38.0,0.0,-4.8000000000000025,-0.89218
40,8.0,0.0,-1.7999999999999998,-0.7964962911512046
41,20.0,0.0,-3.0000000000000004,-1.0
42,10.0,0.0,-2.0,-0.0010000000000000009
43,33.0,0.0,-4.300000000000002,-0.91
44,35.0,0.0,-4.500000000000002,-0.7964120071507889
45,19.0,0.0,-2.9000000000000004,-0.8815744
46,40.0,0.010000000000218279,-5.000000000000002,-0.8027218
47,43.0,0.0,-5.300000000000001,-0.07964120071507885
48,19.0,0.0,-2.9000000000000004,-0.7964905971858177
49,11.0,0.0,-2.0999999999999996,-0.8742525249366861
50,16.0,0.009999999999763531,-2.6000000000000005,-0.8759224009456814
51,55.0,0.0,-6.4999999999999964,-0.91
52,17.0,0.0,-2.7,-0.09999999999999998
53,107.0,0.010000000000218279,-11.699999999999978,-0.875447230351047
54,43.0,0.0,-5.300000000000001,-0.8753819311728643
55,14.0,0.0,-2.4000000000000004,-0.08754472303510474
56,62.0,0.009999999999763531,-7.199999999999994,-0.7962144134582297
57,13.0,0.0,-2.3,-0.08753819311728639
58,15.0,0.0,-2.5,-0.8781742
59,31.0,0.010000000000218279,-4.100000000000001,-0.7883754099757114
60,32.0,0.0,-4.200000000000001,-0.91
61,11.0,0.0,-2.0999999999999996,-0.09099999999999997
62,21.0,0.0,-3.1000000000000005,-0.8796482051323901
63,76.0,0.009999999999763531,-8.599999999999989,-0.010000000000000009
64,27.0,0.010000000000218279,-3.700000000000001,-0.8038000000000001
65,20.0,0.0,-3.0000000000000004,-0.07962144134582294
66,31.0,0.0,-4.100000000000001,-1.0
67,10.0,0.0,-2.0,-0.7962631819699768
68,26.0,0.0,-3.600000000000001,-0.8038000000000001
69,19.0,0.009999999999763531,-2.9000000000000004,-0.801838
70,16.0,0.0,-2.6000000000000005,-0.8750914515587627
71,41.0,0.0,-5.100000000000001,-0.7977576680469407
72,60.0,0.0,-6.999999999999995,-1.0
73,123.0,0.010000000000218279,-13.299999999999972,-0.91
74,80.0,0.009999999999763531,-8.999999999999988,-0.8670872519895028
75,9.0,0.0,-1.9,-0.007962144134582294
76,22.0,0.0,-3.2000000000000006,-0.0007962144134582294
77,31.0,0.0,-4.100000000000001,-0.91
78,49.0,0.010000000000218279,-5.899999999999999,-0.8741337576913242
79,11.0,0.0,-2.0999999999999996,-0.7962827055504
80,6.0,0.0,-1.6,-0.08741337576913244
81,52.0,0.0,-6.1999999999999975,-0.8709958
82,12.0,0.0,-2.2,-0.8670464043766338
83,23.0,0.0,-3.3000000000000007,-0.8670591148835598
84,14.0,0.0,-2.4000000000000004,-0.8597857379133524
85,25.0,0.0,-3.500000000000001,-0.0087413375769132
86,21.0,0.0,-3.1000000000000005,-0.010000000000000009
87,37.0,0.0,-4.700000000000002,-0.08670464043766335
88,64.0,0.009999999999763531,-7.399999999999993,-0.7963224890458335
89,17.0,0.0,-2.7,-0.901
90,22.0,0.0,-3.2000000000000006,-0.7954978839551228
91,24.0,0.0,-3.400000000000001,-0.8796888488009679
92,23.0,0.010000000000218279,-3.3000000000000007,-0.8685009084266868
93,90.0,0.0,-9.999999999999984,-9.999999999998899e-05
94,36.0,0.009999999999763531,-4.600000000000001,-0.08750914515587627
95,34.0,0.0,-4.400000000000002,-0.8938
96,46.0,0.0,-5.6,-0.7856617163091502
97,12.0,0.0,-2.2,-0.78751495020278
98,21.0,0.010000000000218279,-3.1000000000000005,-0.7961706014301831
99,8.0,0.0,-1.7999999999999998,-0.8749921645443486
100,40.0,0.009999999999763531,-5.000000000000002,-0.881398
101,22.0,0.0,-3.2000000000000006,-0.7883670485306669
102,43.0,0.0,-5.300000000000001,-1.0
103,163.0,0.01999999999998181,-17.29999999999996,-0.8671179979856998
104,112.0,0.0,-12.199999999999976,-0.7963041413224164
105,41.0,0.010000000000218279,-5.100000000000001,-0.07856617163091495
106,78.0,0.0,-8.799999999999988,-0.7849070297466804
107,47.0,0.009999999999763531,-5.699999999999999,-0.91
108,12.0,0.0,-2.2,-0.08018380000000003
109,39.0,0.0,-4.900000000000002,-0.09999999999999998
110,22.0,0.0,-3.2000000000000006,-0.8750006126383219
111,34.0,0.010000000000218279,-4.400000000000002,-0.8671281967127296
112,17.0,0.0,-2.7,-0.08671281967127298
113,125.0,0.009999999999763531,-11.499999999999972,1.09
114,57.0,0.0,-6.699999999999996,-0.8735751719731231
115,16.0,0.0,-2.6000000000000005,-0.8750017097768956
116,42.0,0.0,-5.200000000000001,-0.89167195421056
117,47.0,0.0,-5.699999999999999,-0.795463252156309
118,16.0,0.0,-2.6000000000000005,-1.0
