episode,length,time,reward,delta
0,59.0,0.0,-6.899999999999995,-1.0
1,99.0,0.00999999999839929,-10.89999999999998,-1.0
2,25.0,0.010000000000218279,-3.500000000000001,-1.0
3,70.0,0.0,-7.999999999999991,-1.0
4,34.0,0.010000000000218279,-4.400000000000002,-1.0
5,32.0,0.0,-4.200000000000001,-1.0
6,43.0,0.010000000000218279,-5.300000000000001,-1.0
7,13.0,0.0,-2.3,-0.8298099999999999
8,44.0,0.0,-5.4,-1.0
9,48.0,0.0,-5.799999999999999,-0.09999999999999998
10,44.0,0.010000000000218279,-5.4,-0.81330123592
11,23.0,0.0,-3.3000000000000007,-0.91
12,125.0,0.010000000000218279,-13.499999999999972,-1.0
13,27.0,0.0,-3.700000000000001,-0.91
14,38.0,0.0,-4.8000000000000025,-0.6781268237752001
15,70.0,0.010000000000218279,-7.999999999999991,-0.7459743591999999
16,41.0,0.0,-5.100000000000001,-1.0
17,34.0,0.00999999999839929,-4.400000000000002,-1.0
18,30.0,0.0,-4.000000000000002,-0.08133012359199987
19,54.0,0.010000000000218279,-6.399999999999997,-1.0
20,22.0,0.0,-3.2000000000000006,-0.91
21,32.0,0.010000000000218279,-4.200000000000001,-0.8371
22,26.0,0.0,-3.600000000000001,-0.5878489677156823
23,19.0,0.0,-2.9000000000000004,-0.6131629793273277
24,16.0,0.0,-2.6000000000000005,-0.8281
25,69.0,0.0,-7.8999999999999915,-1.0
26,88.0,0.0,-9.799999999999985,-1.0
27,60.0,0.010000000000218279,-6.999999999999995,-1.0
28,27.0,0.0,-3.700000000000001,-0.8200000000000001
29,47.0,0.010000000000218279,-5.699999999999999,-0.901
30,53.0,0.0,-6.299999999999997,-0.81352
31,34.0,0.0,-4.400000000000002,-0.82081
32,42.0,0.0,-5.200000000000001,-0.8878051
33,39.0,0.0,-4.900000000000002,-0.91
34,8.0,0.0,-1.7999999999999998,-0.527604685276575
35,6.0,0.0,-1.6,-0.45734630049137504
36,14.0,0.0,-2.4000000000000004,-0.75046681
37,119.0,0.010000000000218279,-12.899999999999974,-0.91
38,27.0,0.0,-3.700000000000001,-0.5480194568844843
39,49.0,0.010000000000218279,-5.899999999999999,-0.7259126189851
40,73.0,0.010000000000218279,-8.29999999999999,-0.8200000000000001
41,29.0,0.0,-3.9000000000000012,-0.7471
42,50.0,0.010000000000218279,-5.999999999999998,-0.08370999999999995
43,30.0,0.0,-4.000000000000002,-0.4337591968248774
44,17.0,0.0,-2.7,-1.0
45,50.0,0.010000000000218279,-5.999999999999998,-0.7471
46,46.0,0.0,-5.6,-1.0
47,22.0,0.0,-3.2000000000000006,-0.4748572973704718
48,87.0,0.00999999999839929,-9.699999999999985,-0.33647276375663693
49,14.0,0.0,-2.4000000000000004,-0.73234981
50,17.0,0.0,-2.7,-0.5940201447420088
51,11.0,0.010000000000218279,-2.0999999999999996,-0.3273749969292269
52,13.0,0.0,-2.3,-0.4731231946498349
53,16.0,0.0,-2.6000000000000005,-0.6833986370618617
54,12.0,0.0,-2.2,-0.738988236361
55,25.0,0.0,-3.500000000000001,-1.0
56,39.0,0.0,-4.900000000000002,-1.0
57,37.0,0.0,-4.700000000000002,-0.91
58,9.0,0.0,-1.9,-0.03273749969292261
59,49.0,0.010000000000218279,-5.899999999999999,-0.6877763724138928
60,89.0,0.010000000000218279,-9.899999999999984,-0.06833986370618605
61,42.0,0.0,-5.200000000000001,-0.91
62,84.0,0.010000000000218279,-9.399999999999986,-0.91
63,10.0,0.0,-2.0,-0.5119728486286554
64,36.0,0.010000000000218279,-4.600000000000001,-1.0
65,13.0,0.0,-2.3,-0.40589299865531925
66,68.0,0.010000000000218279,-7.799999999999992,-0.6905252161
67,42.0,0.0,-5.200000000000001,-0.91
68,62.0,0.00999999999839929,-7.199999999999994,-0.7462
69,31.0,0.0,-4.100000000000001,-0.43708573201921286
70,10.0,0.0,-2.0,-0.6196354592023925
71,55.0,0.0,-6.4999999999999964,-0.6114988481911132
72,29.0,0.0,-3.9000000000000012,-0.07470999999999994
73,19.0,0.0,-2.9000000000000004,-0.5451142707971404
74,29.0,0.0,-3.9000000000000012,-1.0
75,36.0,0.010000000000218279,-4.600000000000001,-0.2552561575060641
76,36.0,0.0,-4.600000000000001,-0.5066012349543119
77,11.0,0.0,-2.0999999999999996,-0.05066012349543114
78,48.0,0.0,-5.799999999999999,-0.08208099999999985
79,18.0,0.0,-2.8000000000000007,-1.0
80,29.0,0.0,-3.9000000000000012,-1.0
81,6.0,0.0,-1.6,-0.49168565895482796
82,38.0,0.010000000000218279,-4.8000000000000025,-0.07389882363610001
83,53.0,0.0,-6.299999999999997,-0.34172190148914194
84,58.0,0.010000000000218279,-6.799999999999995,-0.09999999999999998
85,17.0,0.0,-2.7,-0.5261254837093301
86,8.0,0.0,-1.7999999999999998,-0.40384054803455327
87,75.0,0.0,-8.49999999999999,-0.6248336802326272
88,18.0,0.0,-2.8000000000000007,-0.67438253912131
89,62.0,0.0,-7.199999999999994,-0.4956752551361555
90,31.0,0.010000000000218279,-4.100000000000001,-0.05261254837093299
91,54.0,0.0,-6.399999999999997,-0.8102701
92,54.0,0.010000000000218279,-6.399999999999997,-0.818452
93,88.0,0.010000000000218279,-9.799999999999985,-0.4647986106727868
94,42.0,0.0,-5.200000000000001,-0.010000000000000009
95,14.0,0.0,-2.4000000000000004,-0.44886605744568364
96,12.0,0.0,-2.2,-0.30740205796752473
97,55.0,0.0,-6.4999999999999964,-0.7462
98,13.0,0.0,-2.3,-0.81352
99,17.0,0.0,-2.7,-0.030740205796752518
100,18.0,0.0,-2.8000000000000007,-0.04956752551361554
101,37.0,0.010000000000218279,-4.700000000000002,-0.5375864450716541
102,17.0,0.0,-2.7,-0.06743825391213099
103,33.0,0.00999999999839929,-4.300000000000002,-0.3340157466131173
104,60.0,0.010000000000218279,-6.999999999999995,-0.7471
105,26.0,0.0,-3.600000000000001,-1.0
106,108.0,0.010000000000218279,-11.799999999999978,-0.2956429465689643
107,61.0,0.010000000000218279,-7.099999999999994,-0.73592929711
