steps,time,reward,delta,converged
1,0.0,-0.12432432432432436,0.99977732579753,False
2,0.0,-0.2125,1.000316948060226,False
3,0.0,-0.11799999999999997,1.000316948060226,False
4,0.010000000000218279,-0.16000000000000003,1.000316948060226,False
5,0.0,-0.12727272727272732,1.000316948060226,False
6,0.0,-0.13600000000000004,1.000316948060226,False
7,0.0,-0.13913043478260873,1.000316948060226,False
8,0.009999999999763531,-0.12812500000000004,1.000316948060226,False
9,0.0,-0.14736842105263162,1.000316948060226,False
10,0.0,-0.15625,1.000316948060226,False
11,0.0,-0.18181818181818182,1.000316948060226,False
12,0.0,-0.27999999999999997,1.000316948060226,False
13,0.0,-0.14736842105263162,1.000316948060226,False
14,0.010000000000218279,-0.13103448275862073,1.000316948060226,False
15,0.0,-0.16428571428571428,1.000316948060226,False
16,0.0,-0.15294117647058827,1.0004257537784351,False
17,0.0,-0.11578947368421046,1.0004257537784351,False
18,0.0,-0.13913043478260873,1.0004257537784351,False
19,0.0,-0.12812500000000004,1.000492555100205,False
20,0.0,-0.14285714285714288,1.000492555100205,False
21,0.0,-0.27999999999999997,1.000492555100205,False
22,0.0,-0.13333333333333336,1.000492555100205,False
23,0.010000000000218279,-0.12571428571428578,1.000492555100205,False
24,0.0,-0.16000000000000003,1.000492555100205,False
25,0.0,-0.18181818181818182,1.000492555100205,False
26,0.0,-0.16428571428571428,1.000492555100205,False
27,0.009999999999763531,-0.10719999999999978,1.000492555100205,False
28,0.0,-0.12432432432432436,1.000492555100205,False
29,0.0,-0.19,1.000492555100205,False
30,0.0,-0.14736842105263162,1.000492555100205,False
31,0.0,-0.16000000000000003,1.000492555100205,False
32,0.0,-0.11551724137931027,1.000492555100205,False
33,0.0,-0.13333333333333336,1.000492555100205,False
34,0.010000000000218279,-0.12571428571428578,1.000492555100205,False
35,0.0,-0.19,1.000492555100205,False
36,0.0,-0.13333333333333336,1.000492555100205,False
37,0.0,-0.16428571428571428,1.000492555100205,False
38,0.0,-0.13000000000000003,1.000492555100205,False
39,0.009999999999763531,-0.11168831168831155,1.000492555100205,False
40,0.0,-0.11799999999999997,1.000492555100205,False
41,0.0,-0.19,1.000492555100205,False
42,0.010000000000218279,-0.12195121951219516,1.000492555100205,False
43,0.0,-0.16923076923076924,1.000492555100205,False
44,0.0,-0.11058823529411749,1.000492555100205,False
45,0.009999999999763531,-0.12812500000000004,1.000492555100205,False
46,0.0,-0.11525423728813551,1.0005679893222679,False
47,0.0,-0.12727272727272732,1.0005679893222679,False
48,0.0,-0.17499999999999996,1.0005679893222679,False
49,0.009999999999763531,-0.12500000000000006,1.0005679893222679,False
50,0.0,-0.11836734693877549,1.0005679893222679,False
51,0.0,-0.16428571428571428,1.0005679893222679,False
52,0.0,-0.14285714285714288,1.0005679893222679,False
53,0.010000000000218279,-0.11084337349397574,1.0005679893222679,False
54,0.0,-0.18181818181818182,1.0005679893222679,False
55,0.0,-0.18181818181818182,1.0005679893222679,False
56,0.009999999999763531,-0.11525423728813551,1.0005679893222679,False
57,0.0,-0.12647058823529417,1.0005679893222679,False
58,0.0,-0.12195121951219516,1.0005679893222679,False
59,0.010000000000218279,-0.11666666666666661,1.0005679893222679,False
60,0.0,-0.13913043478260873,1.0005679893222679,False
61,0.0,-0.12812500000000004,1.0005679893222679,False
62,0.0,-0.12432432432432436,1.0005679893222679,False
63,0.0,-0.11578947368421046,1.0005679893222679,False
64,0.0,-0.11730769230769227,1.0005679893222679,False
65,0.010000000000218279,-0.11475409836065566,1.0005679893222679,False
66,0.0,-0.12727272727272732,1.0005679893222679,False
67,0.0,-0.13000000000000003,1.0005679893222679,False
68,0.0,-0.16428571428571428,1.0005679893222679,False
69,0.0,-0.12571428571428578,1.0005679893222679,False
70,0.0,-0.16428571428571428,1.0005679893222679,False
71,0.0,-0.13333333333333336,1.0005679893222679,False
72,0.0,-0.14285714285714288,1.0005679893222679,False
73,0.0,-0.16923076923076924,1.0005679893222679,False
74,0.010000000000218279,-0.2285714285714286,1.0005679893222679,False
75,0.0,-0.11216216216216203,1.0005679893222679,False
76,0.0,-0.15000000000000002,1.0005679893222679,False
77,0.009999999999763531,-0.11764705882352938,1.0005679893222679,False
78,0.010000000000218279,-0.10552147239263779,1.0005679893222679,False
79,0.009999999999763531,-0.11199999999999986,1.0005679893222679,False
80,0.0,-0.13913043478260873,1.0005679893222679,False
81,0.010000000000218279,-0.10681818181818159,1.0005679893222679,False
82,0.0,-0.13600000000000004,1.0005679893222679,False
83,0.0,-0.14736842105263162,1.0005679893222679,False
84,0.0,-0.12903225806451618,1.0005679893222679,False
85,0.0,-0.19,1.0005679893222679,False
86,0.0,-0.12195121951219516,1.0005679893222679,False
87,0.0,-0.11578947368421046,1.0005679893222679,False
88,0.010000000000218279,-0.11428571428571419,1.0005679893222679,False
89,0.0,-0.13000000000000003,1.0005679893222679,False
90,0.0,-0.13103448275862073,1.0005679893222679,False
91,0.0,-0.14090909090909093,1.0005679893222679,False
92,0.009999999999763531,-0.11124999999999985,1.0005679893222679,False
93,0.0,-0.13103448275862073,1.0005679893222679,False
94,0.010000000000218279,-0.10989010989010971,1.0005679893222679,False
95,0.009999999999763531,-0.11249999999999988,1.0005679893222679,False
96,0.0,-0.16923076923076924,1.0005679893222679,False
97,0.0,-0.12307692307692314,1.0005679893222679,False
98,0.010000000000218279,-0.11249999999999988,1.0005679893222679,False
99,0.0,-0.13000000000000003,1.0005679893222679,False
100,0.0,-0.14090909090909093,1.0005679893222679,False
101,0.0,-0.12432432432432436,1.0005679893222679,False
102,0.0,-0.19,1.0005679893222679,False
103,0.009999999999763531,-0.16000000000000003,1.0005679893222679,False
104,0.0,-0.11956521739130435,1.0005679893222679,False
105,0.0,-0.11666666666666661,1.0005679893222679,False
106,0.010000000000218279,-0.12195121951219516,1.0005679893222679,False
107,0.0,-0.14736842105263162,1.0005679893222679,False
108,0.0,-0.12500000000000006,1.0005679893222679,False
109,0.010000000000218279,-0.12368421052631584,1.0005679893222679,False
110,0.0,-0.13103448275862073,1.0005679893222679,False
111,0.0,-0.12368421052631584,1.0005679893222679,False
112,0.0,-0.12000000000000001,1.0005679893222679,False
113,0.009999999999763531,-0.17499999999999996,1.0005679893222679,False
114,0.0,-0.16428571428571428,1.0005679893222679,False
115,0.0,-0.11666666666666661,1.0005679893222679,False
116,0.010000000000218279,-0.11914893617021276,1.0005679893222679,False
117,0.0,-0.13913043478260873,1.0005679893222679,False
118,0.0,-0.13461538461538464,1.0005679893222679,False
119,0.0,-0.15625,1.0005679893222679,False
120,0.0,-0.14736842105263162,1.0005679893222679,False
121,0.0,-0.2125,1.0005679893222679,False
122,0.009999999999763531,-0.1140624999999999,1.0005679893222679,False
123,0.0,-0.13000000000000003,1.0005679893222679,False
124,0.0,-0.15000000000000002,1.0005679893222679,False
125,0.010000000000218279,-0.10708661417322812,1.0005679893222679,False
126,0.0,-0.13750000000000004,1.0005679893222679,False
127,0.0,-0.17499999999999996,1.0005679893222679,False
128,0.0,-0.14090909090909093,1.0005679893222679,False
129,0.009999999999763531,-0.12647058823529417,1.0005679893222679,False
130,0.0,-0.11499999999999992,1.0005679893222679,False
131,0.0,-0.19,1.0005679893222679,False
132,0.0,-0.13103448275862073,1.0005679893222679,False
133,0.010000000000218279,-0.11499999999999992,1.0005679893222679,False
134,0.0,-0.13103448275862073,1.0005679893222679,False
135,0.0,-0.13913043478260873,1.0005679893222679,False
136,0.009999999999763531,-0.14500000000000002,1.0005679893222679,False
137,0.0,-0.11097560975609741,1.0005679893222679,False
138,0.0,-0.15294117647058827,1.0005679893222679,False
139,0.010000000000218279,-0.11956521739130435,1.0005679893222679,False
140,0.0,-0.17499999999999996,1.0005679893222679,False
141,0.009999999999763531,-0.09051724137931014,1.0005679893222679,False
142,0.0,-0.11184210526315776,1.0005679893222679,False
143,0.010000000000218279,-0.13000000000000003,1.0005679893222679,False
144,0.0,-0.16428571428571428,1.0005679893222679,False
145,0.0,-0.16428571428571428,1.0005679893222679,False
146,0.0,-0.12093023255813956,1.0005679893222679,False
147,0.0,-0.13000000000000003,1.0005679893222679,False
148,0.01999999999998181,-0.10418604651162806,1.0005679893222679,False
149,0.009999999999763531,-0.11304347826086944,1.0005679893222679,False
150,0.0,-0.12045454545454547,1.0005679893222679,False
151,0.010000000000218279,-0.10957446808510621,1.0005679893222679,False
152,0.0,-0.11022727272727256,1.0005679893222679,False
153,0.009999999999763531,-0.11111111111111095,1.0005679893222679,False
154,0.010000000000218279,-0.10599999999999975,1.0005679893222679,False
155,0.0,-0.16428571428571428,1.0005679893222679,False
156,0.009999999999763531,-0.10687022900763336,1.0006165023072031,False
157,0.010000000000218279,-0.11071428571428556,1.0006165023072031,False
158,0.009999999999763531,-0.10849056603773564,1.0006165023072031,False
159,0.0,-0.13000000000000003,1.0006165023072031,False
160,0.0,-0.13103448275862073,1.0006165023072031,False
161,0.0,-0.14500000000000002,1.0006165023072031,False
162,0.010000000000218279,-0.12307692307692314,1.0006165023072031,False
163,0.0,-0.12727272727272732,1.0006165023072031,False
164,0.009999999999763531,-0.11124999999999985,1.0006165023072031,False
165,0.0,-0.1140624999999999,1.0006165023072031,False
166,0.010000000000218279,-0.10719999999999978,1.0006165023072031,False
167,0.0,-0.10947368421052613,1.0006165023072031,False
168,0.009999999999763531,-0.10803571428571408,1.0006165023072031,False
169,0.0,-0.14090909090909093,1.0006165023072031,False
170,0.010000000000218279,-0.11084337349397574,1.0006165023072031,False
171,0.0,-0.11249999999999988,1.0006165023072031,False
172,0.009999999999763531,-0.10676691729323284,1.0006165023072031,False
173,0.0,-0.10714285714285691,1.0006165023072031,False
174,0.010000000000218279,-0.10749999999999978,1.0006165023072031,False
175,0.009999999999763531,-0.11153846153846139,1.0006165023072031,False
176,0.010000000000218279,-0.12432432432432436,1.0006165023072031,False
177,0.0,-0.11232876712328754,1.0006165023072031,False
178,0.01999999999998181,-0.10520231213872817,1.0006165023072031,False
179,0.0,-0.14500000000000002,1.0006165023072031,False
180,0.0,-0.08552631578947355,1.0006165023072031,False
181,0.009999999999763531,-0.12500000000000006,1.0006165023072031,False
182,0.0,-0.12368421052631584,1.0006165023072031,False
183,0.010000000000218279,-0.11578947368421046,1.0006165023072031,False
184,0.0,-0.1140624999999999,1.2555197103255322,False
185,0.0,-0.12045454545454547,1.2555197103255322,False
186,0.009999999999763531,-0.12142857142857147,1.2555197103255322,False
187,0.0,-0.19999999999999998,1.2555197103255322,False
188,0.0,-0.11836734693877549,1.2555197103255322,False
189,0.0,-0.13461538461538464,1.2555197103255322,False
190,0.010000000000218279,-0.13333333333333336,1.2555197103255322,False
191,0.009999999999763531,-0.1058441558441556,1.2555197103255322,False
192,0.010000000000218279,-0.1090909090909089,1.2555197103255322,False
193,0.0,-0.12571428571428578,1.2555197103255322,False
194,0.0,-0.12727272727272732,1.2555197103255322,False
195,0.0,-0.17499999999999996,1.2555197103255322,False
196,0.009999999999763531,-0.11525423728813551,1.2555197103255322,False
