step,reward,mean,median,std,max,min
0,-0.10118890356671069,-0.10118890356671069,-0.10118890356671069,0.0,-0.10118890356671069,-0.10118890356671069
1,-0.10175438596491229,-0.1014716447658115,-0.1014716447658115,0.00028274119910080137,-0.10118890356671069,-0.10175438596491229
2,-0.10000000000000002,-0.100981096510541,-0.10118890356671069,0.0007311431040572589,-0.10000000000000002,-0.10175438596491229
3,-0.10000000000000002,-0.10073582238290577,-0.10059445178335535,0.0007624997521439297,-0.10000000000000002,-0.10175438596491229
4,-0.10370370370370371,-0.10132939864706536,-0.10118890356671069,0.0013691076740381942,-0.10000000000000002,-0.10370370370370371
5,-0.10000000000000002,-0.1011078322058878,-0.10059445178335535,0.0013444348100741053,-0.10000000000000002,-0.10370370370370371
6,-0.10000000000000002,-0.10094957046218954,-0.10000000000000002,0.0013036758192021764,-0.10000000000000002,-0.10370370370370371
7,-0.10180000000000002,-0.10105587415441586,-0.10059445178335535,0.0012514901662588201,-0.10000000000000002,-0.10370370370370371
8,-0.10141955835962142,-0.10109628351054982,-0.10118890356671069,0.0011854390207142575,-0.10000000000000002,-0.10370370370370371
9,-0.10000000000000002,-0.10098665515949483,-0.10059445178335535,0.0011717100677403442,-0.10000000000000002,-0.10370370370370371
10,-0.10143769968051117,-0.10102765920685995,-0.10118890356671069,0.0011246814230736286,-0.10000000000000002,-0.10370370370370371
11,-0.10000000000000002,-0.10094202093962162,-0.10059445178335535,0.001113630243435597,-0.10000000000000002,-0.10370370370370371
12,-0.10000000000000002,-0.10086955779041996,-0.10000000000000002,0.0010989928772751542,-0.10000000000000002,-0.10370370370370371
13,-0.10000000000000002,-0.10080744651967569,-0.10000000000000002,0.0010824354447082753,-0.10000000000000002,-0.10370370370370371
14,-0.10000000000000002,-0.10075361675169732,-0.10000000000000002,0.0010649518333639468,-0.10000000000000002,-0.10370370370370371
15,-0.10000000000000002,-0.10070651570471623,-0.10000000000000002,0.0010471472610499263,-0.10000000000000002,-0.10370370370370371
16,-0.10000000000000002,-0.10066495595737998,-0.10000000000000002,0.0010293938824268594,-0.10000000000000002,-0.10370370370370371
17,-0.10000000000000002,-0.10062801395974777,-0.10000000000000002,0.001011920111907044,-0.10000000000000002,-0.10370370370370371
18,-0.10566037735849054,-0.10089287519126054,-0.10000000000000002,0.0014942606874950534,-0.10000000000000002,-0.10566037735849054
19,-0.10000000000000002,-0.10084823143169752,-0.10000000000000002,0.0014693680587837866,-0.10000000000000002,-0.10566037735849054
20,-0.10133531157270027,-0.10087142572412622,-0.10000000000000002,0.0014377031852760903,-0.10000000000000002,-0.10566037735849054
21,-0.10000000000000002,-0.10083181546393867,-0.10000000000000002,0.0014163279156295726,-0.10000000000000002,-0.10566037735849054
22,-0.10000000000000002,-0.10079564957420221,-0.10000000000000002,0.0013955441270220661,-0.10000000000000002,-0.10566037735849054
23,-0.10000000000000002,-0.10076249750861044,-0.10000000000000002,0.0013753814510098802,-0.10000000000000002,-0.10566037735849054
24,-0.10132158590308368,-0.10078486104438937,-0.10000000000000002,0.0013520392878654131,-0.10000000000000002,-0.10566037735849054
25,-0.10000000000000002,-0.10075467408114364,-0.10000000000000002,0.001334347581660881,-0.10000000000000002,-0.10566037735849054
26,-0.10000000000000002,-0.10072672318924943,-0.10000000000000002,0.0013171378810931202,-0.10000000000000002,-0.10566037735849054
27,-0.10000000000000002,-0.10070076878963338,-0.10000000000000002,0.0013004157888730874,-0.10000000000000002,-0.10566037735849054
28,-0.10000000000000002,-0.10067660434861155,-0.10000000000000002,0.0012841798332687265,-0.10000000000000002,-0.10566037735849054
29,-0.10000000000000002,-0.10065405087032449,-0.10000000000000002,0.0012684235773079827,-0.10000000000000002,-0.10566037735849054
30,-0.1013392857142857,-0.1006761552201297,-0.10000000000000002,0.0012536572467837057,-0.10000000000000002,-0.10566037735849054
31,-0.10000000000000002,-0.10065502536950062,-0.10000000000000002,0.0012395091025245329,-0.10000000000000002,-0.10566037735849054
32,-0.10000000000000002,-0.1006351761158794,-0.10000000000000002,0.0012257379540717918,-0.10000000000000002,-0.10566037735849054
33,-0.10000000000000002,-0.10061649446541235,-0.10000000000000002,0.0012123371827337706,-0.10000000000000002,-0.10566037735849054
34,-0.10000000000000002,-0.10059888033782914,-0.10000000000000002,0.0011992985513140234,-0.10000000000000002,-0.10566037735849054
35,-0.10000000000000002,-0.10058224477288945,-0.10000000000000002,0.0011866127150390482,-0.10000000000000002,-0.10566037735849054
