step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
2,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
3,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
4,-0.1012311901504788,-0.10024623803009577,-0.10000000000000002,0.0004924760601915101,-0.10000000000000002,-0.1012311901504788
5,-0.10000000000000002,-0.10020519835841314,-0.10000000000000002,0.00045883747828312277,-0.10000000000000002,-0.1012311901504788
6,-0.10000000000000002,-0.10017588430721126,-0.10000000000000002,0.0004308268064304911,-0.10000000000000002,-0.1012311901504788
7,-0.10000000000000002,-0.10015389876880987,-0.10000000000000002,0.0004071778693498788,-0.10000000000000002,-0.1012311901504788
8,-0.10000000000000002,-0.10013679890560877,-0.10000000000000002,0.0003869257352593902,-0.10000000000000002,-0.1012311901504788
9,-0.10000000000000002,-0.10012311901504789,-0.10000000000000002,0.0003693570451436326,-0.10000000000000002,-0.1012311901504788
10,-0.10000000000000002,-0.10011192637731627,-0.10000000000000002,0.0003539422825707615,-0.10000000000000002,-0.1012311901504788
11,-0.10000000000000002,-0.1001025991792066,-0.10000000000000002,0.00034028298122660845,-0.10000000000000002,-0.1012311901504788
12,-0.10000000000000002,-0.10009470693465225,-0.10000000000000002,0.00032807444529347855,-0.10000000000000002,-0.1012311901504788
13,-0.10000000000000002,-0.10008794215360566,-0.10000000000000002,0.0003170799440998178,-0.10000000000000002,-0.1012311901504788
14,-0.10000000000000002,-0.10008207934336528,-0.10000000000000002,0.0003071127814041487,-0.10000000000000002,-0.1012311901504788
15,-0.10103211009174314,-0.10014145626513889,-0.10000000000000002,0.0003759091004619108,-0.10000000000000002,-0.1012311901504788
16,-0.10000000000000002,-0.10013313530836601,-0.10000000000000002,0.00036620110614740356,-0.10000000000000002,-0.1012311901504788
17,-0.10000000000000002,-0.10012573890234569,-0.10000000000000002,0.0003571877455265635,-0.10000000000000002,-0.1012311901504788
18,-0.10000000000000002,-0.10011912106538012,-0.10000000000000002,0.0003487929329910455,-0.10000000000000002,-0.1012311901504788
19,-0.10000000000000002,-0.10011316501211112,-0.10000000000000002,0.0003409511716354593,-0.10000000000000002,-0.1012311901504788
20,-0.10000000000000002,-0.10010777620201058,-0.10000000000000002,0.00033360587838814656,-0.10000000000000002,-0.1012311901504788
21,-0.10000000000000002,-0.10010287728373739,-0.10000000000000002,0.0003267079768422641,-0.10000000000000002,-0.1012311901504788
22,-0.10000000000000002,-0.1000984043583575,-0.10000000000000002,0.0003202147255126168,-0.10000000000000002,-0.1012311901504788
