steps,time,reward,delta,converged
1,0.039999999999054126,-3.37125748502994,100.00096182988987,False
2,0.040000000000873115,-1.3952095808383234,100.00096182988987,False
3,0.029999999998835847,-2.3832335329341316,100.00096182988987,False
4,0.030000000000654836,-0.9945652173913043,100.00096182988987,False
5,0.020000000000436557,-0.6431095406360424,100.00096182988987,False
6,0.039999999999054126,-1.411764705882353,100.00096182988987,False
7,0.030000000000654836,-1.7564102564102564,100.00096182988987,False
8,0.040000000000873115,-1.1976047904191616,100.00096182988987,False
9,0.029999999998835847,-1.0,100.00096182988987,False
10,0.030000000000654836,-0.7202216066481995,100.00096182988987,False
11,0.039999999999054126,-1.0,100.00096182988987,False
12,0.030000000000654836,-1.0,100.00096182988987,False
13,0.039999999999054126,-0.7799564270152506,100.00096182988987,False
14,0.030000000000654836,-1.0,100.00096182988987,False
15,0.030000000000654836,-1.0,100.00096182988987,False
16,0.039999999999054126,-1.0,100.00096182988987,False
17,0.040000000000873115,-1.0,100.00096182988987,False
18,0.029999999998835847,-1.0,100.00096182988987,False
19,0.040000000000873115,-1.0,100.00096182988987,False
20,0.029999999998835847,-1.1976047904191616,100.00096182988987,False
21,0.050000000001091394,-1.1976047904191616,100.00096182988987,False
22,0.039999999999054126,-1.0,100.00096182988987,False
23,0.030000000000654836,-0.7376623376623377,100.00096182988987,False
24,0.030000000000654836,-1.0,100.00096182988987,False
25,0.039999999999054126,-1.0,100.00096182988987,False
26,0.040000000000873115,-1.0,100.00096182988987,False
27,0.029999999998835847,-1.0,100.00096182988987,False
28,0.040000000000873115,-1.0,100.00096182988987,False
29,0.039999999999054126,-1.0,100.00096182988987,False
30,0.040000000000873115,-1.0,100.00096182988987,False
31,0.039999999999054126,-1.0,100.00096182988987,False
32,0.040000000000873115,-1.0,100.00096182988987,False
33,0.030000000000654836,-1.0,100.00096182988987,False
34,0.039999999999054126,-0.7725225225225225,100.00096182988987,False
35,0.030000000000654836,-1.0,100.00096182988987,False
36,0.039999999999054126,-1.0,100.00096182988987,False
37,0.030000000000654836,-1.0,100.00096182988987,False
38,0.039999999999054126,-1.0,100.00096182988987,False
39,0.040000000000873115,-1.0,100.00096182988987,False
40,0.039999999999054126,-1.0,100.00096182988987,False
41,0.030000000000654836,-1.0,100.00096182988987,False
42,0.050000000001091394,-1.1976047904191616,100.00096182988987,False
43,0.06999999999970896,-1.0,100.00096182988987,False
44,0.06999999999970896,-1.0,100.00096182988987,False
45,0.029999999998835847,-1.0,100.00096182988987,False
46,0.040000000000873115,-1.0,100.00096182988987,False
47,0.040000000000873115,-1.0,100.00096182988987,False
48,0.039999999999054126,-1.0,100.00096182988987,False
49,0.030000000000654836,-1.0,100.00096182988987,False
50,0.049999999999272404,-1.0,100.00096182988987,False
51,0.030000000000654836,-1.0,100.00096182988987,False
52,0.039999999999054126,-1.0,100.00096182988987,False
53,0.06000000000130967,-1.0,100.00096182988987,False
54,0.06999999999970896,-1.0,100.00096182988987,False
55,0.05999999999949068,-1.0,100.00096182988987,False
56,0.039999999999054126,-1.0,100.00096182988987,False
57,0.030000000000654836,-1.0,100.00096182988987,False
58,0.040000000000873115,-1.0,100.00096182988987,False
59,0.029999999998835847,-1.0,100.00096182988987,False
60,0.040000000000873115,-1.0,100.00096182988987,False
61,0.029999999998835847,-1.0,100.00096182988987,False
62,0.040000000000873115,-1.0,100.00096182988987,False
63,0.029999999998835847,-1.0,100.00096182988987,False
64,0.030000000000654836,-1.0,100.00096182988987,False
65,0.040000000000873115,-1.0,100.00096182988987,False
66,0.029999999998835847,-1.0,100.00096182988987,False
67,0.040000000000873115,-1.0,100.00096182988987,False
68,0.039999999999054126,-1.0,100.00096182988987,False
69,0.040000000000873115,-1.0,100.00096182988987,False
70,0.029999999998835847,-1.0,100.00096182988987,False
71,0.040000000000873115,-1.0,100.00096182988987,False
72,0.039999999999054126,-1.0,100.00096182988987,False
73,0.040000000000873115,-1.0,100.00096182988987,False
74,0.039999999999054126,-1.0,100.00096182988987,False
75,0.040000000000873115,-1.0,100.00096182988987,False
76,0.030000000000654836,-1.0,100.00096182988987,False
77,0.039999999999054126,-1.0,100.00096182988987,False
78,0.030000000000654836,-1.0,100.00096182988987,False
79,0.039999999999054126,-1.0,100.00096182988987,False
80,0.040000000000873115,-1.0,100.00096182988987,False
81,0.029999999998835847,-1.0,100.00096182988987,False
82,0.040000000000873115,-1.0,100.00096182988987,False
83,0.039999999999054126,-1.0,100.00096182988987,False
84,0.040000000000873115,-1.0,100.00096182988987,False
85,0.030000000000654836,-1.0,100.00096182988987,False
86,0.039999999999054126,-1.0,100.00096182988987,False
87,0.040000000000873115,-1.0,100.00096182988987,False
88,0.039999999999054126,-1.0,100.00096182988987,False
89,0.040000000000873115,-1.0,100.00096182988987,False
90,0.039999999999054126,-1.0,100.00096182988987,False
91,0.030000000000654836,-1.0,100.00096182988987,False
92,0.039999999999054126,-1.0,100.00096182988987,False
93,0.040000000000873115,-1.0,100.00096182988987,False
94,0.030000000000654836,-1.0,100.00096182988987,False
95,0.039999999999054126,-1.0,100.00096182988987,False
96,0.040000000000873115,-1.0,100.00096182988987,False
97,0.029999999998835847,-1.0,100.00096182988987,False
98,0.040000000000873115,-1.0,100.00096182988987,False
99,0.029999999998835847,-1.0,100.00096182988987,False
100,0.040000000000873115,-1.0,100.00096182988987,False
101,0.039999999999054126,-1.0,100.00096182988987,False
102,0.030000000000654836,-1.0,100.00096182988987,False
103,0.049999999999272404,-1.0,100.00096182988987,False
104,0.030000000000654836,-1.0,100.00096182988987,False
105,0.040000000000873115,-1.0,100.00096182988987,False
106,0.039999999999054126,-1.0,100.00096182988987,False
107,0.030000000000654836,-1.0,100.00096182988987,False
108,0.039999999999054126,-1.0,100.00096182988987,False
109,0.040000000000873115,-1.0,100.00096182988987,False
110,0.039999999999054126,-1.0,100.00096182988987,False
111,0.040000000000873115,-1.0,100.00096182988987,False
112,0.030000000000654836,-1.0,100.00096182988987,False
113,0.039999999999054126,-1.0,100.00096182988987,False
114,0.040000000000873115,-1.0,100.00096182988987,False
115,0.039999999999054126,-1.0,100.00096182988987,False
116,0.030000000000654836,-1.0,100.00096182988987,False
117,0.039999999999054126,-1.0,100.00096182988987,False
118,0.040000000000873115,-1.0,100.00096182988987,False
119,0.039999999999054126,-1.0,100.00096182988987,False
120,0.030000000000654836,-1.0,100.00096182988987,False
121,0.039999999999054126,-1.0,100.00096182988987,False
122,0.030000000000654836,-1.0,100.00096182988987,False
123,0.040000000000873115,-1.0,100.00096182988987,False
124,0.029999999998835847,-1.0,100.00096182988987,False
125,0.040000000000873115,-1.0,100.00096182988987,False
126,0.039999999999054126,-1.0,100.00096182988987,False
127,0.030000000000654836,-1.0,100.00096182988987,False
128,0.039999999999054126,-1.0,100.00096182988987,False
129,0.040000000000873115,-1.0,100.00096182988987,False
130,0.030000000000654836,-1.0,100.00096182988987,False
131,0.039999999999054126,-1.0,100.00096182988987,False
132,0.040000000000873115,-1.0,100.00096182988987,False
133,0.039999999999054126,-1.0,100.00096182988987,False
134,0.06999999999970896,-1.0,100.00096182988987,False
135,0.06999999999970896,-1.0,100.00096182988987,False
136,0.030000000000654836,-1.0,100.00096182988987,False
137,0.040000000000873115,-1.0,100.00096182988987,False
138,0.039999999999054126,-1.0,100.00096182988987,False
139,0.040000000000873115,-1.0,100.00096182988987,False
140,0.029999999998835847,-1.0,100.00096182988987,False
141,0.040000000000873115,-1.0,100.00096182988987,False
142,0.06999999999970896,-1.0,100.00096182988987,False
143,0.06999999999970896,-1.0,100.00096182988987,False
144,0.039999999999054126,-1.0,100.00096182988987,False
145,0.040000000000873115,-1.0,100.00096182988987,False
146,0.039999999999054126,-1.0,100.00096182988987,False
147,0.030000000000654836,-1.0,100.00096182988987,False
148,0.040000000000873115,-1.0,100.00096182988987,False
149,0.029999999998835847,-1.0,100.00096182988987,False
150,0.040000000000873115,-1.0,100.00096182988987,False
151,0.029999999998835847,-1.0,100.00096182988987,False
152,0.040000000000873115,-1.0,100.00096182988987,False
153,0.039999999999054126,-1.0,100.00096182988987,False
154,0.040000000000873115,-1.0,100.00096182988987,False
155,0.030000000000654836,-1.0,100.00096182988987,False
156,0.039999999999054126,-1.0,100.00096182988987,False
157,0.040000000000873115,-1.0,100.00096182988987,False
158,0.029999999998835847,-1.0,100.00096182988987,False
159,0.040000000000873115,-1.0,100.00096182988987,False
160,0.039999999999054126,-1.0,100.00096182988987,False
161,0.040000000000873115,-1.0,100.00096182988987,False
162,0.039999999999054126,-1.0,100.00096182988987,False
163,0.040000000000873115,-1.0,100.00096182988987,False
164,0.039999999999054126,-1.0,100.00096182988987,False
165,0.030000000000654836,-1.0,100.00096182988987,False
166,0.040000000000873115,-1.0,100.00096182988987,False
167,0.039999999999054126,-1.0,100.00096182988987,False
168,0.030000000000654836,-1.0,100.00096182988987,False
169,0.029999999998835847,-1.0,100.00096182988987,False
170,0.030000000000654836,-1.0,100.00096182988987,False
171,0.039999999999054126,-1.0,100.00096182988987,False
172,0.030000000000654836,-1.0,100.00096182988987,False
173,0.040000000000873115,-1.0,100.00096182988987,False
174,0.039999999999054126,-1.0,100.00096182988987,False
175,0.040000000000873115,-1.0,100.00096182988987,False
176,0.039999999999054126,-1.0,100.00096182988987,False
177,0.040000000000873115,-1.0,100.00096182988987,False
178,0.029999999998835847,-1.0,100.00096182988987,False
179,0.040000000000873115,-1.0,100.00096182988987,False
180,0.039999999999054126,-1.0,100.00096182988987,False
181,0.030000000000654836,-1.0,100.00096182988987,False
182,0.040000000000873115,-1.0,100.00096182988987,False
183,0.039999999999054126,-1.0,100.00096182988987,False
184,0.040000000000873115,-1.0,100.00096182988987,False
185,0.029999999998835847,-1.0,100.00096182988987,False
186,0.040000000000873115,-1.0,100.00096182988987,False
187,0.039999999999054126,-1.0,100.00096182988987,False
188,0.040000000000873115,-1.0,100.00096182988987,False
189,0.029999999998835847,-1.0,100.00096182988987,False
190,0.040000000000873115,-1.0,100.00096182988987,False
191,0.039999999999054126,-1.0,100.00096182988987,False
192,0.040000000000873115,-1.0,100.00096182988987,False
193,0.030000000000654836,-1.0,100.00096182988987,False
194,0.039999999999054126,-1.0,100.00096182988987,False
195,0.040000000000873115,-1.0,100.00096182988987,False
196,0.029999999998835847,-1.0,100.00096182988987,False
197,0.040000000000873115,-1.0,100.00096182988987,False
198,0.039999999999054126,-1.0,100.00096182988987,False
199,0.030000000000654836,-1.0,100.00096182988987,False
200,0.030000000000654836,-1.0,100.00096182988987,False
201,0.039999999999054126,-1.0,100.00096182988987,False
202,0.040000000000873115,-1.0,100.00096182988987,False
203,0.039999999999054126,-1.0,100.00096182988987,False
204,0.030000000000654836,-1.0,100.00096182988987,False
205,0.039999999999054126,-1.0,100.00096182988987,False
206,0.040000000000873115,-1.0,100.00096182988987,False
207,0.039999999999054126,-1.0,100.00096182988987,False
