episode,length,time,reward,delta
0,500.0,0.040000000000873115,-2283.0,-25.392069167302566
1,283.0,0.020000000000436557,-876.0,99.99998469098068
2,190.0,0.020000000000436557,-684.0,49.999992345490334
3,95.0,0.0,-94.0,24.99999617274517
4,110.0,0.00999999999839929,-604.0,12.499998086372585
5,28.0,0.010000000000218279,72.0,6.249999043186293
6,95.0,0.0,-193.0,3.1249995215931534
7,29.0,0.010000000000218279,71.0,1.5624997607965696
8,40.0,0.010000000000218279,60.0,0.7812498803982777
9,26.0,0.0,74.0,0.39062494019914595
10,16.0,0.0,84.0,0.19531247009958008
11,27.0,0.0,-26.0,0.09765623504979715
12,56.0,0.010000000000218279,-55.0,0.04882811752490568
13,20.0,0.0,80.0,0.024414058762445734
14,20.0,0.0,80.0,0.012207029381229972
15,55.0,0.0,-153.0,0.006103514690622092
16,45.0,0.010000000000218279,-44.0,0.0030517573453181512
17,14.0,0.0,86.0,0.001525878672666181
18,28.0,0.0,72.0,0.0007629393363259851
19,26.0,0.0,-25.0,0.000381469668170098
20,41.0,0.010000000000218279,-238.0,0.00019073483407794356
21,27.0,0.0,-125.0,9.536741704607721e-05
22,71.0,0.0,-763.0,4.768370853014403e-05
23,16.0,0.0,84.0,2.3841854257966588e-05
24,56.0,0.0,-253.0,1.1920927121877867e-05
25,23.0,0.0,-22.0,5.960463553833506e-06
26,14.0,0.0,86.0,2.9802317698113256e-06
27,23.0,0.0,-22.0,1.4901158778002355e-06
28,16.0,0.0,84.0,7.450579317946904e-07
29,29.0,0.0,-28.0,3.7252895879191783e-07
30,26.0,0.0,74.0,1.8626447229053156e-07
31,35.0,0.010000000000218279,-34.0,9.313224325069314e-08
32,34.0,0.0,-132.0,4.656611451991921e-08
33,25.0,0.0,-24.0,2.3283050154532248e-08
34,40.0,0.0,-237.0,1.1641517971838766e-08
35,15.0,0.0,85.0,5.8207518804920255e-09
36,14.0,0.0,86.0,2.910368834818655e-09
37,49.0,0.0,-147.0,1.45517731198197e-09
38,32.0,0.0,-130.0,7.275815505636274e-10
39,14.0,0.010000000000218279,86.0,3.637836698544561e-10
40,25.0,0.0,-24.0,1.8188472949987045e-10
41,20.0,0.0,80.0,9.093525932257762e-11
42,14.0,0.0,86.0,4.546052423393121e-11
43,53.0,0.0,-448.0,2.2723156689608004e-11
44,12.0,0.0,88.0,1.1354472917446401e-11
45,16.0,0.0,84.0,5.6701310313655995e-12
46,12.0,0.010000000000218279,88.0,2.8279600883251987e-12
47,51.0,0.0,-347.0,1.4068746168049984e-12
48,14.0,0.0,86.0,6.963318810448982e-13
49,15.0,0.0,-14.0,3.552713678800501e-13
50,15.0,0.0,85.0,1.8474111129762605e-13
51,18.0,0.010000000000218279,-17.0,9.947598300641403e-14
52,16.0,0.0,84.0,4.263256414560601e-14
53,19.0,0.0,-18.0,1.4210854715202004e-14
54,39.0,0.0,-335.0,1.4210854715202004e-14
55,27.0,0.0,-224.0,1.4210854715202004e-14
56,16.0,0.010000000000218279,84.0,1.4210854715202004e-14
57,18.0,0.0,-17.0,1.4210854715202004e-14
58,43.0,0.0,-141.0,1.4210854715202004e-14
59,15.0,0.0,85.0,1.4210854715202004e-14
60,35.0,0.010000000000218279,-133.0,1.4210854715202004e-14
61,26.0,0.0,-25.0,1.4210854715202004e-14
62,27.0,0.0,-26.0,1.4210854715202004e-14
63,12.0,0.0,88.0,1.4210854715202004e-14
64,15.0,0.0,-14.0,1.4210854715202004e-14
65,12.0,0.0,88.0,1.4210854715202004e-14
66,81.0,0.00999999999839929,-575.0,1.4210854715202004e-14
67,20.0,0.0,80.0,1.4210854715202004e-14
68,12.0,0.0,88.0,1.4210854715202004e-14
69,50.0,0.010000000000218279,-346.0,1.4210854715202004e-14
70,19.0,0.0,-117.0,1.4210854715202004e-14
71,20.0,0.0,-19.0,1.4210854715202004e-14
72,21.0,0.0,-20.0,1.4210854715202004e-14
73,12.0,0.0,88.0,1.4210854715202004e-14
74,16.0,0.010000000000218279,84.0,1.4210854715202004e-14
75,24.0,0.0,-23.0,1.4210854715202004e-14
76,22.0,0.0,-21.0,1.4210854715202004e-14
77,16.0,0.0,84.0,1.4210854715202004e-14
78,22.0,0.0,-21.0,1.4210854715202004e-14
