step,reward,mean,median,std,max,min
0,-0.09441624365482232,-0.09441624365482232,-0.09441624365482232,0.0,-0.09441624365482232,-0.09441624365482232
1,-0.0966867469879518,-0.09555149532138706,-0.09555149532138706,0.0011352516665647377,-0.09441624365482232,-0.0966867469879518
2,-0.09276315789473683,-0.09462204951250364,-0.09441624365482232,0.0016083956564209826,-0.09276315789473683,-0.0966867469879518
3,-0.08607594936708857,-0.09248552447614987,-0.09358970077477957,0.003954038458790562,-0.08607594936708857,-0.0966867469879518
4,-0.09745958429561201,-0.0934803364400423,-0.09441624365482232,0.004057849120025276,-0.08607594936708857,-0.09745958429561201
5,-0.09241379310344827,-0.09330257921727662,-0.09358970077477957,0.0037255564754769734,-0.08607594936708857,-0.09745958429561201
6,-0.09261744966442952,-0.0932047035668699,-0.09276315789473683,0.0034575170966501616,-0.08607594936708857,-0.09745958429561201
7,-0.07999999999999996,-0.09155411562101116,-0.09269030377958318,0.005434262174713687,-0.07999999999999996,-0.09745958429561201
8,-0.08196721311475406,-0.09048890423142704,-0.09261744966442952,0.005943682593889754,-0.07999999999999996,-0.09745958429561201
9,-0.09664634146341462,-0.0911046479546258,-0.09269030377958318,0.005933539373185726,-0.07999999999999996,-0.09745958429561201
10,-0.09888776541961579,-0.09181220408780671,-0.09276315789473683,0.006083799798777553,-0.07999999999999996,-0.09888776541961579
11,-0.09447236180904521,-0.09203388389790994,-0.09358970077477957,0.005871013227083266,-0.07999999999999996,-0.09888776541961579
12,-0.08450704225352108,-0.09145489607911078,-0.09276315789473683,0.005986657930281395,-0.07999999999999996,-0.09888776541961579
13,-0.09009009009009007,-0.09135740993703788,-0.09269030377958318,0.005779585977396982,-0.07999999999999996,-0.09888776541961579
14,-0.09460784313725489,-0.091574105483719,-0.09276315789473683,0.005642171913790735,-0.07999999999999996,-0.09888776541961579
15,-0.09312499999999999,-0.09167103639098656,-0.0929440789473684,0.005475893207731195,-0.07999999999999996,-0.09888776541961579
16,-0.09805309734513273,-0.09204645174123045,-0.09312499999999999,0.0055205566702136374,-0.07999999999999996,-0.09888776541961579
17,-0.09153846153846153,-0.09201823006329884,-0.0929440789473684,0.005366278447883283,-0.07999999999999996,-0.09888776541961579
18,-0.08513513513513513,-0.09165596190918497,-0.09276315789473683,0.0054445939800280485,-0.07999999999999996,-0.09888776541961579
19,-0.09703504043126684,-0.09192491583528906,-0.0929440789473684,0.005434685961484721,-0.07999999999999996,-0.09888776541961579
20,-0.09067796610169492,-0.09186553727654648,-0.09276315789473683,0.005310354088989005,-0.07999999999999996,-0.09888776541961579
21,-0.08971962616822429,-0.09176799586253184,-0.09269030377958318,0.005207480156817482,-0.07999999999999996,-0.09888776541961579
22,-0.0933734939759036,-0.09183780012833061,-0.09276315789473683,0.005103529232477256,-0.07999999999999996,-0.09888776541961579
23,-0.08952380952380953,-0.09174138385314223,-0.09269030377958318,0.0050174266751748615,-0.07999999999999996,-0.09888776541961579
24,-0.0947867298578199,-0.09186319769332935,-0.09276315789473683,0.004952142395266228,-0.07999999999999996,-0.09888776541961579
25,-0.07999999999999996,-0.09140692085897052,-0.09269030377958318,0.005365184830126683,-0.07999999999999996,-0.09888776541961579
26,-0.08817204301075267,-0.0912871105682958,-0.09261744966442952,0.005300217598029827,-0.07999999999999996,-0.09888776541961579
27,-0.09620689655172414,-0.09146281721056108,-0.09269030377958318,0.005284181693918055,-0.07999999999999996,-0.09888776541961579
28,-0.09378531073446326,-0.09154290319414392,-0.09276315789473683,0.005209540683545065,-0.07999999999999996,-0.09888776541961579
29,-0.09772727272727275,-0.0917490488452482,-0.0929440789473684,0.005240902134524932,-0.07999999999999996,-0.09888776541961579
30,-0.0807017543859649,-0.09139268450785197,-0.09276315789473683,0.005512793064728704,-0.07999999999999996,-0.09888776541961579
31,-0.09742990654205608,-0.09158134769642085,-0.0929440789473684,0.0055267151097570955,-0.07999999999999996,-0.09888776541961579
