episode,length,time,reward,delta
0,54.0,0.010000000000218279,-6.399999999999997,-1.0
1,8.0,0.0,-1.7999999999999998,-1.0
2,21.0,0.010000000000218279,-3.1000000000000005,-1.0
3,65.0,0.0,-7.499999999999993,-1.0
4,39.0,0.00999999999839929,-4.900000000000002,-1.0
5,108.0,0.010000000000218279,-11.799999999999978,-1.0
6,84.0,0.0,-9.399999999999986,-1.0
7,145.0,0.010000000000218279,-15.499999999999964,-1.0
8,36.0,0.0,-4.600000000000001,-0.6981800059924479
9,11.0,0.0,-2.0999999999999996,-0.7639091660799999
10,28.0,0.010000000000218279,-3.800000000000001,-0.09999999999999998
11,11.0,0.0,-2.0999999999999996,-0.8213369506584168
12,43.0,0.0,-5.300000000000001,-1.0
13,22.0,0.0,-3.2000000000000006,-1.0
14,41.0,0.0,-5.100000000000001,-0.6245297230271426
15,49.0,0.0,-5.899999999999999,-1.0
16,108.0,0.010000000000218279,-11.799999999999978,-0.91
17,116.0,0.00999999999839929,-12.599999999999975,-1.0
18,13.0,0.0,-2.3,-0.6164582086792351
19,15.0,0.010000000000218279,-2.5,-0.91
20,57.0,0.0,-6.699999999999996,-1.0
21,37.0,0.010000000000218279,-4.700000000000002,-1.0
22,57.0,0.0,-6.699999999999996,-1.0
23,16.0,0.0,-2.6000000000000005,-1.0
24,17.0,0.0,-2.7,-0.5781120921794005
25,29.0,0.0,-3.9000000000000012,-0.8380072
26,20.0,0.0,-3.0000000000000004,-0.91
27,28.0,0.0,-3.800000000000001,-1.0
28,40.0,0.010000000000218279,-5.000000000000002,-0.789544
29,29.0,0.0,-3.9000000000000012,-0.6057139049447696
30,65.0,0.010000000000218279,-7.499999999999993,-1.0
31,17.0,0.0,-2.7,-0.8170264
32,47.0,0.010000000000218279,-5.699999999999999,-0.91
33,98.0,0.00999999999839929,-10.799999999999981,-1.0
34,66.0,0.0,-7.5999999999999925,-1.0
35,19.0,0.0,-2.9000000000000004,-0.68352774577408
36,70.0,0.010000000000218279,-7.999999999999991,-0.8387199999999999
37,60.0,0.0,-6.999999999999995,-1.0
38,20.0,0.0,-3.0000000000000004,-0.75847168
39,77.0,0.010000000000218279,-8.699999999999989,-1.0
40,77.0,0.010000000000218279,-8.699999999999989,-0.901
41,27.0,0.0,-3.700000000000001,-1.0
42,30.0,0.010000000000218279,-4.000000000000002,-0.010000000000000009
43,138.0,0.010000000000218279,-14.799999999999967,-0.8452
44,77.0,0.010000000000218279,-8.699999999999989,-0.91
45,76.0,0.00999999999839929,-8.599999999999989,-0.8362
46,61.0,0.010000000000218279,-7.099999999999994,-0.7672337128
47,276.0,0.020000000000436557,-28.600000000000122,-0.685601117776
48,6.0,0.0,-1.6,-0.5298053327321315
49,45.0,0.010000000000218279,-5.5,-1.0
50,68.0,0.0,-7.799999999999992,-0.6745364625734018
51,28.0,0.0,-3.800000000000001,-0.655048390822912
52,19.0,0.0,-2.9000000000000004,-0.05298053327321317
53,31.0,0.010000000000218279,-4.100000000000001,-0.0052980533273213615
54,82.0,0.0,-9.199999999999987,-0.91
55,44.0,0.0,-5.4,-0.6727144538652268
56,39.0,0.0,-4.900000000000002,-1.0
57,58.0,0.0,-6.799999999999995,-0.75373670656
58,113.0,0.00999999999839929,-12.299999999999976,-0.5955290953475346
