step,reward,mean,median,std,max,min
0,-0.08921568627450978,-0.08921568627450978,-0.08921568627450978,0.0,-0.08921568627450978,-0.08921568627450978
1,-0.08990825688073394,-0.08956197157762186,-0.08956197157762186,0.00034628530311207883,-0.08921568627450978,-0.08990825688073394
2,-0.08674698795180721,-0.08862364370235032,-0.08921568627450978,0.0013567832338995242,-0.08674698795180721,-0.08990825688073394
3,-0.07317073170731707,-0.08476041570359201,-0.0879813371131585,0.006793690990103506,-0.07317073170731707,-0.08990825688073394
4,-0.09179104477611938,-0.08616654151809748,-0.08921568627450978,0.006695681372353795,-0.07317073170731707,-0.09179104477611938
5,-0.1033582089552239,-0.08903181942428522,-0.08956197157762186,0.00885489760519619,-0.07317073170731707,-0.1033582089552239
6,-0.0923611111111111,-0.0895074325224032,-0.08990825688073394,0.008280407150042404,-0.07317073170731707,-0.1033582089552239
7,-0.08196721311475406,-0.08856490509644706,-0.08956197157762186,0.008137137419874435,-0.07317073170731707,-0.1033582089552239
8,-0.11216216216216215,-0.09118682254819317,-0.08990825688073394,0.010670127167996065,-0.07317073170731707,-0.11216216216216215
9,-0.08817204301075267,-0.09088534459444912,-0.08956197157762186,0.010162895896959206,-0.07317073170731707,-0.11216216216216215
10,-0.050000000000000024,-0.08716849508586284,-0.08921568627450978,0.015233012176808905,-0.050000000000000024,-0.11216216216216215
11,-0.08513513513513513,-0.0869990484233022,-0.08869386464263122,0.014595322499573508,-0.050000000000000024,-0.11216216216216215
12,-0.07708333333333332,-0.08623630110868921,-0.08817204301075267,0.014269492705895264,-0.050000000000000024,-0.11216216216216215
13,-0.07499999999999997,-0.08543370817235427,-0.08745951548127995,0.014051628715438597,-0.050000000000000024,-0.11216216216216215
14,-0.0760869565217391,-0.08481059139564658,-0.08674698795180721,0.013773920822696293,-0.050000000000000024,-0.11216216216216215
15,-0.08674698795180721,-0.08493161618040662,-0.08674698795180721,0.013344775902237198,-0.050000000000000024,-0.11216216216216215
16,-0.08942307692307692,-0.08519581975350488,-0.08674698795180721,0.012989396720405081,-0.050000000000000024,-0.11216216216216215
17,-0.08307692307692306,-0.08507810327147254,-0.08674698795180721,0.0126327518682912,-0.050000000000000024,-0.11216216216216215
18,-0.0947867298578199,-0.08558908361812241,-0.08674698795180721,0.012485469593848117,-0.050000000000000024,-0.11216216216216215
19,-0.065625,-0.0845908794372163,-0.08674698795180721,0.012923792925405115,-0.050000000000000024,-0.11216216216216215
20,-0.08658536585365853,-0.0846858549808564,-0.08674698795180721,0.012619480444004239,-0.050000000000000024,-0.11216216216216215
21,-0.09172932330827066,-0.08500601263210252,-0.08674698795180721,0.01241632438293832,-0.050000000000000024,-0.11216216216216215
22,-0.08225806451612899,-0.08488653662706018,-0.08674698795180721,0.012156328376963014,-0.050000000000000024,-0.11216216216216215
23,-0.08307692307692306,-0.08481113606247113,-0.08666617690273287,0.011905869711886976,-0.050000000000000024,-0.11216216216216215
24,-0.052173913043478286,-0.08350564714171142,-0.08658536585365853,0.013303494878640095,-0.050000000000000024,-0.11216216216216215
25,-0.07843137254901959,-0.08331048273430021,-0.08586025049439683,0.013081596504100117,-0.050000000000000024,-0.11216216216216215
26,-0.11384615384615383,-0.0844414335162207,-0.08658536585365853,0.014072859634152475,-0.050000000000000024,-0.11384615384615383
27,-0.08450704225352108,-0.08444377668541,-0.08586025049439683,0.01381927918887635,-0.050000000000000024,-0.11384615384615383
28,-0.09185185185185182,-0.08469922755321833,-0.08658536585365853,0.01364603838285563,-0.050000000000000024,-0.11384615384615383
29,-0.09153846153846153,-0.08492720201939312,-0.08666617690273287,0.013472728619490037,-0.050000000000000024,-0.11384615384615383
30,-0.065625,-0.08430455034134816,-0.08658536585365853,0.013685392433649718,-0.050000000000000024,-0.11384615384615383
31,-0.08777777777777776,-0.0844130886987366,-0.08666617690273287,0.013483410267780558,-0.050000000000000024,-0.11384615384615383
32,-0.07105263157894738,-0.08400822636177328,-0.08658536585365853,0.013473619507555558,-0.050000000000000024,-0.11384615384615383
33,-0.09090909090909093,-0.08421119296610614,-0.08666617690273287,0.013325108137063576,-0.050000000000000024,-0.11384615384615383
34,-0.060714285714285735,-0.08353985275891129,-0.08658536585365853,0.013704347032142409,-0.050000000000000024,-0.11384615384615383
35,-0.07708333333333332,-0.08336050499708968,-0.08586025049439683,0.013554261472148606,-0.050000000000000024,-0.11384615384615383
36,-0.08196721311475406,-0.08332284845972926,-0.08513513513513513,0.01337175011460472,-0.050000000000000024,-0.11384615384615383
37,-0.08705882352941174,-0.08342116359314194,-0.08586025049439683,0.013208178435855212,-0.050000000000000024,-0.11384615384615383
38,-0.08690476190476189,-0.08351048662677323,-0.08658536585365853,0.013049365285848116,-0.050000000000000024,-0.11384615384615383
