steps,time,reward,delta,converged
1,0.030000000000001137,-49.998003649981726,0.2388513185599071,False
2,0.03999999999999915,-45.770007916890194,0.00032148998460290734,False
3,0.030000000000001137,-45.767975452464924,4.195724955602387e-05,False
4,0.029999999999997584,-45.76754455622305,5.893156934555499e-06,False
5,0.0400000000000027,-45.76754455622305,5.893156934555499e-06,True
