step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
2,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
3,-0.10927835051546392,-0.10231958762886599,-0.10000000000000002,0.004017643625804089,-0.10000000000000002,-0.10927835051546392
4,-0.10000000000000002,-0.1018556701030928,-0.10000000000000002,0.0037113402061855595,-0.10000000000000002,-0.10927835051546392
5,-0.10000000000000002,-0.10154639175257733,-0.10000000000000002,0.0034578370786079145,-0.10000000000000002,-0.10927835051546392
6,-0.10000000000000002,-0.10132547864506627,-0.10000000000000002,0.0032467463453679764,-0.10000000000000002,-0.10927835051546392
7,-0.10000000000000002,-0.10115979381443302,-0.10000000000000002,0.0030685260051006784,-0.10000000000000002,-0.10927835051546392
8,-0.10000000000000002,-0.10103092783505158,-0.10000000000000002,0.0029159042523156545,-0.10000000000000002,-0.10927835051546392
9,-0.10000000000000002,-0.10092783505154641,-0.10000000000000002,0.00278350515463917,-0.10000000000000002,-0.10927835051546392
10,-0.10000000000000002,-0.10084348641049674,-0.10000000000000002,0.0026673382325693865,-0.10000000000000002,-0.10927835051546392
11,-0.10000000000000002,-0.10077319587628869,-0.10000000000000002,0.0025644006110995305,-0.10000000000000002,-0.10927835051546392
12,-0.10000000000000002,-0.10071371927042033,-0.10000000000000002,0.0024723960774179,-0.10000000000000002,-0.10927835051546392
13,-0.10000000000000002,-0.10066273932253318,-0.10000000000000002,0.002389540609659487,-0.10000000000000002,-0.10927835051546392
14,-0.10000000000000002,-0.10061855670103097,-0.10000000000000002,0.0023144272495508873,-0.10000000000000002,-0.10927835051546392
15,-0.10000000000000002,-0.10057989690721653,-0.10000000000000002,0.0022459310641666677,-0.10000000000000002,-0.10927835051546392
16,-0.10000000000000002,-0.10054578532443909,-0.10000000000000002,0.002183141297756211,-0.10000000000000002,-0.10927835051546392
17,-0.10000000000000002,-0.1005154639175258,-0.10000000000000002,0.002125312178153429,-0.10000000000000002,-0.10927835051546392
18,-0.10000000000000002,-0.10048833423765603,-0.10000000000000002,0.0020718267055927016,-0.10000000000000002,-0.10927835051546392
19,-0.10000000000000002,-0.10046391752577324,-0.10000000000000002,0.002022169612982782,-0.10000000000000002,-0.10927835051546392
20,-0.10000000000000002,-0.10044182621502214,-0.10000000000000002,0.0019759069020616657,-0.10000000000000002,-0.10927835051546392
21,-0.10000000000000002,-0.10042174320524841,-0.10000000000000002,0.0019326701618839024,-0.10000000000000002,-0.10927835051546392
22,-0.10000000000000002,-0.10040340654415066,-0.10000000000000002,0.0018921444122999,-0.10000000000000002,-0.10927835051546392
