step,reward,mean,median,std,max,min
0,-0.11232876712328767,-0.11232876712328767,-0.11232876712328767,0.0,-0.11232876712328767,-0.11232876712328767
1,-0.0929032258064516,-0.10261599646486963,-0.10261599646486963,0.009712770658418031,-0.0929032258064516,-0.11232876712328767
2,-0.08103448275862067,-0.09542215856278664,-0.0929032258064516,0.012899401152698615,-0.08103448275862067,-0.11232876712328767
3,-0.11249999999999999,-0.09969161892208998,-0.10261599646486963,0.01339704399681771,-0.08103448275862067,-0.11249999999999999
4,-0.07755102040816327,-0.09526349921930463,-0.0929032258064516,0.014900255255898089,-0.07755102040816327,-0.11249999999999999
5,-0.09405405405405405,-0.09506192502509621,-0.09347863993025282,0.013609475854024874,-0.07755102040816327,-0.11249999999999999
6,-0.08035714285714286,-0.09296124185824574,-0.0929032258064516,0.013610119808238556,-0.07755102040816327,-0.11249999999999999
7,-0.08899999999999998,-0.092466086625965,-0.09095161290322579,0.012798327702229943,-0.07755102040816327,-0.11249999999999999
8,-0.11499999999999998,-0.09496985477863557,-0.0929032258064516,0.013991009387289066,-0.07755102040816327,-0.11499999999999998
9,-0.07924528301886789,-0.09339739760265879,-0.09095161290322579,0.014086415563947316,-0.07755102040816327,-0.11499999999999998
10,-0.125,-0.09627036145696254,-0.0929032258064516,0.016215038974239353,-0.07755102040816327,-0.125
11,-0.1089108910891089,-0.09732373892630808,-0.09347863993025282,0.015912966721521964,-0.07755102040816327,-0.125
12,-0.08952380952380953,-0.09672374435688512,-0.0929032258064516,0.015429315508930907,-0.07755102040816327,-0.125
13,-0.09208633093525177,-0.09639250054105417,-0.09249477837085168,0.014915951649850628,-0.07755102040816327,-0.125
14,-0.07755102040816327,-0.0951364018655281,-0.09208633093525177,0.01515724954391526,-0.07755102040816327,-0.125
15,-0.08888888888888888,-0.09474593230448813,-0.09080507022953066,0.014753654548940336,-0.07755102040816327,-0.125
16,-0.06666666666666667,-0.09309421079638099,-0.08952380952380953,0.015764426059150103,-0.06666666666666667,-0.125
17,-0.08624999999999998,-0.09271397686324871,-0.08926190476190476,0.015400274190921243,-0.06666666666666667,-0.125
18,-0.08103448275862067,-0.09209926664721566,-0.08899999999999998,0.015214714295873025,-0.06666666666666667,-0.125
19,-0.07708333333333332,-0.09134846998152155,-0.08894444444444444,0.015186288933802148,-0.06666666666666667,-0.125
20,-0.10687022900763357,-0.09208760136371735,-0.08899999999999998,0.015184452913110769,-0.06666666666666667,-0.125
21,-0.10762711864406779,-0.09279394305827872,-0.08926190476190476,0.015184352298602845,-0.06666666666666667,-0.125
22,-0.1089108910891089,-0.0934946799291844,-0.08952380952380953,0.015209954518004616,-0.06666666666666667,-0.125
23,-0.08921568627450978,-0.09331638852690628,-0.08936974789915966,0.01491424005918561,-0.06666666666666667,-0.125
24,-0.05925925925925928,-0.09195410335620041,-0.08921568627450978,0.016064771257416014,-0.05925925925925928,-0.125
25,-0.09266666666666665,-0.09198150963737219,-0.08936974789915966,0.015753400251506726,-0.05925925925925928,-0.125
26,-0.09395604395604393,-0.09205464053806374,-0.08952380952380953,0.015463414999294444,-0.05925925925925928,-0.125
27,-0.08281249999999998,-0.09172456409027575,-0.08936974789915966,0.015281327356447473,-0.05925925925925928,-0.125
28,-0.09208633093525177,-0.09173703880906803,-0.08952380952380953,0.015015689959698528,-0.05925925925925928,-0.125
29,-0.09378531073446326,-0.09180531453991453,-0.09080507022953066,0.014767885173156003,-0.05925925925925928,-0.125
30,-0.0923611111111111,-0.09182324346156603,-0.09208633093525177,0.014528072846490532,-0.05925925925925928,-0.125
31,-0.08720930232558137,-0.09167905780106651,-0.09080507022953066,0.014321787497853067,-0.05925925925925928,-0.125
32,-0.09017857142857144,-0.09163358851705151,-0.09017857142857144,0.014105466747661999,-0.05925925925925928,-0.125
33,-0.08552631578947366,-0.09145396284859333,-0.08985119047619049,0.013934742973223242,-0.05925925925925928,-0.125
34,-0.0923611111111111,-0.09147988137037955,-0.09017857142857144,0.013735064100782554,-0.05925925925925928,-0.125
35,-0.07843137254901959,-0.09111742279200845,-0.08985119047619049,0.01371166731832689,-0.05925925925925928,-0.125
36,-0.0738095238095238,-0.09064964173842778,-0.08952380952380953,0.013813253137898628,-0.05925925925925928,-0.125
37,-0.09067796610169492,-0.09065038711640849,-0.08985119047619049,0.01363028881849156,-0.05925925925925928,-0.125
38,-0.0760869565217391,-0.09027696581910928,-0.08952380952380953,0.013649905231199915,-0.05925925925925928,-0.125
39,-0.10756302521008403,-0.09070911730388366,-0.08985119047619049,0.013745739569995327,-0.05925925925925928,-0.125
40,-0.06764705882352942,-0.09014662807265551,-0.08952380952380953,0.014035408736870227,-0.05925925925925928,-0.125
41,-0.09266666666666665,-0.09020662899156054,-0.08985119047619049,0.013872634954792875,-0.05925925925925928,-0.125
42,-0.09067796610169492,-0.0902175903197032,-0.09017857142857144,0.013710560364547882,-0.05925925925925928,-0.125
43,-0.10957446808510635,-0.09065751935982601,-0.09042826876513319,0.013857464415429881,-0.05925925925925928,-0.125
44,-0.136,-0.09166513004071876,-0.09067796610169492,0.0152457958240655,-0.05925925925925928,-0.136
45,-0.08405797101449272,-0.0914997570184095,-0.09042826876513319,0.015119922010294691,-0.05925925925925928,-0.136
46,-0.1089108910891089,-0.09187020667948821,-0.09067796610169492,0.015167751032043385,-0.05925925925925928,-0.136
47,-0.08624999999999998,-0.09175311904033219,-0.09042826876513319,0.015030372182116366,-0.05925925925925928,-0.136
48,-0.08571428571428569,-0.09162987754388226,-0.09017857142857144,0.014900694062635549,-0.05925925925925928,-0.136
49,-0.08962264150943396,-0.0915897328231933,-0.08990060646900269,0.014753611022683825,-0.05925925925925928,-0.136
50,-0.08166666666666664,-0.09139516289855554,-0.08962264150943396,0.014672896463558334,-0.05925925925925928,-0.136
51,-0.10882352941176468,-0.09173032379304032,-0.08990060646900269,0.014726934425995824,-0.05925925925925928,-0.136
52,-0.07924528301886789,-0.09149475698598046,-0.08962264150943396,0.014685913065771293,-0.05925925925925928,-0.136
53,-0.09219858156028367,-0.09150779077439347,-0.08990060646900269,0.014549606366080827,-0.05925925925925928,-0.136
54,-0.12571428571428572,-0.09212972704602787,-0.09017857142857144,0.015123808135261355,-0.05925925925925928,-0.136
55,-0.1115384615384615,-0.09247631159053563,-0.09042826876513319,0.015206964273556842,-0.05925925925925928,-0.136
56,-0.11428571428571424,-0.09285893269045103,-0.09067796610169492,0.015342524326048856,-0.05925925925925928,-0.136
57,-0.08804347826086954,-0.09277590761407895,-0.09042826876513319,0.015222597087728993,-0.05925925925925928,-0.136
58,-0.08035714285714286,-0.0925654200758258,-0.09017857142857144,0.015177930300607429,-0.05925925925925928,-0.136
59,-0.08513513513513513,-0.09244158199348096,-0.08990060646900269,0.01508094465788823,-0.05925925925925928,-0.136
60,-0.08899999999999998,-0.09238516261653866,-0.08962264150943396,0.014963202855378333,-0.05925925925925928,-0.136
61,-0.09043478260869565,-0.09235370487447667,-0.08990060646900269,0.01484407476488847,-0.05925925925925928,-0.136
62,-0.08589743589743587,-0.09225122441452363,-0.08962264150943396,0.014747885625413045,-0.05925925925925928,-0.136
63,-0.06666666666666667,-0.09185146569971336,-0.08957322551662175,0.014972292201819117,-0.05925925925925928,-0.136
64,-0.08899999999999998,-0.09180759699664086,-0.08952380952380953,0.014860818865646136,-0.05925925925925928,-0.136
65,-0.08571428571428569,-0.09171527409842335,-0.08936974789915966,0.01476657867396318,-0.05925925925925928,-0.136
66,-0.09112903225806453,-0.09170652422020903,-0.08952380952380953,0.014656138425877006,-0.05925925925925928,-0.136
67,-0.08493150684931505,-0.09160689161181353,-0.08936974789915966,0.014570814006966078,-0.05925925925925928,-0.136
68,-0.08842105263157891,-0.09156072003238984,-0.08921568627450978,0.014469853064031266,-0.05925925925925928,-0.136
69,-0.11216216216216215,-0.09185502634852945,-0.08936974789915966,0.014572648045576527,-0.05925925925925928,-0.136
70,-0.050000000000000024,-0.09126551893516988,-0.08921568627450978,0.015287164070006647,-0.050000000000000024,-0.136
71,-0.07999999999999996,-0.09110905339440362,-0.08910784313725488,0.015237774520314875,-0.050000000000000024,-0.136
72,-0.11499999999999998,-0.09143632663557617,-0.08921568627450978,0.015385735285487562,-0.050000000000000024,-0.136
73,-0.09285714285714285,-0.09145552685478653,-0.08936974789915966,0.015282304512097254,-0.050000000000000024,-0.136
74,-0.08971962616822429,-0.09143238151229904,-0.08952380952380953,0.015181386270479312,-0.050000000000000024,-0.136
75,-0.08281249999999998,-0.09131896201871616,-0.08936974789915966,0.015113131000584321,-0.050000000000000024,-0.136
76,-0.1108433734939759,-0.09157252580410914,-0.08952380952380953,0.015176521227791881,-0.050000000000000024,-0.136
77,-0.10703125000000002,-0.09177071457585134,-0.08957322551662175,0.015178878604858358,-0.050000000000000024,-0.136
78,-0.08735632183908043,-0.0917148361867783,-0.08952380952380953,0.015090575455536364,-0.050000000000000024,-0.136
79,-0.10436893203883495,-0.091873012384929,-0.08957322551662175,0.015061721558233227,-0.050000000000000024,-0.136
80,-0.11168831168831166,-0.09211764570966212,-0.08962264150943396,0.01512753809242253,-0.050000000000000024,-0.136
81,-0.08641975308641975,-0.09204815921425673,-0.08957322551662175,0.01504801468207914,-0.050000000000000024,-0.136
82,-0.10703125000000002,-0.09222867838035002,-0.08962264150943396,0.01504615126545671,-0.050000000000000024,-0.136
83,-0.09098360655737706,-0.09221385609674321,-0.08967113383882913,0.01495693229344796,-0.050000000000000024,-0.136
84,-0.062068965517241406,-0.09185921032521965,-0.08962264150943396,0.015219820225829806,-0.050000000000000024,-0.136
