steps,time,reward,delta,converged
1,0.009999999999999787,-15.178335407348586,0.29908605186026094,False
2,0.009999999999999787,-12.085115490196122,0.008048277927242886,False
3,0.009999999999999787,-12.07568950652114,0.001420155311791682,False
4,0.009999999999999787,-12.073783748036565,0.00023614560607965185,False
5,0.009999999999999787,-12.073504228597844,2.8278078038901366e-06,False
6,0.009999999999999787,-12.073501414469735,3.2087667702629386e-06,False
7,0.010000000000001563,-12.073501414469735,3.2087667702629386e-06,True
