steps,time,reward,delta,converged
1,0.00999999999999801,-23.870883396535017,0.2792594422337483,False
2,0.010000000000001563,-18.673445550989108,0.014262418476175986,False
3,0.019999999999999574,-18.624314952186083,0.0037311523723379536,False
4,0.010000000000001563,-18.613178792104247,0.0008628034919919703,False
5,0.019999999999999574,-18.61024667756231,4.787910958925501e-06,False
6,0.00999999999999801,-18.61024667756231,4.787910958925501e-06,True
