step,reward,mean,median,std,max,min
0,-0.10176125244618395,-0.10176125244618395,-0.10176125244618395,0.0,-0.10176125244618395,-0.10176125244618395
1,-0.10000000000000002,-0.10088062622309199,-0.10088062622309199,0.000880626223091964,-0.10000000000000002,-0.10176125244618395
2,-0.10000000000000002,-0.10058708414872801,-0.10000000000000002,0.0008302623653853669,-0.10000000000000002,-0.10176125244618395
3,-0.10000000000000002,-0.10044031311154601,-0.10000000000000002,0.0007626446804363833,-0.10000000000000002,-0.10176125244618395
4,-0.10000000000000002,-0.10035225048923682,-0.10000000000000002,0.0007045009784735711,-0.10000000000000002,-0.10176125244618395
5,-0.10000000000000002,-0.10029354207436401,-0.10000000000000002,0.0006563800325341756,-0.10000000000000002,-0.10176125244618395
6,-0.10147299509001637,-0.10046203536231435,-0.10000000000000002,0.0007345929856728854,-0.10000000000000002,-0.10176125244618395
7,-0.10236842105263158,-0.100700333573604,-0.10000000000000002,0.0009325640783891315,-0.10000000000000002,-0.10236842105263158
8,-0.10000000000000002,-0.10062251873209244,-0.10000000000000002,0.0009063588233939059,-0.10000000000000002,-0.10236842105263158
9,-0.1014827018121911,-0.10070853704010232,-0.10000000000000002,0.0008977360574720767,-0.10000000000000002,-0.10236842105263158
10,-0.10000000000000002,-0.1006441245819112,-0.10000000000000002,0.000879859824247825,-0.10000000000000002,-0.10236842105263158
11,-0.10000000000000002,-0.10059044753341861,-0.10000000000000002,0.000861007558241277,-0.10000000000000002,-0.10236842105263158
12,-0.10000000000000002,-0.10054502849238642,-0.10000000000000002,0.0008420587825797352,-0.10000000000000002,-0.10236842105263158
13,-0.10000000000000002,-0.10050609788578739,-0.10000000000000002,0.0008234794073601124,-0.10000000000000002,-0.10236842105263158
14,-0.10000000000000002,-0.1004723580267349,-0.10000000000000002,0.0008055108556897899,-0.10000000000000002,-0.10236842105263158
15,-0.10000000000000002,-0.10044283565006396,-0.10000000000000002,0.0007882691899560516,-0.10000000000000002,-0.10236842105263158
16,-0.10000000000000002,-0.10041678649417785,-0.10000000000000002,0.0007717993099180876,-0.10000000000000002,-0.10236842105263158
17,-0.10000000000000002,-0.10039363168894574,-0.10000000000000002,0.0007561055681386031,-0.10000000000000002,-0.10236842105263158
18,-0.1072,-0.10075186160005387,-0.10000000000000002,0.0016886451469455002,-0.10000000000000002,-0.1072
19,-0.10000000000000002,-0.10071426852005116,-0.10000000000000002,0.0016540247471864343,-0.10000000000000002,-0.1072
20,-0.10000000000000002,-0.10068025573338206,-0.10000000000000002,0.0016213140253105408,-0.10000000000000002,-0.1072
21,-0.10000000000000002,-0.10064933501822834,-0.10000000000000002,0.0015903624002534423,-0.10000000000000002,-0.1072
22,-0.10000000000000002,-0.10062110306091407,-0.10000000000000002,0.0015610317153903984,-0.10000000000000002,-0.1072
23,-0.10000000000000002,-0.1005952237667093,-0.10000000000000002,0.0015331959496681243,-0.10000000000000002,-0.1072
24,-0.10000000000000002,-0.10057141481604093,-0.10000000000000002,0.001506740526581099,-0.10000000000000002,-0.1072
25,-0.10000000000000002,-0.10054943732311629,-0.10000000000000002,0.0014815614422727444,-0.10000000000000002,-0.1072
26,-0.10000000000000002,-0.10052908779263049,-0.10000000000000002,0.0014575643378016076,-0.10000000000000002,-0.1072
27,-0.10000000000000002,-0.10051019180003655,-0.10000000000000002,0.0014346635845299556,-0.10000000000000002,-0.1072
28,-0.10184804928131419,-0.10055632481663233,-0.10000000000000002,0.0014306908394025586,-0.10000000000000002,-0.1072
29,-0.10000000000000002,-0.10053778065607792,-0.10000000000000002,0.001410184299839829,-0.10000000000000002,-0.1072
30,-0.10000000000000002,-0.10052043289297864,-0.10000000000000002,0.001390503175670859,-0.10000000000000002,-0.1072
31,-0.10000000000000002,-0.10050416936507306,-0.10000000000000002,0.0013715964449466493,-0.10000000000000002,-0.1072
32,-0.10000000000000002,-0.1004888915055254,-0.10000000000000002,0.0013534170219968765,-0.10000000000000002,-0.1072
33,-0.10192719486081372,-0.10053119454538681,-0.10000000000000002,0.0013553295009276355,-0.10000000000000002,-0.1072
34,-0.10000000000000002,-0.10051601755837576,-0.10000000000000002,0.0013387554947916006,-0.10000000000000002,-0.1072
35,-0.10333333333333333,-0.10059427632990237,-0.10000000000000002,0.0013988696639657236,-0.10000000000000002,-0.1072
36,-0.10000000000000002,-0.10057821480747257,-0.10000000000000002,0.0013831977003674696,-0.10000000000000002,-0.1072
37,-0.10000000000000002,-0.10056299862832856,-0.10000000000000002,0.0013680110575947284,-0.10000000000000002,-0.1072
38,-0.10000000000000002,-0.10054856276606373,-0.10000000000000002,0.0013532875613596665,-0.10000000000000002,-0.1072
39,-0.10000000000000002,-0.10053484869691214,-0.10000000000000002,0.0013390061594901702,-0.10000000000000002,-0.1072
40,-0.10091277890466532,-0.10054406650685734,-0.10000000000000002,0.001323860277050206,-0.10000000000000002,-0.1072
41,-0.10000000000000002,-0.10053111254240835,-0.10000000000000002,0.0013106324164574826,-0.10000000000000002,-0.1072
42,-0.10000000000000002,-0.10051876108793373,-0.10000000000000002,0.0012977738401283208,-0.10000000000000002,-0.1072
43,-0.10000000000000002,-0.10050697106320795,-0.10000000000000002,0.0012852690316668513,-0.10000000000000002,-0.1072
44,-0.10200445434298441,-0.1005402484694252,-0.10000000000000002,0.0012899349604562464,-0.10000000000000002,-0.1072
45,-0.11323529411764703,-0.10081622772264742,-0.10000000000000002,0.0022483692829332806,-0.10000000000000002,-0.11323529411764703
46,-0.10000000000000002,-0.10079886117535704,-0.10000000000000002,0.0022274382601469166,-0.10000000000000002,-0.11323529411764703
47,-0.10000000000000002,-0.10078221823420379,-0.10000000000000002,0.0022070648887341066,-0.10000000000000002,-0.11323529411764703
48,-0.10000000000000002,-0.10076625459677105,-0.10000000000000002,0.0021872258014766603,-0.10000000000000002,-0.11323529411764703
49,-0.10000000000000002,-0.10075092950483562,-0.10000000000000002,0.002167898898982824,-0.10000000000000002,-0.11323529411764703
50,-0.10000000000000002,-0.10073620539689766,-0.10000000000000002,0.002149063271382631,-0.10000000000000002,-0.11323529411764703
51,-0.10000000000000002,-0.10072204760080347,-0.10000000000000002,0.002130699124633947,-0.10000000000000002,-0.11323529411764703
52,-0.10000000000000002,-0.10070842406116566,-0.10000000000000002,0.002112787711339587,-0.10000000000000002,-0.11323529411764703
53,-0.10000000000000002,-0.10069530509706999,-0.10000000000000002,0.0020953112659227754,-0.10000000000000002,-0.11323529411764703
54,-0.10000000000000002,-0.10068266318621416,-0.10000000000000002,0.0020782529439740036,-0.10000000000000002,-0.11323529411764703
55,-0.10000000000000002,-0.10067047277217468,-0.10000000000000002,0.0020615967655619872,-0.10000000000000002,-0.11323529411764703
56,-0.10000000000000002,-0.10065871009196109,-0.10000000000000002,0.002045327562291085,-0.10000000000000002,-0.11323529411764703
