step,reward,mean,median,std,max,min
0,-0.08358208955223878,-0.08358208955223878,-0.08358208955223878,0.0,-0.08358208955223878,-0.08358208955223878
1,-0.08999999999999998,-0.08679104477611937,-0.08679104477611937,0.003208955223880601,-0.08358208955223878,-0.08999999999999998
2,-0.09411764705882351,-0.08923324553702076,-0.08999999999999998,0.004335160688948942,-0.08358208955223878,-0.09411764705882351
3,-0.08877551020408163,-0.08911881170378598,-0.0893877551020408,0.003759587604488372,-0.08358208955223878,-0.09411764705882351
4,-0.08877551020408163,-0.08905015140384512,-0.08877551020408163,0.00336548007152174,-0.08358208955223878,-0.09411764705882351
5,-0.08764044943820223,-0.08881520107623797,-0.08877551020408163,0.0031168448323138954,-0.08358208955223878,-0.09411764705882351
6,-0.09488372093023255,-0.08968213248395149,-0.08877551020408163,0.0035827817008355907,-0.08358208955223878,-0.09488372093023255
7,-0.09704301075268816,-0.09060224226754356,-0.0893877551020408,0.004142221411681804,-0.08358208955223878,-0.09704301075268816
8,-0.07105263157894738,-0.08843006330214398,-0.08877551020408163,0.007280003134487392,-0.07105263157894738,-0.09704301075268816
9,-0.08472222222222221,-0.08805927919415181,-0.08877551020408163,0.006995421986341325,-0.07105263157894738,-0.09704301075268816
10,-0.12368421052631581,-0.09129790931525762,-0.08877551020408163,0.012221884412124328,-0.07105263157894738,-0.12368421052631581
11,-0.1044776119402985,-0.09239621786734437,-0.0893877551020408,0.012255434935822252,-0.07105263157894738,-0.12368421052631581
12,-0.08658536585365853,-0.091949229250907,-0.08877551020408163,0.011876016044037626,-0.07105263157894738,-0.12368421052631581
13,-0.10731707317073172,-0.09304693238803734,-0.0893877551020408,0.012109082005666776,-0.07105263157894738,-0.12368421052631581
14,-0.0807017543859649,-0.09222392052123252,-0.08877551020408163,0.01209700053784356,-0.07105263157894738,-0.12368421052631581
15,-0.07843137254901959,-0.09136188627296919,-0.08877551020408163,0.012179403877632267,-0.07105263157894738,-0.12368421052631581
16,-0.07843137254901959,-0.09060126781861921,-0.08877551020408163,0.012201178966260813,-0.07105263157894738,-0.12368421052631581
17,-0.09098360655737706,-0.09062250885966132,-0.08877551020408163,0.0118577380278605,-0.07105263157894738,-0.12368421052631581
18,-0.08658536585365853,-0.09041002764881907,-0.08877551020408163,0.011576627604311654,-0.07105263157894738,-0.12368421052631581
19,-0.08877551020408163,-0.0903283017765822,-0.08877551020408163,0.011289122844584948,-0.07105263157894738,-0.12368421052631581
20,-0.09026548672566373,-0.09032531058368132,-0.08877551020408163,0.011017063928810146,-0.07105263157894738,-0.12368421052631581
21,-0.08817204301075267,-0.09022743478491184,-0.08877551020408163,0.01077310510294089,-0.07105263157894738,-0.12368421052631581
22,-0.08842105263157891,-0.0901488964304191,-0.08877551020408163,0.010542742413004591,-0.07105263157894738,-0.12368421052631581
23,-0.09811643835616438,-0.09048087734399184,-0.08877551020408163,0.0104428469477742,-0.07105263157894738,-0.12368421052631581
24,-0.10967741935483868,-0.0912487390244257,-0.08877551020408163,0.010901449799285463,-0.07105263157894738,-0.12368421052631581
25,-0.08552631578947366,-0.0910286458230814,-0.08877551020408163,0.010746245953443138,-0.07105263157894738,-0.12368421052631581
26,-0.09441624365482232,-0.09115411240944217,-0.08877551020408163,0.0105647520928004,-0.07105263157894738,-0.12368421052631581
27,-0.07027027027027029,-0.09040826090447175,-0.08877551020408163,0.011074643271468171,-0.07027027027027029,-0.12368421052631581
28,-0.09473684210526316,-0.0905575223251887,-0.08877551020408163,0.010910650894898025,-0.07027027027027029,-0.12368421052631581
29,-0.09392265193370164,-0.09066969331213913,-0.08877551020408163,0.01074425957264703,-0.07027027027027029,-0.12368421052631581
30,-0.09026548672566373,-0.09065665438999476,-0.08877551020408163,0.010569785796771883,-0.07027027027027029,-0.12368421052631581
31,-0.09208633093525177,-0.09070133178203402,-0.0893877551020408,0.010406295609935206,-0.07027027027027029,-0.12368421052631581
32,-0.11406249999999998,-0.09140924597045723,-0.08999999999999998,0.011002090854113964,-0.07027027027027029,-0.12368421052631581
33,-0.08533333333333332,-0.09123054265760065,-0.0893877551020408,0.010887592821254842,-0.07027027027027029,-0.12368421052631581
34,-0.09533898305084745,-0.09134792666883626,-0.08999999999999998,0.010752735266978803,-0.07027027027027029,-0.12368421052631581
35,-0.10947368421052628,-0.09185141993388321,-0.09013274336283186,0.0110128245189599,-0.07027027027027029,-0.12368421052631581
36,-0.08705882352941174,-0.09172189030132993,-0.08999999999999998,0.0108907487853651,-0.07027027027027029,-0.12368421052631581
37,-0.09043478260869565,-0.0916880190462606,-0.09013274336283186,0.010748468908320387,-0.07027027027027029,-0.12368421052631581
38,-0.09160305343511449,-0.09168584044084661,-0.09026548672566373,0.010609781675932874,-0.07027027027027029,-0.12368421052631581
39,-0.08932038834951454,-0.0916267041385633,-0.09013274336283186,0.010482827267409728,-0.07027027027027029,-0.12368421052631581
40,-0.12093023255813952,-0.09234142434391883,-0.09026548672566373,0.011297894963352944,-0.07027027027027029,-0.12368421052631581
41,-0.08196721311475406,-0.092094419314653,-0.09013274336283186,0.011274076280396382,-0.07027027027027029,-0.12368421052631581
42,-0.09009009009009007,-0.09204780700710502,-0.09009009009009007,0.011146305405442898,-0.07027027027027029,-0.12368421052631581
43,-0.08791208791208789,-0.09195381339130916,-0.09004504504504503,0.011036139786949214,-0.07027027027027029,-0.12368421052631581
44,-0.09266666666666665,-0.09196965457520599,-0.09009009009009007,0.010913332975793145,-0.07027027027027029,-0.12368421052631581
45,-0.08428571428571426,-0.09180261239499965,-0.09004504504504503,0.010852065566816197,-0.07027027027027029,-0.12368421052631581
46,-0.08607594936708857,-0.09168076850078877,-0.08999999999999998,0.010767755209241633,-0.07027027027027029,-0.12368421052631581
47,-0.07555555555555553,-0.09134482656442977,-0.08966019417475726,0.01090106962721736,-0.07027027027027029,-0.12368421052631581
48,-0.11139240506329111,-0.09175396081950857,-0.08999999999999998,0.011155398222303015,-0.07027027027027029,-0.12368421052631581
49,-0.09493087557603687,-0.09181749911463914,-0.09004504504504503,0.011052233708199211,-0.07027027027027029,-0.12368421052631581
50,-0.08607594936708857,-0.09170491970782442,-0.08999999999999998,0.01097225780675399,-0.07027027027027029,-0.12368421052631581
51,-0.06666666666666667,-0.0912234148416483,-0.08966019417475726,0.01139734330121983,-0.06666666666666667,-0.12368421052631581
52,-0.08589743589743587,-0.09112292467288957,-0.08932038834951454,0.011312542236456986,-0.06666666666666667,-0.12368421052631581
53,-0.10559006211180125,-0.091390834625462,-0.08966019417475726,0.011375756876493875,-0.06666666666666667,-0.12368421052631581
54,-0.08854166666666667,-0.09133903157166574,-0.08932038834951454,0.011278292719091884,-0.06666666666666667,-0.12368421052631581
55,-0.08817204301075267,-0.09128247820450659,-0.08904794927679809,0.011185006289385912,-0.06666666666666667,-0.12368421052631581
56,-0.08854166666666667,-0.09123439379156204,-0.08877551020408163,0.011092295996023627,-0.06666666666666667,-0.12368421052631581
57,-0.08281249999999998,-0.09108918872619028,-0.08877551020408163,0.011050768525163911,-0.06666666666666667,-0.12368421052631581
58,-0.09657320872274142,-0.09118213821765725,-0.08877551020408163,0.010979561033076757,-0.06666666666666667,-0.12368421052631581
59,-0.08791208791208789,-0.09112763737923109,-0.08877551020408163,0.010895725367303455,-0.06666666666666667,-0.12368421052631581
60,-0.0923611111111111,-0.09114785826008158,-0.08877551020408163,0.010807182184042235,-0.06666666666666667,-0.12368421052631581
61,-0.09308176100628929,-0.09117905023985913,-0.08904794927679809,0.010722441081209308,-0.06666666666666667,-0.12368421052631581
62,-0.10666666666666665,-0.09142488542123701,-0.08932038834951454,0.010811696276373699,-0.06666666666666667,-0.12368421052631581
63,-0.1134328358208955,-0.09176875964623167,-0.08966019417475726,0.011068696587517416,-0.06666666666666667,-0.12368421052631581
64,-0.08735632183908043,-0.09170087598766011,-0.08932038834951454,0.010996640676104168,-0.06666666666666667,-0.12368421052631581
65,-0.08225806451612899,-0.09155780308657631,-0.08904794927679809,0.010973806678006338,-0.06666666666666667,-0.12368421052631581
66,-0.10529411764705882,-0.09176282270688202,-0.08932038834951454,0.011018222831293067,-0.06666666666666667,-0.12368421052631581
67,-0.09543568464730291,-0.09181683538247644,-0.08966019417475726,0.010945838744536373,-0.06666666666666667,-0.12368421052631581
68,-0.0910569105691057,-0.09180582197938411,-0.08999999999999998,0.010866611108743757,-0.06666666666666667,-0.12368421052631581
69,-0.08472222222222221,-0.09170462769713894,-0.08966019417475726,0.010821409941107474,-0.06666666666666667,-0.12368421052631581
70,-0.11698113207547167,-0.09206063480105911,-0.08999999999999998,0.011150132302892128,-0.06666666666666667,-0.12368421052631581
71,-0.10538922155688621,-0.09224575406155672,-0.09004504504504503,0.011181762695963028,-0.06666666666666667,-0.12368421052631581
72,-0.08690476190476189,-0.09217258978543624,-0.08999999999999998,0.01112225108447754,-0.06666666666666667,-0.12368421052631581
73,-0.09539748953974896,-0.09221616951184587,-0.09004504504504503,0.011053118484236478,-0.06666666666666667,-0.12368421052631581
