steps,time,reward,delta,converged
1,0.0,-6.891681331033683,0.42666666666666664,False
2,0.0,-7.272995510035914,0.018115440608139022,False
3,0.0,-7.295487582725999,0.001003703703703701,False
4,0.0,-7.2969566682066676,9.741152263374742e-05,False
5,0.0,-7.297054056209554,9.1138591677975e-06,True
