step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10214285714285716,-0.10107142857142859,-0.10107142857142859,0.0010714285714285704,-0.10000000000000002,-0.10214285714285716
2,-0.10000000000000002,-0.10071428571428574,-0.10000000000000002,0.0010101525445522098,-0.10000000000000002,-0.10214285714285716
3,-0.10000000000000002,-0.10053571428571431,-0.10000000000000002,0.0009278843611976119,-0.10000000000000002,-0.10214285714285716
4,-0.10000000000000002,-0.10042857142857145,-0.10000000000000002,0.0008571428571428562,-0.10000000000000002,-0.10214285714285716
5,-0.10000000000000002,-0.10035714285714287,-0.10000000000000002,0.0007985957062499241,-0.10000000000000002,-0.10214285714285716
6,-0.10000000000000002,-0.1003061224489796,-0.10000000000000002,0.0007498437988111762,-0.10000000000000002,-0.10214285714285716
7,-0.10191897654584223,-0.10050772921108744,-0.10000000000000002,0.0008811920976619358,-0.10000000000000002,-0.10214285714285716
8,-0.10000000000000002,-0.10045131485429995,-0.10000000000000002,0.0008459801572916258,-0.10000000000000002,-0.10214285714285716
9,-0.10000000000000002,-0.10040618336886994,-0.10000000000000002,0.0008139077605429907,-0.10000000000000002,-0.10214285714285716
10,-0.10000000000000002,-0.1003692576080636,-0.10000000000000002,0.0007847665967977753,-0.10000000000000002,-0.10214285714285716
11,-0.10000000000000002,-0.10033848614072498,-0.10000000000000002,0.0007582564049972336,-0.10000000000000002,-0.10214285714285716
12,-0.10000000000000002,-0.1003124487452846,-0.10000000000000002,0.0007340715160400649,-0.10000000000000002,-0.10214285714285716
13,-0.10000000000000002,-0.10029013097776428,-0.10000000000000002,0.0007119311733672158,-0.10000000000000002,-0.10214285714285716
14,-0.10000000000000002,-0.10027078891258,-0.10000000000000002,0.0006915879404454086,-0.10000000000000002,-0.10214285714285716
15,-0.10000000000000002,-0.10025386460554372,-0.10000000000000002,0.0006728276112339507,-0.10000000000000002,-0.10214285714285716
16,-0.105625,-0.1005698137463941,-0.10000000000000002,0.001422409755709365,-0.10000000000000002,-0.105625
17,-0.10000000000000002,-0.10053815742714999,-0.10000000000000002,0.0013884822093656018,-0.10000000000000002,-0.105625
18,-0.10000000000000002,-0.10050983335203684,-0.10000000000000002,0.0013567814435962132,-0.10000000000000002,-0.105625
19,-0.10000000000000002,-0.10048434168443499,-0.10000000000000002,0.001327086948405418,-0.10000000000000002,-0.105625
20,-0.10000000000000002,-0.10046127779469999,-0.10000000000000002,0.0012992050946386872,-0.10000000000000002,-0.105625
21,-0.10000000000000002,-0.10044031062221363,-0.10000000000000002,0.0012729657024129835,-0.10000000000000002,-0.105625
22,-0.10000000000000002,-0.1004211666821174,-0.10000000000000002,0.001248218924382535,-0.10000000000000002,-0.105625
23,-0.10000000000000002,-0.10040361807036251,-0.10000000000000002,0.00122483249869848,-0.10000000000000002,-0.105625
