step,reward,mean,median,std,max,min
0,-0.11428571428571424,-0.11428571428571424,-0.11428571428571424,0.0,-0.11428571428571424,-0.11428571428571424
1,-0.09026548672566373,-0.10227560050568898,-0.10227560050568898,0.012010113780025256,-0.09026548672566373,-0.11428571428571424
2,-0.07659574468085102,-0.09371564856407633,-0.09026548672566373,0.015579070676975724,-0.07659574468085102,-0.11428571428571424
3,-0.10542168674698793,-0.09664215810980423,-0.09784358673632583,0.014412631846139803,-0.07659574468085102,-0.11428571428571424
4,-0.09179104477611938,-0.09567193544306726,-0.09179104477611938,0.013036276058679156,-0.07659574468085102,-0.11428571428571424
5,-0.08962264150943396,-0.0946637197874617,-0.09102826575089155,0.01211209747619228,-0.07659574468085102,-0.11428571428571424
6,-0.10559006211180125,-0.09622462583379592,-0.09179104477611938,0.011847527737446658,-0.07659574468085102,-0.11428571428571424
7,-0.09208633093525177,-0.0957073389714779,-0.09193868785568557,0.01116653590818834,-0.07659574468085102,-0.11428571428571424
8,-0.08971962616822429,-0.09504203754889416,-0.09179104477611938,0.010694761252745804,-0.07659574468085102,-0.11428571428571424
9,-0.10566037735849054,-0.09610387152985381,-0.09193868785568557,0.010634262976623957,-0.07659574468085102,-0.11428571428571424
10,-0.0934131736526946,-0.09585926263193024,-0.09208633093525177,0.010168834638620646,-0.07659574468085102,-0.11428571428571424
11,-0.060714285714285735,-0.09293051455545986,-0.09193868785568557,0.013752865749788115,-0.060714285714285735,-0.11428571428571424
12,-0.0933734939759036,-0.092964589895494,-0.09208633093525177,0.013213853255268174,-0.060714285714285735,-0.11428571428571424
13,-0.08624999999999998,-0.09248497633153015,-0.09193868785568557,0.012850075711692558,-0.060714285714285735,-0.11428571428571424
14,-0.08777777777777776,-0.09217116309461332,-0.09179104477611938,0.01246975749070986,-0.060714285714285735,-0.11428571428571424
15,-0.10354330708661416,-0.09288192209411336,-0.09193868785568557,0.012383622206985712,-0.060714285714285735,-0.11428571428571424
16,-0.10294117647058823,-0.09347364293978835,-0.09208633093525177,0.0122448114138907,-0.060714285714285735,-0.11428571428571424
17,-0.10566037735849054,-0.09415068374082737,-0.09272991245557768,0.012222855392230501,-0.060714285714285735,-0.11428571428571424
18,-0.08035714285714286,-0.09342470790484397,-0.09208633093525177,0.012289095473639865,-0.060714285714285735,-0.11428571428571424
19,-0.0907563025210084,-0.09329128763565218,-0.09193868785568557,0.011992038716524265,-0.060714285714285735,-0.11428571428571424
20,-0.08764044943820223,-0.09302220010244028,-0.09179104477611938,0.011764740002378713,-0.060714285714285735,-0.11428571428571424
