step,reward,mean,median,std,max,min
0,-0.09580152671755726,-0.09580152671755726,-0.09580152671755726,0.0,-0.09580152671755726,-0.09580152671755726
1,-0.08472222222222221,-0.09026187446988973,-0.09026187446988973,0.0055396522476675245,-0.08472222222222221,-0.09580152671755726
2,-0.09647435897435896,-0.09233270263804615,-0.09580152671755726,0.00538842802872835,-0.08472222222222221,-0.09647435897435896
3,-0.08720930232558137,-0.09105185255992995,-0.09150541452156932,0.005167020247049527,-0.08472222222222221,-0.09647435897435896
4,-0.09441624365482232,-0.09172473077890843,-0.09441624365482232,0.004813474730071652,-0.08472222222222221,-0.09647435897435896
5,-0.08196721311475406,-0.09009847783488269,-0.09081277299020185,0.005703634134242281,-0.08196721311475406,-0.09647435897435896
6,-0.08493150684931505,-0.08936033912265874,-0.08720930232558137,0.005581503917661243,-0.08196721311475406,-0.09647435897435896
7,-0.09449999999999999,-0.0900027967323264,-0.09081277299020185,0.005490746779496252,-0.08196721311475406,-0.09647435897435896
8,-0.09791666666666667,-0.09088211561391976,-0.09441624365482232,0.005743178791210618,-0.08196721311475406,-0.09791666666666667
9,-0.09759299781181621,-0.0915532038337094,-0.09445812182741115,0.005808521925042051,-0.08196721311475406,-0.09791666666666667
10,-0.09285714285714285,-0.09167174374493063,-0.09441624365482232,0.005550880009656938,-0.08196721311475406,-0.09791666666666667
11,-0.08888888888888888,-0.09143983917359381,-0.09363669325598259,0.0053699308040623395,-0.08196721311475406,-0.09791666666666667
12,-0.09568627450980391,-0.09176648804560997,-0.09441624365482232,0.005281892156859076,-0.08196721311475406,-0.09791666666666667
13,-0.09565217391304348,-0.09204403703614093,-0.09445812182741115,0.005187203267295036,-0.08196721311475406,-0.09791666666666667
14,-0.08705882352941174,-0.09171168946902565,-0.09441624365482232,0.005163297515054191,-0.08196721311475406,-0.09791666666666667
15,-0.060714285714285735,-0.08977435173435441,-0.09363669325598259,0.009016239577832388,-0.060714285714285735,-0.09791666666666667
16,-0.09638157894736842,-0.09016301215864934,-0.09441624365482232,0.008884119015909325,-0.060714285714285735,-0.09791666666666667
17,-0.10989010989010987,-0.09125896203261938,-0.09445812182741115,0.009744819639013661,-0.060714285714285735,-0.10989010989010987
18,-0.09147286821705425,-0.0912702202528528,-0.09441624365482232,0.009485031209884342,-0.060714285714285735,-0.10989010989010987
19,-0.09468599033816424,-0.09144100875711837,-0.09445812182741115,0.009274790118943511,-0.060714285714285735,-0.10989010989010987
