step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
2,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
3,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
4,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
5,-0.10211267605633803,-0.10035211267605636,-0.10000000000000002,0.0007873478794013281,-0.10000000000000002,-0.10211267605633803
6,-0.10364372469635628,-0.10082234296467063,-0.10000000000000002,0.0013631053895455953,-0.10000000000000002,-0.10364372469635628
7,-0.10000000000000002,-0.10071955009408681,-0.10000000000000002,0.0013037499318628019,-0.10000000000000002,-0.10364372469635628
8,-0.10196506550218341,-0.10085794069498644,-0.10000000000000002,0.0012900065497123958,-0.10000000000000002,-0.10364372469635628
9,-0.1010989010989011,-0.1008820367353779,-0.10000000000000002,0.0012259407738278863,-0.10000000000000002,-0.10364372469635628
10,-0.10000000000000002,-0.10080185157761629,-0.10000000000000002,0.001196075794083431,-0.10000000000000002,-0.10364372469635628
11,-0.10000000000000002,-0.10073503061281493,-0.10000000000000002,0.0011664031540594242,-0.10000000000000002,-0.10364372469635628
12,-0.10125874125874125,-0.10077531604711697,-0.10000000000000002,0.0011292996721397432,-0.10000000000000002,-0.10364372469635628
13,-0.10000000000000002,-0.10071993632946576,-0.10000000000000002,0.0011063875881370266,-0.10000000000000002,-0.10364372469635628
14,-0.10000000000000002,-0.10067194057416805,-0.10000000000000002,0.0010838531069954985,-0.10000000000000002,-0.10364372469635628
15,-0.10000000000000002,-0.10062994428828251,-0.10000000000000002,0.0010619659978643185,-0.10000000000000002,-0.10364372469635628
16,-0.10000000000000002,-0.10059288874191295,-0.10000000000000002,0.001040866024222544,-0.10000000000000002,-0.10364372469635628
17,-0.10000000000000002,-0.10055995047847335,-0.10000000000000002,0.0010206159279025249,-0.10000000000000002,-0.10364372469635628
18,-0.10000000000000002,-0.10053047940065897,-0.10000000000000002,0.0010012325534430892,-0.10000000000000002,-0.10364372469635628
19,-0.10000000000000002,-0.10050395543062603,-0.10000000000000002,0.0009827055477152477,-0.10000000000000002,-0.10364372469635628
20,-0.10000000000000002,-0.10047995755297717,-0.10000000000000002,0.0009650087856866109,-0.10000000000000002,-0.10364372469635628
21,-0.10000000000000002,-0.10045814130056913,-0.10000000000000002,0.0009481074321327586,-0.10000000000000002,-0.10364372469635628
22,-0.10000000000000002,-0.10043822211358786,-0.10000000000000002,0.000931962331579132,-0.10000000000000002,-0.10364372469635628
